Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t6370,-3893.476520567822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3893.399004382235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3893.4817564413925,0.0,0.0,0.0,-4094.7275654714376,0.0,0.0,0.0,0.0,0.0,0.0,-4094.789472770221,0.0,0.0,0.0,0.0,0.0,0.0,-4094.6715863848062,0.0,0.0,0.0,0.0,0.0,0.0,-4094.727711964265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6371,-3893.682010928634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3893.6045669646574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3893.687399487144,0.0,0.0,0.0,-4097.958096560779,0.0,0.0,0.0,0.0,0.0,0.0,-4098.019789600418,0.0,0.0,0.0,0.0,0.0,0.0,-4097.90252067125,0.0,0.0,0.0,0.0,0.0,0.0,-4097.9581801944705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6372,-3893.883814905603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3893.8064233963287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3893.889350266748,0.0,0.0,0.0,-4101.074703027559,0.0,0.0,0.0,0.0,0.0,0.0,-4101.136243228287,0.0,0.0,0.0,0.0,0.0,0.0,-4101.019475911903,0.0,0.0,0.0,0.0,0.0,0.0,-4101.074720185004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6373,-3894.082127665152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3894.004770190499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3894.087803528645,0.0,0.0,0.0,-4104.083740235862,0.0,0.0,0.0,0.0,0.0,0.0,-4104.145184428128,0.0,0.0,0.0,0.0,0.0,0.0,-4104.028811571961,0.0,0.0,0.0,0.0,0.0,0.0,-4104.083687268596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6374,-3894.2771086762355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3894.1997681400726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3894.282918644609,0.0,0.0,0.0,-4106.990765955964,0.0,0.0,0.0,0.0,0.0,0.0,-4107.052154956473,0.0,0.0,0.0,0.0,0.0,0.0,-4106.936094248794,0.0,0.0,0.0,0.0,0.0,0.0,-4106.990634169621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6375,-3894.468137070304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3894.3908045352237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3894.474066679017,0.0,0.0,0.0,-4109.798523963646,0.0,0.0,0.0,0.0,0.0,0.0,-4109.859854747208,0.0,0.0,0.0,0.0,0.0,0.0,-4109.744109608458,0.0,0.0,0.0,0.0,0.0,0.0,-4109.7983202593605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6376,-3894.6554469443595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3894.5781143947816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3894.6614848182135,0.0,0.0,0.0,-4112.5117472725915,0.0,0.0,0.0,0.0,0.0,0.0,-4112.573025055513,0.0,0.0,0.0,0.0,0.0,0.0,-4112.457583119146,0.0,0.0,0.0,0.0,0.0,0.0,-4112.511486807277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6377,-3894.839250631175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3894.761910399837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3894.8453859608267,0.0,0.0,0.0,-4115.135010006278,0.0,0.0,0.0,0.0,0.0,0.0,-4115.19623762678,0.0,0.0,0.0,0.0,0.0,0.0,-4115.0810888918495,0.0,0.0,0.0,0.0,0.0,0.0,-4115.1347015752135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6378,-3895.0196587044757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3894.942304740196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3895.0258807184937,0.0,0.0,0.0,-4117.672410253864,0.0,0.0,0.0,0.0,0.0,0.0,-4117.733582039325,0.0,0.0,0.0,0.0,0.0,0.0,-4117.618732093504,0.0,0.0,0.0,0.0,0.0,0.0,-4117.67205857402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6379,-3895.196855688201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3895.119482152765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3895.2031544879283,0.0,0.0,0.0,-4120.127886269809,0.0,0.0,0.0,0.0,0.0,0.0,-4120.188995377292,0.0,0.0,0.0,0.0,0.0,0.0,-4120.074452101533,0.0,0.0,0.0,0.0,0.0,0.0,-4120.12749358827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6380,-3895.3710099787413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3895.293611258534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3895.3773764712073,0.0,0.0,0.0,-4122.504933305533,0.0,0.0,0.0,0.0,0.0,0.0,-4122.565973122638,0.0,0.0,0.0,0.0,0.0,0.0,-4122.451744542739,0.0,0.0,0.0,0.0,0.0,0.0,-4122.5045007971685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6381,-3895.5417388405676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3895.464321862232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3895.5481632995093,0.0,0.0,0.0,-4124.805639955092,0.0,0.0,0.0,0.0,0.0,0.0,-4124.866581060267,0.0,0.0,0.0,0.0,0.0,0.0,-4124.75272096612,0.0,0.0,0.0,0.0,0.0,0.0,-4124.805169349979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6382,-3895.7092401224327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3895.631810304771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3895.7157130654164,0.0,0.0,0.0,-4127.033251677493,0.0,0.0,0.0,0.0,0.0,0.0,-4127.094067403696,0.0,0.0,0.0,0.0,0.0,0.0,-4126.980624367451,0.0,0.0,0.0,0.0,0.0,0.0,-4127.032743945078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6383,-3895.874156068995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3895.796707658998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3895.8806701289577,0.0,0.0,0.0,-4129.191909266873,0.0,0.0,0.0,0.0,0.0,0.0,-4129.252595245006,0.0,0.0,0.0,0.0,0.0,0.0,-4129.139572843929,0.0,0.0,0.0,0.0,0.0,0.0,-4129.191365072534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6384,-3896.036605121752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3895.959132243391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3896.0431525170284,0.0,0.0,0.0,-4131.284315722359,0.0,0.0,0.0,0.0,0.0,0.0,-4131.344865970053,0.0,0.0,0.0,0.0,0.0,0.0,-4131.2322706547475,0.0,0.0,0.0,0.0,0.0,0.0,-4131.283736001543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6385,-3896.196696914365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3896.1191938322304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3896.2032701395888,0.0,0.0,0.0,-4133.312992820603,0.0,0.0,0.0,0.0,0.0,0.0,-4133.373400577883,0.0,0.0,0.0,0.0,0.0,0.0,-4133.261239206557,0.0,0.0,0.0,0.0,0.0,0.0,-4133.312378356494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6386,-3896.3545332163785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3896.276994334989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3896.3611250740055,0.0,0.0,0.0,-4135.280307563295,0.0,0.0,0.0,0.0,0.0,0.0,-4135.34056584341,0.0,0.0,0.0,0.0,0.0,0.0,-4135.228845049504,0.0,0.0,0.0,0.0,0.0,0.0,-4135.279659186367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6387,-3896.5102086718116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3896.4326285197235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3896.5168121924535,0.0,0.0,0.0,-4137.18846988184,0.0,0.0,0.0,0.0,0.0,0.0,-4137.248571642058,0.0,0.0,0.0,0.0,0.0,0.0,-4137.137297601666,0.0,0.0,0.0,0.0,0.0,0.0,-4137.18778865051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6388,-3896.6638115172864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3896.586184748702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3896.670419978988,0.0,0.0,0.0,-4139.039562297704,0.0,0.0,0.0,0.0,0.0,0.0,-4139.099500331832,0.0,0.0,0.0,0.0,0.0,0.0,-4138.988679299375,0.0,0.0,0.0,0.0,0.0,0.0,-4139.038849729656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6389,-3896.815424150411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3896.7377455387555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3896.8220310566603,0.0,0.0,0.0,-4140.835549384804,0.0,0.0,0.0,0.0,0.0,0.0,-4140.895316663744,0.0,0.0,0.0,0.0,0.0,0.0,-4140.784954284519,0.0,0.0,0.0,0.0,0.0,0.0,-4140.834807264543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6390,-3896.9651236639875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3896.887388094922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3896.9717227487868,0.0,0.0,0.0,-4142.578297828879,0.0,0.0,0.0,0.0,0.0,0.0,-4142.637887379551,0.0,0.0,0.0,0.0,0.0,0.0,-4142.527989175956,0.0,0.0,0.0,0.0,0.0,0.0,-4142.5775277133425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6391,-3897.1129822757475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3897.035184714669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3897.1195673740244,0.0,0.0,0.0,-4144.2695525102035,0.0,0.0,0.0,0.0,0.0,0.0,-4144.328957087021,0.0,0.0,0.0,0.0,0.0,0.0,-4144.219528146438,0.0,0.0,0.0,0.0,0.0,0.0,-4144.268755695062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6392,-3897.2590677339504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3897.181203168033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3897.2656324096442,0.0,0.0,0.0,-4145.910949542318,0.0,0.0,0.0,0.0,0.0,0.0,-4145.970159716342,0.0,0.0,0.0,0.0,0.0,0.0,-4145.861205374333,0.0,0.0,0.0,0.0,0.0,0.0,-4145.910124897279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6393,-3897.403477402711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3897.325540442795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3897.410015387621,0.0,0.0,0.0,-4147.504264606009,0.0,0.0,0.0,0.0,0.0,0.0,-4147.563275484584,0.0,0.0,0.0,0.0,0.0,0.0,-4147.454791193775,0.0,0.0,0.0,0.0,0.0,0.0,-4147.503415756796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6394,-3897.5465253874927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3897.4685083290246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3897.5530311849943,0.0,0.0,0.0,-4149.0523162049585,0.0,0.0,0.0,0.0,0.0,0.0,-4149.111149893276,0.0,0.0,0.0,0.0,0.0,0.0,-4149.003078640743,0.0,0.0,0.0,0.0,0.0,0.0,-4149.051446353438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6395,-3897.688256428187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3897.6101516781787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3897.6947241584453,0.0,0.0,0.0,-4150.556606515817,0.0,0.0,0.0,0.0,0.0,0.0,-4150.615289129027,0.0,0.0,0.0,0.0,0.0,0.0,-4150.507575466078,0.0,0.0,0.0,0.0,0.0,0.0,-4150.555717196437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6396,-3897.828707541925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3897.7505087772947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3897.835136882292,0.0,0.0,0.0,-4152.0184723151215,0.0,0.0,0.0,0.0,0.0,0.0,-4152.077045221115,0.0,0.0,0.0,0.0,0.0,0.0,-4151.969630313181,0.0,0.0,0.0,0.0,0.0,0.0,-4152.017564654348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6397,-3897.9680415788616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3897.889743208362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3897.9744376431736,0.0,0.0,0.0,-4153.4398156395,0.0,0.0,0.0,0.0,0.0,0.0,-4153.498357823369,0.0,0.0,0.0,0.0,0.0,0.0,-4153.391140854769,0.0,0.0,0.0,0.0,0.0,0.0,-4153.4388934632225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6398,-3898.106267100346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3898.02786306949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3898.112630260711,0.0,0.0,0.0,-4154.822032841312,0.0,0.0,0.0,0.0,0.0,0.0,-4154.88060373748,0.0,0.0,0.0,0.0,0.0,0.0,-4154.773501711128,0.0,0.0,0.0,0.0,0.0,0.0,-4154.821095112651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6399,-3898.2433094163694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3898.164793488295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3898.249636801817,0.0,0.0,0.0,-4156.165545821697,0.0,0.0,0.0,0.0,0.0,0.0,-4156.224176684398,0.0,0.0,0.0,0.0,0.0,0.0,-4156.117143739235,0.0,0.0,0.0,0.0,0.0,0.0,-4156.16458933114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6400,-3898.379199397897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3898.30056549866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3898.3854882340593,0.0,0.0,0.0,-4157.471321913863,0.0,0.0,0.0,0.0,0.0,0.0,-4157.5300333283185,0.0,0.0,0.0,0.0,0.0,0.0,-4157.423028973435,0.0,0.0,0.0,0.0,0.0,0.0,-4157.470342023392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6401,-3898.51396650572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3898.435208337082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3898.520211936699,0.0,0.0,0.0,-4158.740000109272,0.0,0.0,0.0,0.0,0.0,0.0,-4158.798805178555,0.0,0.0,0.0,0.0,0.0,0.0,-4158.691787239361,0.0,0.0,0.0,0.0,0.0,0.0,-4158.738998882012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6402,-3898.647634450877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3898.5687459246647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3898.653831886236,0.0,0.0,0.0,-4159.972269274953,0.0,0.0,0.0,0.0,0.0,0.0,-4160.031178898019,0.0,0.0,0.0,0.0,0.0,0.0,-4159.924108111006,0.0,0.0,0.0,0.0,0.0,0.0,-4159.971252534836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6403,-3898.7800462429896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3898.7010231692443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3898.786190225904,0.0,0.0,0.0,-4161.167945908487,0.0,0.0,0.0,0.0,0.0,0.0,-4161.226949799395,0.0,0.0,0.0,0.0,0.0,0.0,-4161.119832634914,0.0,0.0,0.0,0.0,0.0,0.0,-4161.166919888738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6404,-3898.9112376305798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3898.832075954478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3898.9173232471,0.0,0.0,0.0,-4162.328013592322,0.0,0.0,0.0,0.0,0.0,0.0,-4162.387103855574,0.0,0.0,0.0,0.0,0.0,0.0,-4162.2799466644265,0.0,0.0,0.0,0.0,0.0,0.0,-4162.326981859285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6405,-3899.04124279821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3898.961938575614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3899.0472655572507,0.0,0.0,0.0,-4163.4534306373025,0.0,0.0,0.0,0.0,0.0,0.0,-4163.512597664657,0.0,0.0,0.0,0.0,0.0,0.0,-4163.405411251578,0.0,0.0,0.0,0.0,0.0,0.0,-4163.452393963336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6406,-3899.1700943377155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3899.0906437078584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3899.176049987389,0.0,0.0,0.0,-4164.545083626252,0.0,0.0,0.0,0.0,0.0,0.0,-4164.604317389065,0.0,0.0,0.0,0.0,0.0,0.0,-4164.497115036873,0.0,0.0,0.0,0.0,0.0,0.0,-4164.544040589819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6407,-3899.297803872095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3899.2182032302385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3899.303687888901,0.0,0.0,0.0,-4165.60362117094,0.0,0.0,0.0,0.0,0.0,0.0,-4165.662909729821,0.0,0.0,0.0,0.0,0.0,0.0,-4165.5557082767555,0.0,0.0,0.0,0.0,0.0,0.0,-4165.602570242258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6408,-3899.4244019921484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3899.344647917357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3899.4302102355387,0.0,0.0,0.0,-4166.629631743595,0.0,0.0,0.0,0.0,0.0,0.0,-4166.688962180046,0.0,0.0,0.0,0.0,0.0,0.0,-4166.581777239249,0.0,0.0,0.0,0.0,0.0,0.0,-4166.628575009049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6409,-3899.549830132091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3899.4699204023696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3899.555557477886,0.0,0.0,0.0,-4167.623341726443,0.0,0.0,0.0,0.0,0.0,0.0,-4167.682691239975,0.0,0.0,0.0,0.0,0.0,0.0,-4167.575558052303,0.0,0.0,0.0,0.0,0.0,0.0,-4167.622280515691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6410,-3899.6741211279787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3899.5940534979864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3899.679762675959,0.0,0.0,0.0,-4168.585489067153,0.0,0.0,0.0,0.0,0.0,0.0,-4168.6448347382675,0.0,0.0,0.0,0.0,0.0,0.0,-4168.5377893357945,0.0,0.0,0.0,0.0,0.0,0.0,-4168.584423787938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6411,-3899.7973062895694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3899.717078463292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3899.802857183182,0.0,0.0,0.0,-4169.516800320956,0.0,0.0,0.0,0.0,0.0,0.0,-4169.5761200022425,0.0,0.0,0.0,0.0,0.0,0.0,-4169.469196756414,0.0,0.0,0.0,0.0,0.0,0.0,-4169.515731092045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6412,-3899.919494324945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3899.839103013256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3899.924950858163,0.0,0.0,0.0,-4170.4184185115755,0.0,0.0,0.0,0.0,0.0,0.0,-4170.477699621615,0.0,0.0,0.0,0.0,0.0,0.0,-4170.37091372268,0.0,0.0,0.0,0.0,0.0,0.0,-4170.417345164093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6413,-3900.04070989054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3899.9601517429746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3900.046068155745,0.0,0.0,0.0,-4171.290978595126,0.0,0.0,0.0,0.0,0.0,0.0,-4171.3502083865515,0.0,0.0,0.0,0.0,0.0,0.0,-4171.243575526088,0.0,0.0,0.0,0.0,0.0,0.0,-4171.2899003032335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6414,-3900.160976645582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3900.0802482795957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3900.1662326690425,0.0,0.0,0.0,-4172.135099859165,0.0,0.0,0.0,0.0,0.0,0.0,-4172.194265261785,0.0,0.0,0.0,0.0,0.0,0.0,-4172.087801642029,0.0,0.0,0.0,0.0,0.0,0.0,-4172.134015218637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6415,-3900.2803319866007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3900.19942999358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3900.285482178334,0.0,0.0,0.0,-4172.9514323872645,0.0,0.0,0.0,0.0,0.0,0.0,-4173.010522077053,0.0,0.0,0.0,0.0,0.0,0.0,-4172.904239125216,0.0,0.0,0.0,0.0,0.0,0.0,-4172.950340611325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6416,-3900.398796937563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3900.317717918883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3900.403837414206,0.0,0.0,0.0,-4173.740478437785,0.0,0.0,0.0,0.0,0.0,0.0,-4173.799479650531,0.0,0.0,0.0,0.0,0.0,0.0,-4173.693388086248,0.0,0.0,0.0,0.0,0.0,0.0,-4173.7393798930125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
