Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t4895,1.356062495361244e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353594135928638e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353762656331358e-7,0.0,0.0,0.0,1.3806374044060226e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3806330755221446e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.380814001765536e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3806733489059528e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.586177118220897e-7
t4896,1.3558282435556582e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3534241102761886e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35366699341736e-7,0.0,0.0,0.0,1.3789258293636511e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3789222231189658e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3791023321342397e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3789629922839625e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.578832724150026e-7
t4897,1.3553758475077756e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3530752041513285e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353490998102729e-7,0.0,0.0,0.0,1.376124214619222e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3761211925721062e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.376297238460343e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3761622982532555e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56664699366676e-7
t4898,1.354575363255972e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3524096602126328e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353079516640884e-7,0.0,0.0,0.0,1.372156901359478e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3721507932466646e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.372326213320301e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3721935490459463e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.548891997081878e-7
t4899,1.3550666902087956e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353044501540639e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354076387538726e-7,0.0,0.0,0.0,1.3687386293458276e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3687632699548008e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3688697287413038e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3687758908311154e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.537335098161209e-7
t4900,1.354023637808542e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3522568008318962e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3536799157844247e-7,0.0,0.0,0.0,1.3627222904509474e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.362749807611896e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3628379845739283e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.362756327361814e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.511026764423449e-7
t4901,1.3519976013305656e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3506396966270608e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3524277330940217e-7,0.0,0.0,0.0,1.3545174868081824e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.354534842704302e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.354626150097992e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.354548825477636e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47329233613976e-7
t4902,1.3492178043335637e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.348543448454277e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3506678799870542e-7,0.0,0.0,0.0,1.344147871751044e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3441540593699768e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3442507527822012e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3441769290344804e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.425158745712596e-7
t4903,1.3447011974328893e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3451337996829956e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3475615505852563e-7,0.0,0.0,0.0,1.3302241004822166e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3302102249086662e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3303262544316297e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3302505141389594e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.358407641662613e-7
t4904,1.341869696591541e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3442239803487039e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.347360616624507e-7,0.0,0.0,0.0,1.3142461375936191e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3143116048888397e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3142328491997857e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3142654079751779e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.290510293222175e-7
t4905,2.064793237272124e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0720505079068694e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0757965973705648e-8,0.0,0.0,0.0,2.0892096498084113e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0891736301538784e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0892236551115137e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.089221591198433e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4569468868821796e-7
t4906,0.32608684831767104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433694042157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217282104887,0.0,0.0,0.0,1.9978996871351414e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.998226698710162e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9975160510030964e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.997907995083325e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304427415331092
t4907,0.3260867792315189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130432998750575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217212409769,0.0,0.0,0.0,1.7245775530738348e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.724849128598244e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7242420770997524e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.724586927270806e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304416274073206
t4908,0.32608677923095925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413043299874833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217212411695,0.0,0.0,0.0,1.667858554856187e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6681173963383797e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6675289311174558e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.667868988532022e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304414005256195
t4909,0.32608677923206625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413043299875465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217212413054,0.0,0.0,0.0,1.6522848750669324e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6525390058284986e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6519577854551887e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6522946206853787e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304413382283456
t4910,0.326086859116618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413043380255473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56521729300548,0.0,0.0,0.0,1.6985319510043874e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6987934398732645e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.698199275287542e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6985397410881415e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304415473021644
t4911,1.3443776254588114e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3492511236848052e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3589515717017445e-7,0.0,0.0,0.0,1.3696777897774893e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3700587312078223e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3698988828834368e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3697211484333076e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.531936873147417e-7
t4912,1.3496503555921262e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.348708145544128e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.350505517936638e-7,0.0,0.0,0.0,1.3567904285087554e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.356835400613351e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3568150530592118e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3568027846021474e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.476107685856358e-7
t4913,1.3553196086672534e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3534179419232925e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3545423873429154e-7,0.0,0.0,0.0,1.3697290516385023e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.369792482430638e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3697455153588432e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3697461587895892e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.542293146151034e-7
t4914,1.358504479262879e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3561178223624727e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35700317005355e-7,0.0,0.0,0.0,1.3792297000241008e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.379308844390447e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3792529470508375e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3792543666574376e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.588671329801726e-7
t4915,1.3557552946850253e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3532585431453084e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3538587374928369e-7,0.0,0.0,0.0,1.3808955015392491e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.380891339450483e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3810260932218064e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3809286119840526e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.586614121518762e-7
t4916,1.3572086013562035e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354572110545586e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3549738554152185e-7,0.0,0.0,0.0,1.385741694636471e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.385752135627291e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3858759768277684e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3857771303168446e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.609901504725383e-7
t4917,1.3582188002487098e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3555155605070291e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3557492700810115e-7,0.0,0.0,0.0,1.388940161672811e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3889637701726194e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3890751613354383e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3889754672329686e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.625438191250588e-7
t4918,1.3588662254943886e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3561349358967967e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3562389557652497e-7,0.0,0.0,0.0,1.3905748725901674e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3906058899405335e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3907105601888122e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.390609453939983e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63374089381593e-7
t4919,1.3586333962937575e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355909391871694e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559296235259569e-7,0.0,0.0,0.0,1.3900787542999113e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3900910353364563e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3902336690974e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3901093903003385e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.630985260725514e-7
t4920,1.356425054748135e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353807082819274e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3538047726136585e-7,0.0,0.0,0.0,1.3867096270191577e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.386667930214067e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3869160296818925e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3867349096716564e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61106540676784e-7
t4921,1.3560660316270846e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3535391035535814e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353641710457223e-7,0.0,0.0,0.0,1.3846952631144435e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3846487581072018e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3849023659703874e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3847176633170704e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.602210896146993e-7
t4922,1.3553858879045688e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3529745831693209e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3532609458419804e-7,0.0,0.0,0.0,1.3816884855551015e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3816352731321745e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.381893887699513e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3817076551961336e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.588546718498792e-7
t4923,1.356587746491722e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3542708391579704e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3548631549970108e-7,0.0,0.0,0.0,1.3800589066955535e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3800457864369575e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3802138174280615e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3800757341734903e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.586115985380768e-7
t4924,1.3553038897935e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531805840170637e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354111856796838e-7,0.0,0.0,0.0,1.3750357320865328e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3750150600788706e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.375185013134544e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3750509928053906e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56288312871274e-7
t4925,1.3541162919224818e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3522538593429684e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3535412823806753e-7,0.0,0.0,0.0,1.3692343803889114e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.369214408580127e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3693654078638732e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3692502396149107e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.536975870093948e-7
t4926,1.3518828740425832e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.350428941877061e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3520160893055175e-7,0.0,0.0,0.0,1.36134797119334e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3613117294591672e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3614731948191646e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3613625357607284e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.499823336457562e-7
t4927,1.3487179248212168e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3478989201196e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3496812568483003e-7,0.0,0.0,0.0,1.3517135158035877e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3516555917246292e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.351832786802698e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3517263921338317e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.453226388253864e-7
t4928,1.34905920879099e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.349173219860406e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3512200144232086e-7,0.0,0.0,0.0,1.345044585955445e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3450476996298197e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3450472189306725e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.345044026469463e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429635974060005e-7
t4929,1.3410902430119203e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3431695042122332e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3455494576285102e-7,0.0,0.0,0.0,1.3293678927002274e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.329194082308469e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.329300459076111e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3293102041692323e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.346981843106704e-7
t4930,2.065794942089796e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0763880902544053e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.086093606710593e-8,0.0,0.0,0.0,1.3154375884146095e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3132627867259008e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.313937255829231e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3149574598609713e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880422754736192e-7
t4931,0.3260868482986836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433691253512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217280452504,0.0,0.0,0.0,2.0280725926687386e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0284070082461523e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.027691466086293e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0280830893625583e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304428620418103
t4932,0.3260867793004447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433001964873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56521721306376,0.0,0.0,0.0,2.0280848783058912e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.028419502664875e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0277039123065992e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0280954199510634e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304428415597825
t4933,0.326086859065958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433798964614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217292001067,0.0,0.0,0.0,2.0280383702594175e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.028372143820596e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.027656772325279e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0280487582477098e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304428652123933
t4934,1.3435992197177236e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3462093658164263e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.351028850538708e-7,0.0,0.0,0.0,1.4022594952887763e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.4008417346982272e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.4011470999777001e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.4019800844675143e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.647065850505076e-7
t4935,1.3554008775280668e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354125490623799e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3558261621225583e-7,0.0,0.0,0.0,1.439628431756003e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.4396155070279537e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.4396271396730932e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.4396351785014391e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.823858787232913e-7
t4936,1.3624543972320077e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3594108655528222e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3600220453081943e-7,0.0,0.0,0.0,1.4753637526305166e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.4754080473345993e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.4753769686398474e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.4753827134040667e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.983418790102053e-7
t4937,1.367016475192078e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3629478337948442e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3629863160978601e-7,0.0,0.0,0.0,1.5060814159261202e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.5061389307212058e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.5061067902387786e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.5061073213005733e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011738508327146e-6
