Zone,1,2,3,4
t1970,-1.1215396853126999e-7,-2.901098603532138e-8,-1.6442583077766678e-7,-2.9736539836656516e-7
t1971,-1.1422810106663054e-7,-2.9739998037068305e-8,-1.681042400467169e-7,-3.031232335275117e-7
t1972,-1.205704086716976e-7,-3.156910348709827e-8,-1.7595399223137426e-7,-3.1744480790222454e-7
t1973,-1.2723766307218125e-7,-3.3446761588223514e-8,-1.8379111799282117e-7,-3.3081362452585595e-7
t1974,-1.330111409042401e-7,-3.5135019036118424e-8,-1.9151906183133263e-7,-3.428233995952155e-7
t1975,-1.3799767292655734e-7,-3.65643666452009e-8,-1.9730999522665484e-7,-3.557156062858537e-7
t1976,-1.42430965462897e-7,-3.7752867354620244e-8,-2.0165664990172082e-7,-3.639160667506444e-7
t1977,-1.4335005382247342e-7,-3.8091990240130126e-8,-2.0344718370568457e-7,-3.66731998619279e-7
t1978,-1.4062520208653206e-7,-3.7171209283525995e-8,-1.998951819410037e-7,-3.611393157101836e-7
t1979,-1.4152240311674572e-7,-3.7460146197713914e-8,-2.0077179199662514e-7,-3.6113931304994393e-7
t1980,-1.3799711435685218e-7,-3.632608733656504e-8,-1.9478640490461305e-7,-3.5305899896261655e-7
t1981,-1.2686892151978127e-7,-3.3104442301473854e-8,-1.8086401684917237e-7,-3.2623381453579264e-7
t1982,-1.2124048880507794e-7,-3.138126311013039e-8,-1.732596850576591e-7,-3.1321710908224175e-7
t1983,-1.1795544803371747e-7,-3.040930118051595e-8,-1.6873165411506127e-7,-3.0508854086881973e-7
t1984,-1.1575389999556512e-7,-2.9797225284327392e-8,-1.6624489802915037e-7,-2.9925852797301115e-7
t1985,-1.1606379203582882e-7,-2.9797236849644586e-8,-1.656341261267664e-7,-2.99258864926764e-7
t1986,-1.1544584590101471e-7,-2.959755130117824e-8,-1.644253152970683e-7,-2.973636870421421e-7
t1987,-1.1483428685135035e-7,-2.9512671889110902e-8,-1.644258980552161e-7,-2.973654945411057e-7
t1988,-1.1606429037016709e-7,-2.994126746897562e-8,-1.668610242290808e-7,-3.011807706145939e-7
t1989,-1.1892389497468501e-7,-3.082862769697259e-8,-1.7064529734636524e-7,-3.0708491113405233e-7
t1990,-1.1990673800469078e-7,-3.1133758456330743e-8,-1.7259976931865698e-7,-3.1114878053111067e-7
t1991,-1.2090492863755062e-7,-3.147500732040443e-8,-1.7459750141889255e-7,-3.1531886310049596e-7
t1992,-1.1513946218506743e-7,-2.991238776591196e-8,-1.6810460550222924e-7,-3.0312443074885824e-7
t1993,-1.1575443448926744e-7,-3.0115467389532845e-8,-1.6936597126510772e-7,-3.050925959099487e-7
t1994,-1.1606407151895012e-7,-3.026184737709674e-8,-1.7064531443498679e-7,-3.0708494438948614e-7
t1995,-1.173190070025355e-7,-3.06778465260925e-8,-1.7259976072989573e-7,-3.0910380239123346e-7
t1996,-1.212410842800661e-7,-3.185414783607572e-8,-1.780271230321347e-7,-3.195992013831697e-7
t1997,-1.2723767754969906e-7,-3.3550554743295794e-8,-1.8528843182687228e-7,-3.3314938152418017e-7
t1998,-1.334136627271447e-7,-3.532278310745359e-8,-1.9232631265306126e-7,-3.4532840254904565e-7
t1999,-1.3842939240696833e-7,-3.680518259122416e-8,-1.990272266391867e-7,-3.5840967627989985e-7
t2000,-1.4381406478742106e-7,-3.830655157676265e-8,-2.0526910490571395e-7,-3.695922510276589e-7
t2001,-1.4812019379697925e-7,-3.959144567438382e-8,-2.1092723763145507e-7,-3.7843828704755383e-7
t2002,-1.4861342320354668e-7,-3.972842007018698e-8,-2.1189891464082443e-7,-3.814779581991401e-7
t2003,-1.553268753113129e-7,-4.168352518742935e-8,-2.2000068487258566e-7,-3.9413940208504095e-7
t2004,-1.5011318247796684e-7,-4.0190908825459894e-8,-2.1386985806865142e-7,-3.845679468785356e-7
t2005,-1.4197508260218355e-7,-3.7752814908189356e-8,-2.0254739616696944e-7,-3.6391375687800555e-7
t2006,-1.3546044031173666e-7,-3.5857251298825076e-8,-1.9478640587642096e-7,-3.504436339693539e-7
t2007,-1.330104905358719e-7,-3.520984526084641e-8,-1.915178902927961e-7,-3.45324991427614e-7
t2008,-1.3025630136468633e-7,-3.4363894317980386e-8,-1.883537017165834e-7,-3.3791710645368306e-7
t2009,-1.306432804321645e-7,-3.443615028961244e-8,-1.883538601387506e-7,-3.3791750692455277e-7
t2010,-1.32610794795124e-7,-3.5060355586373065e-8,-1.9071809148290136e-7,-3.4282269147268993e-7
t2011,-1.3463517446930007e-7,-3.570327977402962e-8,-1.9396067689815571e-7,-3.4786986295393394e-7
t2012,-1.3463509192489163e-7,-3.570326894603164e-8,-1.9314011981312193e-7,-3.478694411562864e-7
t2013,-1.3504691760310995e-7,-3.581872098172415e-8,-1.9478765974715838e-7,-3.504471634314436e-7
t2014,-1.314238890608708e-7,-3.4911863997477455e-8,-1.9071840371140392e-7,-3.4282358243435094e-7
t2015,-1.2798002920520674e-7,-3.3970993279093274e-8,-1.8757882624478653e-7,-3.3551772101200835e-7
t2016,-1.2124118052876965e-7,-3.1950097988766685e-8,-1.787287380508709e-7,-3.2178267749025143e-7
t2017,-1.2090514089284757e-7,-3.185418746635704e-8,-1.7872901047183853e-7,-3.1960056938821254e-7
t2018,-1.205707130591658e-7,-3.175872320411992e-8,-1.7802758181702463e-7,-3.196006770274255e-7
t2019,-1.205707166003851e-7,-3.1822320498695156e-8,-1.787290594044621e-7,-3.217837903547777e-7
t2020,-1.2329606262944957e-7,-3.2535591081412816e-8,-1.815886735496049e-7,-3.2623842968519026e-7
t2021,-1.2798005258221076e-7,-3.393563531552424e-8,-1.8757886179354534e-7,-3.379190881174911e-7
t2022,-1.3381851054407442e-7,-3.570327397978965e-8,-1.9562166452589727e-7,-3.5044728460397394e-7
t2023,-1.397395450480337e-7,-3.741875252172223e-8,-2.0344807276994475e-7,-3.639179079695154e-7
t2024,-1.4243105679795226e-7,-3.8220505883717137e-8,-2.0619184871370075e-7,-3.6959251388143093e-7
t2025,-1.466579082175226e-7,-3.940998709495656e-8,-2.1189971680909353e-7,-3.814802336840232e-7
t2026,-1.4861370662653452e-7,-3.9958574902188865e-8,-2.138704131257312e-7,-3.845695921919656e-7
t2027,-1.5751000188115156e-7,-4.238843725294979e-8,-2.2427979324817055e-7,-4.007840539492841e-7
t2028,-1.558672359790807e-7,-4.1983194045931574e-8,-2.2212033659344294e-7,-3.9743449685486936e-7
t2029,-1.4961007915177062e-7,-4.019090896387139e-8,-2.148686509320679e-7,-3.845679516120273e-7
t2030,-1.471418696417857e-7,-3.940993913327155e-8,-2.1092652124030698e-7,-3.78436239096855e-7
t2031,-1.4665748466674026e-7,-3.940993930541515e-8,-2.109265231135733e-7,-3.7843624316465163e-7
t2032,-1.4665784587853964e-7,-3.936482864090224e-8,-2.109272127557555e-7,-3.7843822622591074e-7
t2033,-1.45698203319597e-7,-3.900672838735842e-8,-2.0996356641112541e-7,-3.7544410409825936e-7
t2034,-1.4569834332095816e-7,-3.9140406011677126e-8,-2.0996379841756347e-7,-3.784393133506581e-7
t2035,-1.4714277442499564e-7,-3.959152190927608e-8,-2.1190051409196602e-7,-3.81482482957436e-7
t2036,-1.476301304000332e-7,-3.9774375625050506e-8,-2.128814640547652e-7,-3.8148206541077696e-7
t2037,-1.4812061975084894e-7,-3.986633315502094e-8,-2.138713150301279e-7,-3.845720405242469e-7
t2038,-1.4062597051161907e-7,-3.7752916561481975e-8,-2.0526959643365162e-7,-3.667340986920562e-7
t2039,-1.3463510581345325e-7,-3.5973623545458246e-8,-1.9731031837128151e-7,-3.5306266923125006e-7
t2040,-1.254170083126687e-7,-3.3343510079072054e-8,-1.8604601054395382e-7,-3.33149721018641e-7
t2041,-1.2157960555107016e-7,-3.211109712715887e-8,-1.8086594280793714e-7,-3.23997591576733e-7
t2042,-1.2023826181292167e-7,-3.1790552750638526e-8,-1.7872941661488185e-7,-3.2178523213669395e-7
t2043,-1.2090544571702078e-7,-3.2014394509666505e-8,-1.8014836182669e-7,-3.239976343383754e-7
t2044,-1.254170047205334e-7,-3.3274947307671594e-8,-1.8528855026707345e-7,-3.331497093175266e-7
t2045,-1.3181738716245062e-7,-3.5135035810363704e-8,-1.9314018028486683e-7,-3.4532866795822594e-7
t2046,-1.3799786938177682e-7,-3.688603219542592e-8,-2.0077314854425705e-7,-3.61143107047505e-7
t2047,-1.433505344888299e-7,-3.847967401836438e-8,-2.0712294026794367e-7,-3.7249719138180143e-7
t2048,-1.4665803857988968e-7,-3.936485804427799e-8,-2.109275412434888e-7,-3.784390847526022e-7
t2049,-1.4762972940842095e-7,-3.9545955253949435e-8,-2.118997129542271e-7,-3.8148022523830173e-7
t2050,-1.4288902425821906e-7,-3.8091987631255903e-8,-2.0435405899046173e-7,-3.6673191762611645e-7
t2051,-1.4152240878097654e-7,-3.7501726353910104e-8,-2.0077180044419354e-7,-3.611393333880482e-7
t2052,-1.3587707769648412e-7,-3.570317593095865e-8,-1.9232509798450492e-7,-3.4786590987574005e-7
t2053,-1.2434722996101918e-7,-3.2371118245891425e-8,-1.7802604298397502e-7,-3.217792245526452e-7
t2054,-1.1795545062637817e-7,-3.040930102414966e-8,-1.687316578960186e-7,-3.0508855043958746e-7
t2055,-1.1452995615846274e-7,-2.9399915357125103e-8,-1.6442492102825352e-7,-2.9736260830041653e-7
t2056,-1.1273891694442163e-7,-2.884666999140563e-8,-1.6205681895498635e-7,-2.9181331352823766e-7
t2057,-1.1273899105159324e-7,-2.8819450371498955e-8,-1.614750276135227e-7,-2.918136485530766e-7
t2058,-1.1215376032810379e-7,-2.865693528319088e-8,-1.6032341519922908e-7,-2.9000936942098477e-7
t2059,-1.1244588100962424e-7,-2.8738053349711716e-8,-1.6089757086386626e-7,-2.900097275121537e-7
t2060,-1.1362821090891975e-7,-2.9148966152494115e-8,-1.6264328561770302e-7,-2.9364213708821964e-7
t2061,-1.1606409099614133e-7,-2.982598805566778e-8,-1.6563459221038013e-7,-2.9926020022649156e-7
t2062,-1.1731904927708705e-7,-3.0261855012063324e-8,-1.681043143825729e-7,-3.0312342046932364e-7
t2063,-1.1827706582558168e-7,-3.064784106179562e-8,-1.706453481071391e-7,-3.0708502825381257e-7
t2064,-1.1215384152188473e-7,-2.890131814550521e-8,-1.6323330881215888e-7,-2.936422217081142e-7
t2065,-1.1186360683609959e-7,-2.8901375328054728e-8,-1.6382790425352882e-7,-2.9549406326213253e-7
t2066,-1.1186366242551999e-7,-2.8956137101845434e-8,-1.644261976251657e-7,-2.9549423349271087e-7
t2067,-1.1483452487027707e-7,-2.976870675333811e-8,-1.6810495814666655e-7,-3.031258990554422e-7
t2068,-1.205705117974055e-7,-3.14750168282126e-8,-1.7527333522397892e-7,-3.1531900341306274e-7
t2069,-1.2686964395392708e-7,-3.334350968546087e-8,-1.830512832021518e-7,-3.308140066991803e-7
t2070,-1.3341376130153585e-7,-3.520995219070419e-8,-1.915192358903303e-7,-3.453287673135283e-7
t2071,-1.388635836937445e-7,-3.672464666101884e-8,-1.9731042580151778e-7,-3.5571682709375447e-7
t2072,-1.4381412527185644e-7,-3.8092024410716835e-8,-2.0344756522280317e-7,-3.6673299671480477e-7
t2073,-1.476297429628667e-7,-3.918509945801818e-8,-2.0806109626820862e-7,-3.754439426738266e-7
t2074,-1.4197541191378527e-7,-3.7585148962406137e-8,-2.0077240244317825e-7,-3.6114108319537066e-7
t2075,-1.388627561985831e-7,-3.6564297453459883e-8,-1.9562036493930265e-7,-3.530590430444551e-7
t2076,-1.3629614444927394e-7,-3.570317628009572e-8,-1.9151789826962232e-7,-3.453250110743391e-7
t2077,-1.276071805672618e-7,-3.310444273232458e-8,-1.8014644235674637e-7,-3.262338491150377e-7
t2078,-1.2090452739632313e-7,-3.1164475514257574e-8,-1.7129142259925166e-7,-3.1114695592141837e-7
t2079,-1.1668805478000104e-7,-2.997010874507389e-8,-1.662449474510895e-7,-3.0117815848398154e-7
t2080,-1.1668811293527288e-7,-2.988348021149682e-8,-1.6563414074102655e-7,-2.9925889962966277e-7
t2081,-1.1606386583851799e-7,-2.9711400953351946e-8,-1.6502761138983985e-7,-2.9736336105457076e-7
t2082,-1.151392668455548e-7,-2.9456219794532677e-8,-1.638273348018019e-7,-2.9549181654672724e-7
t2083,-1.1513936079748644e-7,-2.9456240428408803e-8,-1.6323337513158575e-7,-2.954921668325885e-7
t2084,-1.166884617763096e-7,-2.9912373224908145e-8,-1.656346699289176e-7,-2.9926042308323623e-7
t2085,-1.1763680127613708e-7,-3.0261863070571505e-8,-1.6748035884006593e-7,-3.0117985836588024e-7
t2086,-1.1795615736623424e-7,-3.037980815665315e-8,-1.681043805823155e-7,-3.031235848764137e-7
t2087,-1.1668847355912842e-7,-3.014465892501224e-8,-1.68104388988832e-7,-3.0312360362870435e-7
t2088,-1.1043180628063545e-7,-2.8389389285971285e-8,-1.6089838233113781e-7,-2.9001286128755396e-7
t2089,-1.1128692273466676e-7,-2.8684101609967056e-8,-1.6264416639631298e-7,-2.936454735162479e-7
t2090,-1.1303461326739217e-7,-2.9176781816765244e-8,-1.650286446255945e-7,-2.973670248216382e-7
t2091,-1.1606414650228268e-7,-3.0144654296634424e-8,-1.6936578336440278e-7,-3.0509183929553667e-7
t2092,-1.2294889526307357e-7,-3.2143360455288224e-8,-1.7802725882671415e-7,-3.217826651340134e-7
t2093,-1.3025675404591335e-7,-3.414870892600487e-8,-1.8604600713908379e-7,-3.355178619265643e-7
t2094,-1.3671845998593912e-7,-3.5973635616947566e-8,-1.9396064157419582e-7,-3.5044749311546894e-7
t2095,-1.4243137676090137e-7,-3.758522868435736e-8,-2.0077325074818346e-7,-3.6114338321217906e-7
t2096,-1.4617681419576465e-7,-3.8610314795424924e-8,-2.0435469611447448e-7,-3.6959318602494214e-7
t2097,-1.4617657053657917e-7,-3.869780029698407e-8,-2.052690187225151e-7,-3.695920140122451e-7
t2098,-1.476296721569811e-7,-3.905118009703774e-8,-2.0619151495260235e-7,-3.724951400038391e-7
t2099,-1.4062534667721453e-7,-3.700776369885737e-8,-1.973092680903433e-7,-3.557136638225564e-7
t2100,-1.3842865795179578e-7,-3.628663469909724e-8,-1.9313887225186861e-7,-3.504436634781326e-7
t2101,-1.2723705184690093e-7,-3.30366746012977e-8,-1.7943429920614592e-7,-3.2399162282695185e-7
t2102,-1.212409874475487e-7,-3.122620622026529e-8,-1.7129189328101896e-7,-3.1114849688554926e-7
t2103,-1.1795573173976957e-7,-3.0291211329779765e-8,-1.6747973698487325e-7,-3.031217816204314e-7
t2104,-1.1513898089862158e-7,-2.9512589639654366e-8,-1.644251044782726e-7,-2.973630781893087e-7
t2105,-1.1422793320270892e-7,-2.920441799314404e-8,-1.6264293340247822e-7,-2.936411179904165e-7
t2106,-1.1333041958447756e-7,-2.8956052854642494e-8,-1.6147541526425126e-7,-2.918147710155598e-7
t2107,-1.1362834025657534e-7,-2.901099397126634e-8,-1.6147562021006931e-7,-2.9181537312507143e-7
t2108,-1.1422822719744653e-7,-2.9176702718170478e-8,-1.626433724586769e-7,-2.9364237923167646e-7
t2109,-1.1668844978717572e-7,-2.999914446935137e-8,-1.6624555410385417e-7,-3.011798697960615e-7
t2110,-1.2124119890761163e-7,-3.1319172281585455e-8,-1.725998456096689e-7,-3.111489661051132e-7
t2111,-1.16375516821087e-7,-3.008631751540931e-8,-1.6810436949322884e-7,-3.031235618791189e-7
t2112,-1.1100029038576089e-7,-2.8603174602191447e-8,-1.6205800592342457e-7,-2.918172812233705e-7
t2113,-1.1157449852792693e-7,-2.8792389992474763e-8,-1.6323391957196124e-7,-2.9364459319523036e-7
t2114,-1.1157448666741124e-7,-2.881957741992246e-8,-1.6323390576750795e-7,-2.936445598992796e-7
t2115,-1.1544603844689872e-7,-2.9941248809381005e-8,-1.6873279733174065e-7,-3.031235076465496e-7
t2116,-1.2157913581199243e-7,-3.172697108941834e-8,-1.7595412651007704e-7,-3.174451847247706e-7
t2117,-1.236447008474121e-7,-3.233850795110852e-8,-1.7872873194364358e-7,-3.217826667700113e-7
t2118,-1.291089644116263e-7,-3.4006426000354156e-8,-1.8604602476823843e-7,-3.3551789540546574e-7
t2119,-1.3422573433696131e-7,-3.539837751111181e-8,-1.923265063449493e-7,-3.453288950539139e-7
t2120,-1.3799777461612313e-7,-3.6484690551264844e-8,-1.9646235488797517e-7,-3.5571616460672856e-7
t2121,-1.9562086940682593e-7,-5.2218712388351147e-8,-2.608681765560498e-7,-4.722004023950658e-7
t2122,-2.0344658518781715e-7,-5.4256562088514506e-8,-2.668390656980669e-7,-4.865996568303555e-7
t2123,-1.9902590820205914e-7,-5.280840580545787e-8,-2.608673078284612e-7,-4.769043316979457e-7
t2124,-1.8528727810735466e-7,-4.884258413850175e-8,-2.4441451183461085e-7,-4.4577256984077205e-7
t2125,-1.7194244039473662e-7,-4.507848776326944e-8,-2.2872269139858066e-7,-4.147548456844508e-7
t2126,-1.638262822013781e-7,-4.285228480855417e-8,-2.1895544737385673e-7,-3.974344988432681e-7
t2127,-1.5862361891038762e-7,-4.148574047535602e-8,-2.1287999256043436e-7,-3.877074014061256e-7
t2128,-1.5532730084857047e-7,-4.056746719513861e-8,-2.0996341869523074e-7,-3.8148006057197097e-7
t2129,-1.516424963310848e-7,-3.945523439818015e-8,-2.0435435199087762e-7,-3.72495687336518e-7
t2130,-1.5372764128956603e-7,-4.00049169574156e-8,-2.0712257179950995e-7,-3.754446824108381e-7
t2131,-1.526786386862028e-7,-3.977438254391005e-8,-2.0619232324746465e-7,-3.754459155949839e-7
t2132,-1.5372786824106678e-7,-4.014436408911593e-8,-2.0712291209994255e-7,-3.7844027877816895e-7
t2133,-1.5586810754152055e-7,-4.080586107792077e-8,-2.109279298851964e-7,-3.8148195574617223e-7
t2134,-1.5918696619986493e-7,-4.183301673813749e-8,-2.1587794278182197e-7,-3.9090162061420835e-7
t2135,-1.532015089179084e-7,-4.033152210852991e-8,-2.099641219682625e-7,-3.814820138095479e-7
t2136,-1.5062036014997554e-7,-3.9637095872435485e-8,-2.0806170410442025e-7,-3.754456280677141e-7
t2137,-1.0986855948185432e-7,-2.8283429279291658e-8,-1.608984298473573e-7,-2.9001317038357003e-7
t2138,-1.0903358547257356e-7,-2.8204340270659265e-8,-1.614763752865341e-7,-2.9001316162975255e-7
t2139,-1.1186373714020109e-7,-2.901107030441988e-8,-1.6502867969125047e-7,-2.973673703402982e-7
t2140,-1.1606410571394321e-7,-3.0232484445147615e-8,-1.7064535654953618e-7,-3.0708506237027475e-7
t2141,-1.2294887311821633e-7,-3.2273241428294786e-8,-1.7872870159194462e-7,-3.2178258890723034e-7
t2142,-1.2835429603109357e-7,-3.375972629515177e-8,-1.8528855992995438e-7,-3.3314972322657744e-7
t2143,-1.3341376567440655e-7,-3.5209950982592517e-8,-1.9151924797373852e-7,-3.4532879355444437e-7
t2144,-1.3756864214424527e-7,-3.644493677773172e-8,-1.9646212486183297e-7,-3.530616246324024e-7
t2145,-1.3504661154046975e-7,-3.5703221118671374e-8,-1.9313959116829157e-7,-3.478679552030236e-7
t2146,-1.4243082491500208e-7,-3.7710805983979414e-8,-2.0165641288480114e-7,-3.639154616101304e-7
t2147,-1.4428026866717536e-7,-3.8177531610890186e-8,-2.0254740352288816e-7,-3.6673025462712056e-7
t2148,-1.419750862980099e-7,-3.729458716720649e-8,-1.9816387905867097e-7,-3.5840598575633354e-7
t2149,-1.379971184064497e-7,-3.601242086343282e-8,-1.9232509747462176e-7,-3.47865908785436e-7
t2150,-1.3587707807515515e-7,-3.532269666793043e-8,-1.891348707297292e-7,-3.4282012990150446e-7
t2151,-1.3422510645079037e-7,-3.487482207129278e-8,-1.8680850316698893e-7,-3.379165807572067e-7
t2152,-1.3463471697743628e-7,-3.4948841625132923e-8,-1.86808737629098e-7,-3.3791721225340885e-7
t2153,-1.3842909126255955e-7,-3.597357537126588e-8,-1.907179252660777e-7,-3.4532713758790315e-7
t2154,-1.3973926224351766e-7,-3.632615387303675e-8,-1.9232601960537052e-7,-3.4786850342273003e-7
t2155,-1.415254008212779e-7,-3.695946407028092e-8,-1.9478961189675596e-7,-3.530725516380582e-7
t2156,-1.4381434046392805e-7,-3.7501820112821694e-8,-1.9731026587219172e-7,-3.584095950469267e-7
t2157,-1.4763007592860115e-7,-3.865404179021779e-8,-2.0254868357194554e-7,-3.667339041655325e-7
t2158,-1.506203065369658e-7,-3.9591499014601264e-8,-2.0712283375983734e-7,-3.754454686857886e-7
t2159,-1.4381433406733773e-7,-3.787949923934631e-8,-2.0077309079242137e-7,-3.6391745018109073e-7
t2160,-1.388638686903663e-7,-3.6524562972329645e-8,-1.9562217474233978e-7,-3.5306454238522717e-7
t2161,-1.4107320551037198e-7,-3.725348085564629e-8,-1.9902720589978396e-7,-3.611430094084204e-7
t2162,-1.4197582867946994e-7,-3.7460238928638506e-8,-1.998964687789869e-7,-3.611429592247441e-7
t2163,-1.4288946075266033e-7,-3.775290598284446e-8,-2.016571185043015e-7,-3.6391740122766905e-7
t2164,-1.4714260778373586e-7,-3.8962379246335366e-8,-2.0712279955170496e-7,-3.754453913588168e-7
t2165,-1.5320125653332032e-7,-4.0710216033727655e-8,-2.148697306371038e-7,-3.877104160040092e-7
t2166,-1.597529790561989e-7,-4.2645155301014005e-8,-2.2212146401715514e-7,-4.007872173486511e-7
t2167,-1.6563422227901546e-7,-4.4186946874554695e-8,-2.2872389192324188e-7,-4.1475824402977075e-7
t2168,-1.7064483043535733e-7,-4.5593651350259204e-8,-2.3452239001134953e-7,-4.258793787947989e-7
t2169,-1.656339822159645e-7,-4.429671900615096e-8,-2.2986093913387873e-7,-4.147572294269579e-7
t2170,-1.7595293883303795e-7,-4.713956281931998e-8,-2.406113498797232e-7,-4.336216451392106e-7
t2171,-1.7732982604616752e-7,-4.7509111928175644e-8,-2.4186626200769156e-7,-4.375989674094525e-7
t2172,-1.7064421121637925e-7,-4.5651432890095e-8,-2.3452132180967732e-7,-4.2210468356432696e-7
t2173,-1.6032244118183593e-7,-4.274846842036106e-8,-2.231950131307271e-7,-4.041894193514548e-7
t2174,-1.5215816298101449e-7,-4.052003620959101e-8,-2.1386985530649437e-7,-3.8456794011695984e-7
t2175,-1.4961007675161197e-7,-3.9728419756473036e-8,-2.1092651729158364e-7,-3.784362296966155e-7
t2176,-1.4665760003301517e-7,-3.896230191191162e-8,-2.0712173422439891e-7,-3.724938960152819e-7
t2177,-1.5112952289998856e-7,-4.02845338007728e-8,-2.1288075845658782e-7,-3.8457016678612506e-7
t2178,-1.532012090421477e-7,-4.08537716242146e-8,-2.14869657138235e-7,-3.8771023213201603e-7
t2179,-1.5479092505585454e-7,-4.133853894630161e-8,-2.1689494417354447e-7,-3.90901626855963e-7
t2180,-1.5532772632134115e-7,-4.12896311985275e-8,-2.1587792625696803e-7,-3.9090158789423595e-7
t2181,-1.5532770226181283e-7,-4.1387538002608185e-8,-2.1689489384536852e-7,-3.9090150209499446e-7
