Zone,1,2,3,4,Total
t7672,7.913840941818472e-11,9.085163428396348e-11,8.873841809067811e-11,6.52086596930391e-11,3.239371214858654e-10
t7673,7.938080032370158e-11,9.120429896898768e-11,8.911290608658785e-11,6.543842646406596e-11,3.2513643184334304e-10
t7674,7.977799850324632e-11,9.17461761687167e-11,8.965771453268503e-11,6.579411946295778e-11,3.2697600866760585e-10
t7675,8.029214656138555e-11,9.242466812285648e-11,9.032638964230139e-11,6.624387952684365e-11,3.292870838533871e-10
t7676,8.047931812381834e-11,9.268924990440528e-11,9.059205736493665e-11,6.641336011139129e-11,3.3017398550455156e-10
t7677,8.058483617252857e-11,9.283926100056662e-11,9.074406179795093e-11,6.651190916186893e-11,3.3068006813291505e-10
t7678,8.054869435957066e-11,9.280118520132335e-11,9.07158064084245e-11,6.64819858770484e-11,3.3054767184636693e-10
t7679,8.025841484108764e-11,9.246123208553385e-11,9.039468315571204e-11,6.623949077196814e-11,3.2935382085430165e-10
t7680,8.033237134855832e-11,9.257217812026194e-11,9.050542574273167e-11,6.63108159619345e-11,3.297207911734865e-10
t7681,8.054753735099186e-11,9.285958410764536e-11,9.078287441956348e-11,6.650194648456348e-11,3.306919423627642e-10
t7682,8.071672845826751e-11,9.308802524350122e-11,9.100276589728074e-11,6.665459220549493e-11,3.314621118045444e-10
t7683,8.08304923538073e-11,9.323678263948897e-11,9.114004884256048e-11,6.675730955075655e-11,3.319646333866133e-10
t7684,8.079983684430397e-11,9.318120361390221e-11,9.106089310325743e-11,6.672088465451533e-11,3.3176281821597894e-10
t7685,8.071498435689154e-11,9.304449037669615e-11,9.089773911305257e-11,6.66375336393219e-11,3.3129474748596213e-10
t7686,8.043314425132285e-11,9.264340581237883e-11,9.048226549407467e-11,6.637201641102646e-11,3.2993083196880276e-10
t7687,8.014124515975145e-11,9.221880420414865e-11,9.005994105603512e-11,6.610400528631575e-11,3.28523995706251e-10
t7688,7.961749012920364e-11,9.151437250477812e-11,8.93806067319247e-11,6.565073866768976e-11,3.2616320803359623e-10
t7689,7.92621849482593e-11,9.101654141179647e-11,8.888594232558768e-11,6.532692847330642e-11,3.2449159715894993e-10
t7690,7.912736219493323e-11,9.080365854348053e-11,8.866116900631838e-11,6.519309675294113e-11,3.2378528649767327e-10
t7691,7.910946381739095e-11,9.074898949322284e-11,8.859849568841468e-11,6.516706349960171e-11,3.2362401249863014e-10
t7692,7.91714244959462e-11,9.080390931443375e-11,8.865458481278366e-11,6.521448256573602e-11,3.238444011888996e-10
t7693,7.912743228793075e-11,9.076038682298592e-11,8.861872580037444e-11,6.517750431097568e-11,3.236840492222668e-10
t7694,7.905228942148629e-11,9.069250211473045e-11,8.856003808227488e-11,6.511596701319915e-11,3.2342079663169077e-10
t7695,7.905710264658622e-11,9.072960136851513e-11,8.861715294520448e-11,6.512845917454193e-11,3.2353231613484774e-10
t7696,7.915318539678973e-11,9.089473298711357e-11,8.880707343984795e-11,6.522926193466043e-11,3.240842537584117e-10
t7697,7.944495517629497e-11,9.133289593740803e-11,8.92738801026176e-11,6.551455351789854e-11,3.2556628473421915e-10
t7698,7.992516485816489e-11,9.201628048543691e-11,8.99565731780102e-11,6.594941001414504e-11,3.27847428535757e-10
t7699,8.062537238702534e-11,9.296103001388842e-11,9.087512099805264e-11,6.655371901461116e-11,3.3101524241357753e-10
t7700,8.09027750584938e-11,9.33677861499217e-11,9.126546393195871e-11,6.680080564180339e-11,3.323368307821776e-10
t7701,8.11538363341841e-11,9.369739246593868e-11,9.157479949568912e-11,6.702446122644035e-11,3.3345048952225225e-10
t7702,8.106089850568692e-11,9.354822563236625e-11,9.14347908473669e-11,6.693576913916355e-11,3.3297968412458355e-10
t7703,8.03400410434391e-11,9.263021128823811e-11,9.057418324046128e-11,6.633627583614807e-11,3.298807114082866e-10
t7704,8.022434887731923e-11,9.24476421124341e-11,9.040203900256542e-11,6.62244225154192e-11,3.2929845250773794e-10
t7705,8.012701386494018e-11,9.231732698650093e-11,9.027836177717057e-11,6.61385136290166e-11,3.288612162576283e-10
t7706,8.024385418690925e-11,9.249584494594592e-11,9.044123706078951e-11,6.624382047097943e-11,3.2942475666462413e-10
t7707,8.077658842385753e-11,9.317092519095948e-11,9.106896905961305e-11,6.668989307353526e-11,3.317063757479653e-10
t7708,8.101912649708993e-11,9.346021922319647e-11,9.133583927142887e-11,6.690755360116609e-11,3.3272273859288137e-10
t7709,8.092923170467625e-11,9.331231901681543e-11,9.116909742921107e-11,6.681928637261515e-11,3.3222993452331786e-10
t7710,8.060190924628687e-11,9.285615638519593e-11,9.070724550385116e-11,6.652125213102999e-11,3.3068656326636393e-10
t7711,8.018613085177804e-11,9.227451599057821e-11,9.012859513272767e-11,6.614406160081862e-11,3.2873330357590254e-10
t7712,7.961795237695656e-11,9.151933091021658e-11,8.939898391613037e-11,6.56520650633584e-11,3.2618833226666187e-10
t7713,7.927734776168087e-11,9.104097004614478e-11,8.892451306320437e-11,6.534093586912169e-11,3.245837667401517e-10
t7714,7.913869944553873e-11,9.082290339992433e-11,8.869687204387761e-11,6.520343783688864e-11,3.238619127262293e-10
t7715,7.910458721483055e-11,9.07517857454636e-11,8.861902475501873e-11,6.516393283056967e-11,3.2363933054588254e-10
t7716,7.914560796849012e-11,9.078499215690371e-11,8.865445541699459e-11,6.519423249059977e-11,3.237792880329882e-10
t7717,7.910426673615082e-11,9.074416898006599e-11,8.862319886575985e-11,6.51595257516551e-11,3.2363116033363177e-10
t7718,7.905344878238953e-11,9.070165696773622e-11,8.859305975695054e-11,6.511746662234673e-11,3.2346563212942304e-10
t7719,7.907869494617367e-11,9.07641858858143e-11,8.868124470286083e-11,6.514857834929905e-11,3.2367270388414786e-10
t7720,7.919950420494975e-11,9.09618064693047e-11,8.891179157121258e-11,6.527256169096133e-11,3.243456639364284e-10
t7721,7.953621132903035e-11,9.146003820608947e-11,8.944400007462239e-11,6.559959095871993e-11,3.2603984056846215e-10
t7722,8.012091839472849e-11,9.228037644420036e-11,9.026885431162168e-11,6.613146867360469e-11,3.288016178241552e-10
t7723,8.089357878111181e-11,9.332094271259236e-11,9.129082789712696e-11,6.681172870565461e-11,3.3231707809648574e-10
t7724,8.120641747160286e-11,9.377379592480993e-11,9.174684702314369e-11,6.709989251862059e-11,3.338269529381771e-10
t7725,8.139105028924516e-11,9.404027800112119e-11,9.201729561533779e-11,6.7274560154575e-11,3.347231840602791e-10
t7726,8.142083859191e-11,9.410383818844849e-11,9.208318221229393e-11,6.73069071113927e-11,3.349147661040451e-10
t7727,8.134634910247244e-11,9.403099791996807e-11,9.201458110927156e-11,6.724519352297358e-11,3.346371216546856e-10
t7728,8.13639790184491e-11,9.404732537837756e-11,9.202548723151204e-11,6.726114462775764e-11,3.346979362560963e-10
t7729,8.105409108683963e-11,9.367256048014579e-11,9.165945213429439e-11,6.699700908852241e-11,3.333831127898022e-10
t7730,8.106989227352328e-11,9.36956493895098e-11,9.166989262587616e-11,6.701273469533547e-11,3.334481689842447e-10
t7731,8.133058927272522e-11,9.401378589838068e-11,9.195629764500061e-11,6.723384357097804e-11,3.345345163870845e-10
t7732,8.137772425089296e-11,9.404860411951685e-11,9.19661274316193e-11,6.726743589085416e-11,3.3465989169288327e-10
t7733,8.1200550913555e-11,9.377725146275238e-11,9.165942563365449e-11,6.709114233686876e-11,3.337283703468306e-10
t7734,8.083039022510814e-11,9.32338360245855e-11,9.107364365106683e-11,6.673746725381963e-11,3.318753371545801e-10
t7735,8.060883386806363e-11,9.28818423940106e-11,9.073463906461766e-11,6.653969432609408e-11,3.3076500965278596e-10
t7736,7.985856513011114e-11,9.186346175756531e-11,8.974316610001506e-11,6.587566399948937e-11,3.2734085698718087e-10
t7737,7.93580329335319e-11,9.116856626385966e-11,8.905084955251817e-11,6.542093409434383e-11,3.2499838284425354e-10
t7738,7.919764244740103e-11,9.090748799282446e-11,8.877001618238838e-11,6.526170958429735e-11,3.241368562069112e-10
t7739,7.917616963791781e-11,9.083026221209417e-11,8.867434658991028e-11,6.52286844715414e-11,3.2390946291146363e-10
t7740,7.922705553695138e-11,9.085826140417023e-11,8.868860205217672e-11,6.52562402187731e-11,3.240301592120714e-10
t7741,7.91761400127293e-11,9.079582526096685e-11,8.862085179852202e-11,6.52078765492756e-11,3.238006936214938e-10
t7742,7.908064180738662e-11,9.069904048914237e-11,8.852675722065e-11,6.512858849480917e-11,3.2343502801198814e-10
t7743,7.904528315074038e-11,9.067723417544955e-11,8.85148925095718e-11,6.510367433619994e-11,3.233410841719616e-10
t7744,7.908107113181481e-11,9.074374238622968e-11,8.859576770650463e-11,6.514240088812963e-11,3.2356298211267874e-10
t7745,7.921324476525077e-11,9.093833210578822e-11,8.880679340485444e-11,6.527071497029826e-11,3.242290852461917e-10
t7746,7.95421325725161e-11,9.138145734037524e-11,8.925480495983374e-11,6.556844812429789e-11,3.25746842997023e-10
t7747,7.991216657484696e-11,9.186413429564831e-11,8.973197964265539e-11,6.58911497861135e-11,3.2739943029926414e-10
t7748,8.005182321478562e-11,9.206474704536765e-11,8.993740577239239e-11,6.601946320265725e-11,3.2807343923520287e-10
t7749,8.017148790210475e-11,9.223509521961028e-11,9.010862025370104e-11,6.612876051284959e-11,3.2864396388826563e-10
t7750,8.033840670814374e-11,9.246949556874538e-11,9.035752058021894e-11,6.628347883340483e-11,3.2944890169051294e-10
t7751,8.011974584108388e-11,9.221812032390636e-11,9.011506076019885e-11,6.609182071271702e-11,3.2854474763790614e-10
t7752,8.007908630027738e-11,9.219580391415406e-11,9.009617620052809e-11,6.606683989756205e-11,3.284379063125216e-10
t7753,8.031264963648302e-11,9.250421988146751e-11,9.039410630871669e-11,6.627487887625123e-11,3.2948585470291845e-10
t7754,8.053633886056141e-11,9.279328775980719e-11,9.067223741751833e-11,6.647526878171221e-11,3.3047713281959914e-10
t7755,8.06242840470114e-11,9.290234125159329e-11,9.076852472175676e-11,6.655142462369673e-11,3.308465746440582e-10
t7756,8.047501208866526e-11,9.269263370894629e-11,9.053407543229399e-11,6.64083181027612e-11,3.3011003933266675e-10
t7757,8.037970457732491e-11,9.255309657168048e-11,9.038817581990557e-11,6.632234913625296e-11,3.296433261051639e-10
t7758,8.013941111130755e-11,9.221156520920437e-11,9.00292150276726e-11,6.60977159264035e-11,3.2847790727458803e-10
t7759,7.991235117808406e-11,9.188402500584721e-11,8.969533719649296e-11,6.588917002181321e-11,3.273808834022374e-10
t7760,7.952251405206081e-11,9.136298497373586e-11,8.918566880866974e-11,6.555211607646776e-11,3.256232839109342e-10
t7761,7.923691641757734e-11,9.096723017698504e-11,8.87908177616008e-11,6.529204090808842e-11,3.242870052642516e-10
t7762,7.911665687276563e-11,9.078334455550118e-11,8.859589481389585e-11,6.51724656498385e-11,3.2366836189200113e-10
t7763,7.9101708775662e-11,9.073882857178222e-11,8.853957017473893e-11,6.514748653560279e-11,3.2352759405778597e-10
t7764,7.91457238588052e-11,9.077252717112407e-11,8.85650586881522e-11,6.517591440407267e-11,3.236592241221541e-10
t7765,7.910660075985668e-11,9.072629898030772e-11,8.851568215987332e-11,6.514158765242202e-11,3.2349016955245974e-10
t7766,7.90338726444288e-11,9.065193264300705e-11,8.84427606071476e-11,6.508701036247452e-11,3.23215576257058e-10
t7767,7.904252066914829e-11,9.067452627612695e-11,8.84684898384777e-11,6.510436278391555e-11,3.2328989956766847e-10
t7768,7.909696687412896e-11,9.075554571493763e-11,8.85540226683567e-11,6.516183886975436e-11,3.2356837412717763e-10
t7769,7.920963170611334e-11,9.091164983235743e-11,8.871269882640687e-11,6.526862093921745e-11,3.241026013040951e-10
t7770,7.939488263090028e-11,9.115509862734508e-11,8.89538086431096e-11,6.543301890477135e-11,3.2493680880612637e-10
t7771,7.956187178860151e-11,9.136445478978201e-11,8.915616767042104e-11,6.557386780677178e-11,3.2565636205557635e-10
t7772,7.958805352493245e-11,9.140048218189827e-11,8.919535500417952e-11,6.559876340464653e-11,3.257826541156568e-10
t7773,7.957204739059349e-11,9.13796316695832e-11,8.91775100550701e-11,6.558699554467135e-11,3.257161846599181e-10
t7774,7.9518644288546e-11,9.13070518361919e-11,8.910582796858926e-11,6.55405653614272e-11,3.2547208945475435e-10
t7775,7.944743929378765e-11,9.121048198363202e-11,8.90093092238279e-11,6.547837472589132e-11,3.251456052271389e-10
t7776,7.936985990269589e-11,9.110607072728051e-11,8.890403828259556e-11,6.54114296403075e-11,3.247913985528794e-10
t7777,7.93024994104941e-11,9.101417084371865e-11,8.881146320192249e-11,6.53531389291479e-11,3.2448127238528316e-10
t7778,7.925503492060885e-11,9.094697017402399e-11,8.874446129934819e-11,6.53119677662497e-11,3.2425843416023077e-10
t7779,7.921436409364063e-11,9.089011557326774e-11,8.868857421834591e-11,6.527722945574368e-11,3.2407028334099796e-10
t7780,7.918776480536417e-11,9.085102823156358e-11,8.865202468738356e-11,6.525445636550135e-11,3.239452740898127e-10
t7781,7.917508680996416e-11,9.082789267465542e-11,8.863185092901697e-11,6.524211321619566e-11,3.238769436298322e-10
t7782,7.917927069767229e-11,9.082286935405843e-11,8.863111720860491e-11,6.524114277237504e-11,3.2387440003271065e-10
t7783,7.919830465338936e-11,9.082990570428596e-11,8.864524681258298e-11,6.524912493210812e-11,3.239225821023664e-10
t7784,7.920182558738042e-11,9.080639450527266e-11,8.86325624731262e-11,6.523853268338994e-11,3.238793152491692e-10
t7785,7.931982564984196e-11,9.089976049630463e-11,8.87241642550414e-11,6.531272391187564e-11,3.242564743130636e-10
t7786,7.971717567244922e-11,9.128604229779875e-11,8.908997387426034e-11,6.560362559708649e-11,3.256968174415948e-10
t7787,8.13127410960704e-11,9.298451796842951e-11,9.071800989440997e-11,6.685425793249084e-11,3.318695268914007e-10
t7788,8.227141996929492e-11,9.403050933574695e-11,9.172211203626479e-11,6.760862442391158e-11,3.356326657652182e-10
t7789,8.15739100267703e-11,9.330654908692137e-11,9.100147248402833e-11,6.705664495784332e-11,3.3293857655556334e-10
t7790,8.090639752611121e-11,9.262662819561678e-11,9.033831385601958e-11,6.653467685451349e-11,3.304060164322611e-10
t7791,7.93089010802838e-11,9.09248080748437e-11,8.870336451930574e-11,6.527854897745801e-11,3.2421562265189123e-10
t7792,7.91394546368016e-11,9.076111636572601e-11,8.854977827005991e-11,6.516141602710042e-11,3.2361176529968794e-10
t7793,7.910592005785939e-11,9.074388780488744e-11,8.85355141794474e-11,6.514782077139657e-11,3.235331428135908e-10
t7794,7.921786375944527e-11,9.089868672560903e-11,8.869108470817688e-11,6.525728729962451e-11,3.2406492249285567e-10
t7795,7.934718427180282e-11,9.10647310666953e-11,8.885418930696314e-11,6.537392057496406e-11,3.2464002522042527e-10
t7796,7.935326177756658e-11,9.108025665127111e-11,8.887185946705733e-11,6.538377398353563e-11,3.246891518794307e-10
t7797,7.936331949233752e-11,9.109919139362547e-11,8.889264666616884e-11,6.539716793509168e-11,3.247523254872235e-10
t7798,7.937169968974689e-11,9.111278874944177e-11,8.890782490176678e-11,6.540608145008574e-11,3.247983947910412e-10
t7799,7.938222715749447e-11,9.112699408266624e-11,8.892321212174821e-11,6.541572852895021e-11,3.2484816189085913e-10
t7800,7.939998942915131e-11,9.114883023828142e-11,8.894350787211361e-11,6.543126470895022e-11,3.2492359224849654e-10
t7801,7.940866929126013e-11,9.115838549676213e-11,8.894969203674059e-11,6.543899461849282e-11,3.2495574144325566e-10
t7802,7.939220864198243e-11,9.113594589749214e-11,8.892522145068152e-11,6.542570674961305e-11,3.248790827397691e-10
t7803,7.93586773947395e-11,9.109163337798282e-11,8.887870617836309e-11,6.53979830488877e-11,3.247269999999731e-10
t7804,7.933367825133395e-11,9.105766122996709e-11,8.88436101180437e-11,6.537765999798669e-11,3.2461260959733145e-10
t7805,7.931554467806448e-11,9.10303603441825e-11,8.881376100068049e-11,6.536144481451577e-11,3.245211108374432e-10
t7806,7.929676630381565e-11,9.099965430247553e-11,8.877880477714749e-11,6.53420369723438e-11,3.2441726235578246e-10
t7807,7.925940594593426e-11,9.094254571557991e-11,8.871777955914915e-11,6.5305120028334e-11,3.242248512489973e-10
t7808,7.911472701453004e-11,9.075514994779663e-11,8.853498319399504e-11,6.517981738246357e-11,3.235846775387853e-10
t7809,7.903797795907631e-11,9.064479782119426e-11,8.842141424570085e-11,6.510530613397706e-11,3.232094961599485e-10
t7810,7.905630681339876e-11,9.064291408881635e-11,8.841184231294873e-11,6.511076576004206e-11,3.232218289752059e-10
t7811,7.924854725679145e-11,9.083612718335494e-11,8.859711985426104e-11,6.526191715791636e-11,3.2394371145232376e-10
t7812,7.950067746894632e-11,9.110983087200788e-11,8.886498036108881e-11,6.546426380004052e-11,3.2493975250208357e-10
t7813,7.928132162831722e-11,9.087790335019735e-11,8.864294317693668e-11,6.528475829257121e-11,3.240869264480225e-10
t7814,7.907354033994075e-11,9.066702919989534e-11,8.84356456825531e-11,6.511460366686439e-11,3.2329081888925356e-10
t7815,7.897806655857924e-11,9.057427247923722e-11,8.834764856191228e-11,6.503720950949895e-11,3.229371971092277e-10
t7816,7.899115054842338e-11,9.060611212618205e-11,8.838895786338196e-11,6.505458267473629e-11,3.230408032127237e-10
t7817,7.907015068263355e-11,9.07162850122195e-11,8.85090208462052e-11,6.513216766585716e-11,3.234276242069154e-10
t7818,7.925244557230099e-11,9.095412218004978e-11,8.875176727325791e-11,6.529768080719099e-11,3.2425601583279966e-10
t7819,7.942237798400202e-11,9.116724256582883e-11,8.89648479470931e-11,6.54459668654257e-11,3.2500043536234966e-10
t7820,7.943126974797205e-11,9.118570041426206e-11,8.898877774428845e-11,6.545768838835252e-11,3.250634362948751e-10
t7821,7.943284788586888e-11,9.11951453135564e-11,8.900308476674023e-11,6.546439408266299e-11,3.250954720488285e-10
t7822,7.943861339796669e-11,9.1209548621957e-11,8.902367627051203e-11,6.547381039667839e-11,3.251456486871141e-10
t7823,7.942176063919971e-11,9.119449640427945e-11,8.901304624411644e-11,6.546073343325115e-11,3.250900367208468e-10
t7824,7.947317603977103e-11,9.126629464083389e-11,8.908744091146089e-11,6.550801758023751e-11,3.253349291723033e-10
t7825,7.957512576182119e-11,9.140198320052811e-11,8.922419748503867e-11,6.55992016416627e-11,3.258005080890506e-10
