Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t707,0.00048173290058228297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.690246538657484e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4709307863221007e-5,0.0,0.0,0.0,1.0704124724404478e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.064892390169993e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0723900928450124e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0678368890557432e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t708,0.0004827777160908787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.902316338333557e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7009173729855265e-5,0.0,0.0,0.0,1.1540217876284019e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.1483972240111976e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.1560248020941929e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.1514674905542599e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t709,0.00048199243621435944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.839451792679243e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645335821982502e-5,0.0,0.0,0.0,1.1640668562962355e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.1583148135964833e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.1661009888698071e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.1614744893091898e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t710,0.000485897464485239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.417746731642298e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2303550944925552e-5,0.0,0.0,0.0,1.0769032508779055e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0706956845946759e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0790388634723539e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0740364049237081e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t711,0.0004507062698527616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.914909342579779e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.784589767655441e-6,0.0,0.0,0.0,-1.3376598520737956e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3443379836853122e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.335407944475551e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3405341837734185e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t712,0.0004526732971340159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.707258938035995e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.119740374167669e-6,0.0,0.0,0.0,-1.5199943584108077e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5247001485343557e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.518263643331515e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5222414003337412e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t713,0.00045330954270999445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.677530082821757e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.465479437081682e-6,0.0,0.0,0.0,-1.5941548473838712e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5970034836069872e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5929880503816403e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5959756812015184e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t714,0.0004535504084823419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.627510094718852e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0295693022552835e-6,0.0,0.0,0.0,-1.650512118158548e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6522279588050366e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6497879847414193e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6522006704518012e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t715,0.00044952060721475517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5536111814464636e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.669360467623391e-6,0.0,0.0,0.0,-1.6907282081772582e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6919791923266213e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6901889743070737e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6923304685673837e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t716,0.00044919509703750883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54278297664949e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.611444516323017e-6,0.0,0.0,0.0,-1.7092243390993532e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7102675619983167e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7087502521589114e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7107537927299276e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t717,0.0004491464010713986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.546467275817748e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.517750264071461e-6,0.0,0.0,0.0,-1.7175905339919576e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7185050137486613e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7171419689019298e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7190358302833695e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t718,0.0004495488462548211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.555537247668145e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.449250516976385e-6,0.0,0.0,0.0,-1.720496197977739e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7213327004007832e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7200516890033218e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7218675608288393e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t719,0.00045010962030402524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.564369836198077e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4108017096379164e-6,0.0,0.0,0.0,-1.719838032789824e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.720638232788248e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7193854532166622e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7211608336964948e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t720,0.0004506567969936892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5706797276558724e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4096386904993725e-6,0.0,0.0,0.0,-1.7160400707444194e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.716838197226483e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7155723656134176e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7173398477553315e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t721,0.0004503401435425449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57116206690281e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.379659046110733e-6,0.0,0.0,0.0,-1.7083375877226055e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.709161636273325e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7078495501117166e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7096232015517242e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t722,0.00044988349569953187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.574009685424029e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.309380631839251e-6,0.0,0.0,0.0,-1.6962119909362738e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6970815565503835e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.69569666128368e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.697474288678794e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t723,0.0004492138854318816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5777780694306666e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1887162400812145e-6,0.0,0.0,0.0,-1.6793123948572885e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6802421364855618e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.678758938016497e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.680513538412124e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t724,0.00044886624590211857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584617898168879e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0536710808241295e-6,0.0,0.0,0.0,-1.6576094622705655e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6586198208105697e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6570029059181255e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.658691407403543e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t725,0.00044906804994721813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5950757346020925e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.947842680048832e-6,0.0,0.0,0.0,-1.630237537602955e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6313746305045572e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6295565177581018e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6311509552118046e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t726,0.000449664066541212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.609443302779022e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.873739004026996e-6,0.0,0.0,0.0,-1.594023451381239e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5953914819990944e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.593231428763118e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5947513780860584e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t727,0.0004505450206461673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.631049035948921e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.751698499256294e-6,0.0,0.0,0.0,-1.5409958266983624e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.542860112200724e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.540006017290903e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.541586763945433e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t728,0.0004529463032680624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.685070232160756e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.222606806272086e-6,0.0,0.0,0.0,-1.4521583708620564e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4550864673448769e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4508167709128446e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4527907491596617e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t729,0.0004529480026291462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968269232330992e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.068707757823602e-6,0.0,0.0,0.0,-7.104517763749224e-6,0.0,0.0,0.0,0.0,0.0,0.0,-7.150913056632054e-6,0.0,0.0,0.0,0.0,0.0,0.0,-7.086472219597481e-6,0.0,0.0,0.0,0.0,0.0,0.0,-7.115472696513597e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t730,0.0004701270659702998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.868881145810884e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6831265167117456e-5,0.0,0.0,0.0,7.0444336155097626e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.983670312207254e-6,0.0,0.0,0.0,0.0,0.0,0.0,7.066393050960411e-6,0.0,0.0,0.0,0.0,0.0,0.0,7.023876573077914e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t731,0.0004827025688424824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.863266848031143e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6659449777120445e-5,0.0,0.0,0.0,1.2542301356037012e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.2483025560167959e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.2563350725534627e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.2515754045921221e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t732,0.00048119148878185387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.012746614758681e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.849331047676545e-5,0.0,0.0,0.0,1.341926107504874e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.335914564562229e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3440375307897792e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.339199535427413e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t733,0.00048240777524146685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.979142561289327e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7981354627707285e-5,0.0,0.0,0.0,1.3512029690041003e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3450624063248332e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3533363340815348e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.348392113454255e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t734,0.00048641013901249444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56296278081217e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3929276838783188e-5,0.0,0.0,0.0,1.2460436942588376e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.2393898666930921e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.2482767014128416e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.2429422851044358e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t735,0.00045211178839533594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97028404308049e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4358963695524333e-6,0.0,0.0,0.0,-1.309154493197526e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3162198997359381e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3068287622195887e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3120997176157068e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t736,0.00045302170538683543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.716584387302837e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.074804947064697e-6,0.0,0.0,0.0,-1.5079828905986458e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5129944820847872e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5061477191296083e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5101571216559264e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t737,0.0004533283940193097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.683770150833685e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.406541393207274e-6,0.0,0.0,0.0,-1.5796174873216713e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5827090730730965e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5783350825347025e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5812468467103827e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t738,0.00045387799636266625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6472885793734124e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.849889935509268e-6,0.0,0.0,0.0,-1.629267017097178e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.631080586735022e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6284319122531327e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6305044036614152e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t739,0.0004497824977047634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.589246774924e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2530361823583e-6,0.0,0.0,0.0,-1.662028378304453e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6632344333167732e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6613854769533045e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6629389505883635e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t740,0.000449216527916103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57928319653359e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.17100595073012e-6,0.0,0.0,0.0,-1.6780421077752593e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.678940847903153e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6774826147963244e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.678727553829556e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t741,0.0004489242027009096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580890571581769e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0850091689166815e-6,0.0,0.0,0.0,-1.686704765092926e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6874104192097304e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6861890808951774e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.68722056722901e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t742,0.00044894453266397153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583949824496655e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.041121560974607e-6,0.0,0.0,0.0,-1.692274457703086e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.692849312437658e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.691785373460774e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6926701081841243e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t743,0.0004497405404447136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.590067789417543e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.078343673157839e-6,0.0,0.0,0.0,-1.6969278548711294e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6974116908938568e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.696456825289393e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6972452929464285e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t744,0.0004504542923049939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.588498044488178e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.189210990623553e-6,0.0,0.0,0.0,-1.7004884899915105e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7009027822508128e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7000303612482916e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7007209392820576e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t745,0.00045060478882943153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57860448190504e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.309931103248927e-6,0.0,0.0,0.0,-1.7011280136326893e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7014945532466342e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.700676101318661e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7012556786950847e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t746,0.00045069462296249763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5702429638420786e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4169994063132975e-6,0.0,0.0,0.0,-1.696774447809368e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.697127639266606e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6963175020901004e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6967947507524736e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t747,0.0004504246573430555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.566284665203257e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.43220009398493e-6,0.0,0.0,0.0,-1.6849493416208476e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6853354937648686e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6844721395191216e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6848783665657986e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t748,0.0004498847125502554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.569967086708563e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3268485431626165e-6,0.0,0.0,0.0,-1.6640437153745552e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6645171364150904e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.663527486795852e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.663899248694611e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t749,0.00044947772745114044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580426898485685e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.164486447534672e-6,0.0,0.0,0.0,-1.632938918760225e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.633566242337442e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.632357841432416e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.632715365572072e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t750,0.0004498289554810691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.601287469357355e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.982344251283158e-6,0.0,0.0,0.0,-1.5885821877049732e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5894778651032107e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5878937653695254e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5882809375882303e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t751,0.0004509296387504734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637279713596437e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7334785252397655e-6,0.0,0.0,0.0,-1.5215033409497634e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5229803658459558e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5206005767388245e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5211858837953937e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
