Zone,1,2,3,4
t6692,6.875609063011595e-7,6.927694269664856e-7,6.815975327284325e-7,6.922902574975993e-7
t6693,7.018050461620236e-7,7.067248161166615e-7,6.955688845945376e-7,7.054863300378022e-7
t6694,6.966804489426805e-7,7.021020871171414e-7,6.902380380040308e-7,7.014255444760422e-7
t6695,6.978298846118888e-7,7.032273676562885e-7,6.913294748881978e-7,7.025451158777912e-7
t6696,6.976606196926863e-7,7.030732555954102e-7,6.912127826613579e-7,7.023796253904646e-7
t6697,7.003930752845736e-7,7.060608849751199e-7,6.940760991860167e-7,7.058764276948253e-7
t6698,7.223684488837949e-7,7.271333096179829e-7,7.162977514425823e-7,7.266879050417049e-7
t6699,7.400312193540694e-7,7.43795410398299e-7,7.342101297494613e-7,7.424726894591801e-7
t6700,7.559808350853886e-7,7.588320618070781e-7,7.503995293358694e-7,7.562446744401398e-7
t6701,7.474649754422657e-7,7.497968401275621e-7,7.419780665856584e-7,7.45919661921864e-7
t6702,7.076197926199376e-7,7.10073947685721e-7,7.020536131889467e-7,7.048406313522195e-7
t6703,6.196805148038212e-7,6.23327857711876e-7,6.135864981054085e-7,6.171312123297897e-7
t6704,3.044175877429807e-7,3.189063196690431e-7,2.9352481005703674e-7,3.0231698665998525e-7
t6705,2.9867625521043234e-8,8.62725592096194e-8,7.748973960382307e-9,3.6903628953129546e-8
t6706,-1.8388039169461448e-5,-1.8324761709393222e-5,-1.841075766226251e-5,-1.8371717986754155e-5
t6707,-3.510396583425688e-5,-3.503914150307481e-5,-3.5126863582297255e-5,-3.507744534463383e-5
t6708,-3.683835861022646e-5,-3.677107056365589e-5,-3.68618041560475e-5,-3.680681040450202e-5
t6709,-3.64030489609136e-5,-3.633167715942171e-5,-3.6426870303149825e-5,-3.637411830904605e-5
t6710,-3.5131031450476195e-5,-3.5056353713587626e-5,-3.515581574528224e-5,-3.5104233372508175e-5
t6711,-2.4714932801555535e-5,-2.4637289720600715e-5,-2.4741063548252485e-5,-2.4694345999295646e-5
t6712,-3.4481732029680173e-7,-2.586540882048398e-7,-3.747934034505044e-7,-3.2658818513401787e-7
t6713,1.0698157950777401e-7,1.551886344300177e-7,8.598461107066075e-8,1.1165229291970356e-7
t6714,3.3131314814278827e-7,3.413209014093189e-7,3.217320360187008e-7,3.2548083638878345e-7
t6715,6.80154213348366e-7,6.816195210113169e-7,6.747592468342064e-7,6.743015348625472e-7
t6716,7.275865051970273e-7,7.293526171583003e-7,7.223057978815929e-7,7.228868300248907e-7
t6717,7.290431798184929e-7,7.31503713268309e-7,7.23585099300753e-7,7.258640833804461e-7
t6718,7.233968959852892e-7,7.263136392200527e-7,7.179190228499466e-7,7.215763290828209e-7
t6719,7.451873518299925e-7,7.477195497679114e-7,7.400645119475623e-7,7.430302791032289e-7
t6720,7.708427024439662e-7,7.733809575025183e-7,7.658776795795471e-7,7.692028140648989e-7
t6721,7.827810359645293e-7,7.856042306826145e-7,7.77839955784323e-7,7.823381499235049e-7
t6722,8.1336407563955e-7,8.156347812326813e-7,8.087237043273495e-7,8.126449241147197e-7
t6723,8.701508178661568e-7,8.715196375830653e-7,8.659451185228195e-7,8.684676674411562e-7
t6724,9.292457806648174e-7,9.300428041480939e-7,9.253260035327914e-7,9.275199123662372e-7
t6725,9.437233252686856e-7,9.444560442898993e-7,9.398630409167068e-7,9.422121037130362e-7
t6726,9.035184718335044e-7,9.04502313937989e-7,8.995258088826436e-7,9.022109765040114e-7
t6727,7.915607194117169e-7,7.934770656158344e-7,7.871823663943071e-7,7.901818432285239e-7
t6728,3.7270952134349766e-7,3.8264241011530553e-7,3.638212701774686e-7,3.7181747064945514e-7
t6729,6.413208534663693e-8,1.111433879306e-7,4.4942206004258206e-8,6.915803355980508e-8
t6730,-1.1446864345145704e-5,-1.1391107080391786e-5,-1.1468060168837346e-5,-1.1434387565409428e-5
t6731,-3.426265676154755e-5,-3.420870998699244e-5,-3.428272702674549e-5,-3.4241586406990206e-5
t6732,-3.6415110012289415e-5,-3.636024039693885e-5,-3.64354637805138e-5,-3.638810725459465e-5
t6733,-3.643537243536653e-5,-3.637813767122263e-5,-3.6456272527478894e-5,-3.6407339974324855e-5
t6734,-3.529098792994428e-5,-3.523245091676082e-5,-3.531199910244967e-5,-3.52658412172586e-5
t6735,-2.5724539177546794e-5,-2.5664992382974475e-5,-2.5746127783827333e-5,-2.57054216593114e-5
t6736,-1.8444513921427666e-7,-1.1795827443253093e-7,-2.0901236032180595e-7,-1.6391221892096033e-7
t6737,1.9676850706271863e-7,2.254797809159711e-7,1.8169476474174557e-7,2.0677145284496266e-7
t6738,5.871002913031201e-7,5.919722986840013e-7,5.820141289830061e-7,5.93547746855713e-7
t6739,1.3330493313913247e-6,1.33552769533712e-6,1.3302915928571044e-6,1.338974206903407e-6
t6740,1.5633064161769857e-6,1.565123893077344e-6,1.5608133144643782e-6,1.5680764308056744e-6
t6741,1.8471212226461735e-6,1.8476729230273257e-6,1.844987820292025e-6,1.848991596288349e-6
t6742,2.1480463893137355e-6,2.147372124716288e-6,2.1462620009244788e-6,2.147070673434962e-6
t6743,2.4417807996800565e-6,2.4403605873306053e-6,2.440194554395896e-6,2.4393153210968155e-6
t6744,2.687479279289688e-6,2.6859759871025977e-6,2.686013102078122e-6,2.685188976578875e-6
t6745,2.8936510789138458e-6,2.8923203683053893e-6,2.8922406699530523e-6,2.891967802349298e-6
t6746,3.0358554877625393e-6,3.0346033722290594e-6,3.034479572528511e-6,3.0344212432113184e-6
t6747,3.05382465244301e-6,3.0523491385476103e-6,3.0524943368790595e-6,3.0516380055726674e-6
t6748,2.9544440781000046e-6,2.9525254155517133e-6,2.953134462186173e-6,2.9510519051991547e-6
t6749,2.8033449679554744e-6,2.8011976997429214e-6,2.8020766730564545e-6,2.799344324702034e-6
t6750,2.633952364056966e-6,2.6317075721529535e-6,2.632783111190586e-6,2.6299953099819416e-6
t6751,2.31063014796051e-6,2.3085300538598033e-6,2.3095484296083813e-6,2.307159405642235e-6
t6752,7.056523510956698e-7,7.093689678613866e-7,7.016480240990496e-7,7.125319192270559e-7
t6753,1.7756587875577354e-7,2.1276669657662014e-7,1.6324440116174015e-7,1.9242357966338928e-7
t6754,-4.672121250005808e-6,-4.619470958441007e-6,-4.690154772251777e-6,-4.652678985523953e-6
t6755,-3.267776909268776e-5,-3.26294114440235e-5,-3.269422475131074e-5,-3.2653548210078306e-5
t6756,-3.4936793923841666e-5,-3.488737193727698e-5,-3.4953364190313705e-5,-3.491097582033987e-5
t6757,-3.520449089831873e-5,-3.5153489005810136e-5,-3.5221272596637903e-5,-3.5178706907189456e-5
t6758,-3.416433799786056e-5,-3.411289165351375e-5,-3.418145441824958e-5,-3.4139551416377714e-5
t6759,-2.5788825385203206e-5,-2.57368748655453e-5,-2.5805942850242732e-5,-2.5768714924165205e-5
t6760,-9.127731588942035e-8,-3.496163005340065e-8,-1.0990580910133866e-7,-6.897980291401162e-8
t6761,2.9084543366972194e-7,3.1178377320287596e-7,2.818265951401065e-7,3.049468155486891e-7
t6762,1.1926626693714246e-6,1.1949868110531402e-6,1.1919659370701834e-6,1.204119462116781e-6
t6763,5.4863542409979434e-6,5.488526272479988e-6,5.486405516462445e-6,5.4921084812633045e-6
t6764,6.625538919485859e-6,6.626845009942725e-6,6.6254753991004e-6,6.62928189192673e-6
t6765,7.526440142496115e-6,7.526182529235542e-6,7.5259916993199795e-6,7.527376788102029e-6
t6766,8.178271182692277e-6,8.17710557422821e-6,8.177524964041206e-6,8.178123161651588e-6
t6767,8.58203653551745e-6,8.580859045748325e-6,8.581430452964725e-6,8.582615924077598e-6
t6768,8.772832885996713e-6,8.771947369449166e-6,8.771966453779828e-6,8.774108394908756e-6
t6769,8.768032186991802e-6,8.767486945732801e-6,8.76687043449892e-6,8.770378169544252e-6
t6770,8.631265929441924e-6,8.631073166331891e-6,8.6306810818502e-6,8.634210633609872e-6
t6771,8.374729800247488e-6,8.374573446855617e-6,8.37417003574166e-6,8.37774767784243e-6
t6772,8.003888828289172e-6,8.00392120434622e-6,8.003359101571358e-6,8.007703472270951e-6
t6773,7.495325043534342e-6,7.495244036158214e-6,7.494557640299685e-6,7.49825288727467e-6
t6774,6.755086431768148e-6,6.754804508785079e-6,6.754651893068446e-6,6.757370032369151e-6
t6775,5.509956983457183e-6,5.509737466104901e-6,5.50950406287517e-6,5.5116227056634584e-6
t6776,1.0615313925648118e-6,1.0648654172311828e-6,1.0586499104573903e-6,1.0761642579279286e-6
t6777,2.7357578221185463e-7,3.0043952187554404e-7,2.615869086582263e-7,2.9383073036753504e-7
t6778,-4.903704644649305e-7,-4.328002175717087e-7,-5.105685383030362e-7,-4.6195599570905834e-7
t6779,-7.009129623320707e-6,-6.949138933735723e-6,-7.029536981839332e-6,-6.979615983123759e-6
t6780,-2.149312298196405e-5,-2.1430616209074994e-5,-2.1514022649908056e-5,-2.146209074557229e-5
t6781,-9.260799808990504e-6,-9.191715673997741e-6,-9.283472427484081e-6,-9.228454208867275e-6
t6782,-5.040454336543885e-6,-4.9687585568454725e-6,-5.063948228625766e-6,-5.009932850940238e-6
t6783,-1.738895021940215e-7,-1.0027878107039801e-7,-1.9822710258720127e-7,-1.426673537332566e-7
t6784,1.4458429930949045e-7,1.8774512182129017e-7,1.2822180062542238e-7,1.645927269180037e-7
t6785,3.4525778474368e-7,3.592501760679931e-7,3.3804226653018184e-7,3.58843656760373e-7
t6786,1.2707482560889263e-6,1.2728680647824034e-6,1.2699624434603776e-6,1.28222884592363e-6
t6787,6.336962874614916e-6,6.3385533987082046e-6,6.337225212915782e-6,6.342239825146439e-6
t6788,7.4846158809027045e-6,7.4857453775001085e-6,7.484745828409995e-6,7.48912679713956e-6
t6789,8.144043107823314e-6,8.144377998964659e-6,8.143702309710482e-6,8.147642150545286e-6
t6790,8.564471910732784e-6,8.564257333145327e-6,8.563878547842795e-6,8.567170506648303e-6
t6791,8.771216823094148e-6,8.770726654388717e-6,8.770471972063209e-6,8.773683980286287e-6
t6792,8.808496101759765e-6,8.807891935133082e-6,8.807694261891768e-6,8.810921524084036e-6
t6793,8.78246230231771e-6,8.78180662568909e-6,8.781582803986563e-6,8.784802465098154e-6
t6794,8.63829180490499e-6,8.6376134798392e-6,8.637423730323533e-6,8.640538893614108e-6
t6795,8.420053685255122e-6,8.419395389308225e-6,8.418893508066936e-6,8.42177946733539e-6
t6796,8.038850953909518e-6,8.038046208879122e-6,8.038028169414836e-6,8.040261839859303e-6
t6797,7.490297178809747e-6,7.4894745630427305e-6,7.489528554198867e-6,7.491442237725876e-6
t6798,6.733669765245726e-6,6.732814125313075e-6,6.732963608340218e-6,6.7345370438152915e-6
t6799,5.4948381369371875e-6,5.494791252095335e-6,5.493810520071896e-6,5.498411754570463e-6
t6800,9.722688781926375e-7,9.756362406025718e-7,9.688960023342047e-7,9.876324548440925e-7
t6801,2.6008468400425717e-7,2.868523709632408e-7,2.476914457098182e-7,2.8005607139725196e-7
t6802,-2.4455004208143666e-7,-1.8594029456287726e-7,-2.651713375207186e-7,-2.1565959887988767e-7
t6803,-3.5050154142509175e-6,-3.4402328130901705e-6,-3.5269600385548197e-6,-3.47417245736017e-6
t6804,-1.5276285153067727e-5,-1.5212321941165383e-5,-1.5297733584911356e-5,-1.5244486163709796e-5
t6805,-5.697592424335417e-6,-5.62499583346232e-6,-5.721377985411781e-6,-5.663210141821595e-6
t6806,-1.8434616753884082e-6,-1.7653088449494546e-6,-1.8696813729292346e-6,-1.8091230829113857e-6
t6807,-8.979303796341405e-8,-1.5415787458912705e-8,-1.1589056586943864e-7,-5.7089634694556005e-8
t6808,1.1849428533694725e-7,1.6671701986879662e-7,9.875181124153579e-8,1.4221182889566917e-7
t6809,3.057780962442892e-7,3.2072586829395567e-7,2.9546110346782514e-7,3.2031676418426647e-7
t6810,1.0713261451965014e-6,1.0719145309983647e-6,1.0686684449351275e-6,1.0844858120036415e-6
t6811,5.486682435935514e-6,5.486757424435661e-6,5.485189662035224e-6,5.491899698126585e-6
t6812,6.686900277247748e-6,6.6872770764079105e-6,6.6855419774904565e-6,6.692570982053557e-6
t6813,7.496820387289601e-6,7.497454592126383e-6,7.495736513143726e-6,7.502445992163241e-6
t6814,7.99734196717806e-6,7.998001773414391e-6,7.996536985949406e-6,8.002752527454717e-6
t6815,8.225131397512544e-6,8.225604175125868e-6,8.224459292001473e-6,8.230072988879115e-6
t6816,8.32329203065832e-6,8.32346850446295e-6,8.322677858101773e-6,8.32764679342485e-6
t6817,8.301759280605194e-6,8.301708221599375e-6,8.30113530026436e-6,8.305580896877581e-6
t6818,8.142124315881138e-6,8.141883636216622e-6,8.141433442983596e-6,8.145464008885838e-6
t6819,7.854475385336334e-6,7.8540432277356e-6,7.853738833872086e-6,7.85729507684448e-6
t6820,7.415730447901447e-6,7.415105740067538e-6,7.414918020139844e-6,7.417887668603623e-6
t6821,6.753378753488366e-6,6.752561467192098e-6,6.75246367701195e-6,6.7549812072864714e-6
t6822,5.856129590472064e-6,5.855254576994184e-6,5.855127216632506e-6,5.8575221273097715e-6
t6823,4.636393321200555e-6,4.636392350841001e-6,4.635209325447175e-6,4.6407990843437964e-6
t6824,8.750538124290002e-7,8.790708387371737e-7,8.70959428940972e-7,8.930709317396945e-7
t6825,2.518310145034055e-7,2.795544488239422e-7,2.3835604060119903e-7,2.774254327834639e-7
t6826,-1.6872687246456026e-7,-1.0869609394121593e-7,-1.9068353203500582e-7,-1.327058604981424e-7
t6827,-3.011185657093047e-6,-2.944675904500886e-6,-3.0342158305250056e-6,-2.9731186252895032e-6
t6828,-9.145262347475309e-6,-9.07750143455542e-6,-9.168392774354446e-6,-9.105036178671595e-6
t6829,-3.994572918265543e-6,-3.917135197849781e-6,-4.020238210240832e-6,-3.951226187879985e-6
t6830,-1.076437342354257e-6,-9.915824847465456e-7,-1.1040675755475498e-6,-1.0312540287377103e-6
t6831,-3.1025704290308745e-8,4.556175617505526e-8,-5.69742865740486e-8,1.0037651445185e-8
t6832,1.3674687264385863e-7,1.8499412710665593e-7,1.1774419451277683e-7,1.6752210817691483e-7
t6833,3.2780253687709356e-7,3.4583173794614615e-7,3.1818183248046174e-7,3.507083304558519e-7
t6834,1.0430060301262071e-6,1.0483815280381429e-6,1.0404786423002351e-6,1.0624518463791076e-6
t6835,3.3521868152793146e-6,3.355974271614255e-6,3.351130938869447e-6,3.3630073646705734e-6
t6836,3.5877162574394665e-6,3.591866589725654e-6,3.5865564374793117e-6,3.59936085417124e-6
t6837,3.7091540878076946e-6,3.7131536492128257e-6,3.7078897298368554e-6,3.7204508170742475e-6
t6838,3.806916668898188e-6,3.8104881103991863e-6,3.8055830354946613e-6,3.81728067085449e-6
t6839,3.926807380158709e-6,3.929743914771234e-6,3.92541708827104e-6,3.935845907015244e-6
t6840,4.127599354911002e-6,4.129823616350937e-6,4.126234464738429e-6,4.135134396972388e-6
t6841,4.3992527233303506e-6,4.400959527114791e-6,4.397887259526781e-6,4.405641298203541e-6
t6842,4.706947898039748e-6,4.708043875760852e-6,4.7056707721578894e-6,4.7122107518044264e-6
t6843,4.985292753426758e-6,4.985826230400755e-6,4.984118184207376e-6,4.989519241980406e-6
t6844,5.145473540927062e-6,5.145532541843611e-6,5.144430488581166e-6,5.1488723599862845e-6
t6845,5.16089930019158e-6,5.1606691023207065e-6,5.159986543863824e-6,5.163705622408847e-6
t6846,4.932622356893305e-6,4.9321500662467076e-6,4.931804122100132e-6,4.934811230410859e-6
t6847,4.348285797450444e-6,4.348184978948489e-6,4.34748340287746e-6,4.352192728904933e-6
t6848,1.1895641448634162e-6,1.1931505513609256e-6,1.187007458306528e-6,1.206020838190904e-6
t6849,3.597800581534275e-7,3.7791122731795995e-7,3.515255176634453e-7,3.8309135295700197e-7
t6850,7.500200431003297e-8,1.242678273944201e-7,5.883388376744286e-8,1.0717037356760235e-7
t6851,-1.3894794497082793e-6,-1.3244777105934e-6,-1.4097960799733718e-6,-1.352467372448649e-6
t6852,-4.257207128306773e-6,-4.190360594755675e-6,-4.278361234145064e-6,-4.219303768021184e-6
t6853,-2.5368188463501964e-6,-2.463576190381922e-6,-2.5597366075521856e-6,-2.4990573950477198e-6
t6854,-6.17745262579566e-7,-5.408343403724697e-7,-6.419825374733014e-7,-5.811767216648004e-7
t6855,5.715541924502785e-8,1.173063137810252e-7,3.6882232025933105e-8,8.428648258677567e-8
t6856,1.9538038820756479e-7,2.2891521701542034e-7,1.8142674144445263e-7,2.154411996695913e-7
t6857,4.18265502963642e-7,4.3089348803217864e-7,4.105636050699211e-7,4.392333624013921e-7
t6858,1.106527166559525e-6,1.1128124439293043e-6,1.103716204326623e-6,1.125230086575292e-6
t6859,2.378531286197216e-6,2.3832463700339366e-6,2.3768532839802552e-6,2.3903076159032124e-6
t6860,2.3273622198258027e-6,2.331932477603381e-6,2.3253841087413103e-6,2.338611414824338e-6
t6861,2.308002980161194e-6,2.312067634432049e-6,2.305830206858234e-6,2.317951697846853e-6
t6862,2.3721464788315186e-6,2.375581503266948e-6,2.3699023609135988e-6,2.380885834914866e-6
t6863,2.478709227072758e-6,2.4815002707211984e-6,2.4765422612391075e-6,2.4863419852824927e-6
t6864,2.538530491233305e-6,2.540665761643757e-6,2.5365209339043476e-6,2.5449094743540257e-6
t6865,2.7462837705830497e-6,2.747796561507247e-6,2.7443864719134315e-6,2.7514799395353752e-6
t6866,3.061478472097139e-6,3.062420023009877e-6,3.059819578176851e-6,3.0658110189733585e-6
t6867,3.6540313255525942e-6,3.6545116885383195e-6,3.6525899928484476e-6,3.65782268963597e-6
t6868,4.1770227116544e-6,4.177108163666315e-6,4.1758140551952374e-6,4.180208317547423e-6
t6869,4.431034156351746e-6,4.430854014925605e-6,4.430013598986586e-6,4.433646120379083e-6
t6870,4.352067279799567e-6,4.351677621408864e-6,4.351185916433118e-6,4.3543146065412174e-6
t6871,3.9674072230344e-6,3.967462413046003e-6,3.9665627180309674e-6,3.971554520383863e-6
t6872,1.0335341287660344e-6,1.0354207919730848e-6,1.0310779674714253e-6,1.0478263920836345e-6
t6873,3.3374616791781547e-7,3.4976196072164316e-7,3.2490575246391567e-7,3.518421426787061e-7
t6874,8.940722223219238e-8,1.3722018700937943e-7,7.147438427136576e-8,1.1852912837405489e-7
t6875,-4.455620393186198e-7,-3.7931566074562253e-7,-4.682577488659514e-7,-4.0975512361500736e-7
t6876,-1.5780753086525518e-6,-1.5068766047205184e-6,-1.6011556898838532e-6,-1.5398943295800583e-6
t6877,-8.813482048998041e-7,-8.025775608364318e-7,-9.064300556184382e-7,-8.410813461397242e-7
t6878,-1.570397752617896e-7,-7.881761722274719e-8,-1.8200869679312648e-7,-1.1833794545719195e-7
t6879,6.785670741078499e-8,1.2938989246255988e-7,4.6690860499073314e-8,1.0001632891659955e-7
t6880,2.1899814014643965e-7,2.4810185222449946e-7,2.062664653083999e-7,2.3896814617522806e-7
t6881,4.776063018802064e-7,4.875666165966314e-7,4.7251855426436697e-7,4.959203674996564e-7
t6882,1.6566726439634218e-6,1.6600329521892431e-6,1.656099938293569e-6,1.6694478268831262e-6
t6883,4.300285440870315e-6,4.303329279292483e-6,4.299702814585488e-6,4.309007341695168e-6
t6884,4.713146529208275e-6,4.716094590067697e-6,4.712579166060333e-6,4.721147105970987e-6
t6885,5.042943931289252e-6,5.045095958263752e-6,5.042255514315147e-6,5.048877990051585e-6
t6886,5.391460473772105e-6,5.3926401610088745e-6,5.390698094040901e-6,5.395248011363898e-6
t6887,5.700954268089671e-6,5.7013542767639525e-6,5.700181043630688e-6,5.70330192418966e-6
t6888,5.800033635784302e-6,5.80011116885565e-6,5.799147408941793e-6,5.801951148596146e-6
t6889,5.7456680566945425e-6,5.745619857502571e-6,5.744591204125708e-6,5.7473355326364095e-6
t6890,5.743190999344479e-6,5.742890353584031e-6,5.7421418877537e-6,5.744389987661409e-6
t6891,5.76726590092301e-6,5.766810431212331e-6,5.766301484569678e-6,5.768084189829417e-6
t6892,5.704677326784555e-6,5.704010698442242e-6,5.7037722146724355e-6,5.704837276936044e-6
t6893,5.502208789947344e-6,5.501427597583443e-6,5.501398042850504e-6,5.5019933232527365e-6
t6894,5.1697021771567455e-6,5.168727390405822e-6,5.168888636071309e-6,5.169220539868929e-6
t6895,4.734522235986304e-6,4.733534230599875e-6,4.733773531913631e-6,4.734217287809283e-6
t6896,1.7614902662328577e-6,1.7627375642342457e-6,1.7605978801095022e-6,1.7687864311426036e-6
t6897,5.860434351885323e-7,5.917225413727381e-7,5.835366866592745e-7,5.950565223145678e-7
t6898,2.5513460557314867e-7,2.799359295740964e-7,2.4672466257939483e-7,2.6579637018844844e-7
t6899,7.030496146094582e-8,1.2077849658692964e-7,5.567028716961725e-8,8.986397365376905e-8
t6900,-2.032301668244889e-7,-1.3883989856169684e-7,-2.2161088145616234e-7,-1.7792632684650256e-7
t6901,-2.2816325674595783e-7,-1.5865226660643903e-7,-2.4815935973782575e-7,-2.0020803113985435e-7
t6902,-2.364188311169921e-8,4.259078344387796e-8,-4.3204117321953427e-8,3.647384589055776e-9
t6903,1.0948298811418794e-7,1.618156153043642e-7,9.300252413451999e-8,1.325505343937964e-7
t6904,2.424055348913802e-7,2.6993830182510297e-7,2.3230291039770789e-7,2.574718184029968e-7
t6905,5.051471223838421e-7,5.137687084303565e-7,5.007396538749616e-7,5.176709745969789e-7
t6906,1.4337520993993889e-6,1.4380453991466062e-6,1.4324210240589514e-6,1.4467445215704065e-6
t6907,3.0824419167899433e-6,3.087526888869507e-6,3.0813270623774334e-6,3.094956358335841e-6
t6908,2.9952368723734505e-6,3.0005354092517796e-6,2.9938940044743445e-6,3.0080717555894013e-6
t6909,2.8925978281623396e-6,2.8977583310836565e-6,2.8911024756536243e-6,2.905086804965862e-6
t6910,2.780372774612357e-6,2.7849566673152547e-6,2.7787297303269003e-6,2.7917519240052535e-6
t6911,2.7152348310157376e-6,2.718891661468024e-6,2.7134849409697273e-6,2.7247831347951485e-6
t6912,2.765281074608577e-6,2.7680656057734866e-6,2.7634892555626962e-6,2.7731548976446007e-6
t6913,2.8982198531057025e-6,2.9002827558312174e-6,2.896475316983624e-6,2.904860364915877e-6
t6914,3.082566588373796e-6,3.0838288603548197e-6,3.0809383466607712e-6,3.0876524676058235e-6
t6915,3.2561062270957383e-6,3.256688662064217e-6,3.2545986038244513e-6,3.259702223706757e-6
t6916,3.3518008783839916e-6,3.3519189589505886e-6,3.3504203514691266e-6,3.3545937154546426e-6
t6917,3.3653661950023915e-6,3.3650266548592445e-6,3.3641016874507714e-6,3.3674207082271864e-6
t6918,3.2239296335438146e-6,3.223291665091631e-6,3.222793552378714e-6,3.2253202983969323e-6
t6919,2.8239794510286984e-6,2.823638557299275e-6,2.8228998358832335e-6,2.826893937293289e-6
t6920,7.356045754318052e-7,7.395711754867479e-7,7.326823021879054e-7,7.464796243242134e-7
t6921,2.1649081089483557e-7,2.473661344037551e-7,2.0385675416472158e-7,2.3135167952600327e-7
t6922,-9.284359434293912e-7,-8.659036853426504e-7,-9.489318701457565e-7,-9.049496594501754e-7
t6923,-2.5495192226347008e-5,-2.5438511095091755e-5,-2.5513978115555284e-5,-2.5468495280576684e-5
t6924,-2.9516345399260385e-5,-2.9458103578721122e-5,-2.9535815906477042e-5,-2.9484582919669722e-5
t6925,-2.9566639622184232e-5,-2.9505311912684903e-5,-2.9586969627518936e-5,-2.9533260276671753e-5
t6926,-2.8098427025992567e-5,-2.8035311709298637e-5,-2.8118865484626293e-5,-2.8067094095866814e-5
t6927,-1.57815215167775e-5,-1.5717269574409848e-5,-1.58022089802997e-5,-1.5754815861993095e-5
t6928,-1.2489758793088764e-7,-5.7843864328268156e-8,-1.468317009648277e-7,-9.631268359182728e-8
t6929,2.035874743873339e-7,2.3665060174694568e-7,1.9013597774970047e-7,2.2327179809425976e-7
t6930,6.035688054877637e-7,6.126163591179003e-7,5.993025320873078e-7,6.194315952686723e-7
t6931,1.4210197791705025e-6,1.4269271417578388e-6,1.4187086392589606e-6,1.4334031944488286e-6
t6932,1.301701824746644e-6,1.307334029300361e-6,1.2989783065443119e-6,1.3129390292344811e-6
t6933,1.2327998930099459e-6,1.2374638101095589e-6,1.2297778352716594e-6,1.2415974813017184e-6
t6934,1.221558103743802e-6,1.2250698913508445e-6,1.218383122976039e-6,1.228181698096108e-6
t6935,1.2586072959526304e-6,1.2610602119654112e-6,1.2554215489038283e-6,1.2633701601240774e-6
t6936,1.345675637511498e-6,1.3472841723365429e-6,1.3425801730406377e-6,1.3492487745134485e-6
t6937,1.4887586358911045e-6,1.4898776880908126e-6,1.485795741785784e-6,1.4923025275540712e-6
t6938,1.6332841504264394e-6,1.6339772780081702e-6,1.6305200423357513e-6,1.6368717965391588e-6
t6939,1.7202079572013747e-6,1.7205976914585166e-6,1.7175618313216741e-6,1.723550014758771e-6
t6940,1.6724966912530175e-6,1.6727028192675585e-6,1.6698076311615674e-6,1.6752241826664567e-6
t6941,1.5159968033302475e-6,1.516080766733816e-6,1.5131674368395551e-6,1.5178030632482885e-6
t6942,1.384239310672019e-6,1.3840145840844038e-6,1.3812851386315023e-6,1.3846981833944638e-6
t6943,1.2716891412290578e-6,1.2714755018042379e-6,1.2687508031841106e-6,1.272229151170207e-6
t6944,4.990868084553107e-7,5.03375688277336e-7,4.926362580289733e-7,4.99418646516519e-7
t6945,1.7471221340874468e-7,2.078919141247175e-7,1.5884434594960374e-7,1.8058165842276333e-7
t6946,-7.077137589048265e-7,-6.439503249756875e-7,-7.311410337548988e-7,-6.902288553025167e-7
t6947,-6.593171666531315e-6,-6.525949573511918e-6,-6.615623515466506e-6,-6.5680446139024725e-6
t6948,-2.513713879348722e-5,-2.5068277957039412e-5,-2.515934173087981e-5,-2.5107253405742775e-5
t6949,-9.007128779514383e-6,-8.929439743856477e-6,-9.030832365392447e-6,-8.973959991014986e-6
t6950,-3.1262529899443296e-6,-3.0427423575684755e-6,-3.1500360987708883e-6,-3.0942058445952414e-6
t6951,-9.178459926168209e-8,-1.1202876360446903e-8,-1.1412041453401613e-7,-6.343628156209269e-8
t6952,1.2061948770684907e-7,1.6796070363274268e-7,1.0673724316130626e-7,1.3535081322910096e-7
t6953,2.958362596700974e-7,3.115225568707481e-7,2.8866763558259927e-7,3.0458790055458895e-7
t6954,7.569529127183377e-7,7.623590764627472e-7,7.536892956489387e-7,7.710091349485843e-7
t6955,1.5197141868205926e-6,1.5246140281911921e-6,1.5167557087871055e-6,1.5345035423742573e-6
t6956,1.704761220881464e-6,1.7089856011250517e-6,1.70195747756647e-6,1.7177015344417859e-6
t6957,1.8738557997871308e-6,1.8769397838199897e-6,1.8712520147759806e-6,1.8835280553500477e-6
t6958,2.086741035295466e-6,2.088476159175244e-6,2.084494632740225e-6,2.092591124583889e-6
t6959,2.315991804001762e-6,2.316683886276115e-6,2.3141274476918274e-6,2.319108254161893e-6
t6960,2.4554596928284685e-6,2.4556383057736877e-6,2.4538694034755433e-6,2.457267677876868e-6
t6961,2.6534340827377187e-6,2.653422278121445e-6,2.6519177220857334e-6,2.654840830921356e-6
t6962,2.7685200063048486e-6,2.7684542714136236e-6,2.7671106734188737e-6,2.7700115267339776e-6
t6963,2.8300504413394577e-6,2.830041590487358e-6,2.8286695633862957e-6,2.831814647457993e-6
t6964,2.7315662706890796e-6,2.731717661807791e-6,2.730059262784983e-6,2.7337953741663936e-6
t6965,2.429109525255127e-6,2.4293645118305506e-6,2.4274091970167772e-6,2.4317175978990744e-6
t6966,2.1137068290553797e-6,2.113783009061151e-6,2.1118154626393873e-6,2.1161424287131697e-6
t6967,1.7258575981467703e-6,1.7262376575250111e-6,1.7233603439925637e-6,1.7286257451924655e-6
