Zone,1,2,3,4
t1531,-8.33859879147989e-7,-9.233344298693724e-7,-8.521163407420543e-7,-9.645873323447592e-7
t1532,-8.911046001469247e-7,-9.982597453941782e-7,-9.05593341296638e-7,-1.0125883804118054e-6
t1533,-8.885572434755366e-7,-9.939003023968798e-7,-9.030825888612351e-7,-1.010137968079562e-6
t1534,-8.285509505865926e-7,-9.240197896786377e-7,-8.4372503000554e-7,-9.48166336952073e-7
t1535,-7.750671727168065e-7,-8.582008871788393e-7,-7.920376137100696e-7,-8.976959488367128e-7
t1536,-7.540413524259023e-7,-8.54022498714276e-7,-7.634242946190387e-7,-8.485904664542145e-7
t1537,-7.61020053915619e-7,-8.66492322088e-7,-7.687171866188703e-7,-8.492642880152843e-7
t1538,-7.814095633049854e-7,-8.938907379155634e-7,-7.872218963450716e-7,-8.634882493194228e-7
t1539,-7.700789629732595e-7,-8.754600998444039e-7,-7.777455411334869e-7,-8.555660236649403e-7
t1540,-7.311582465056368e-7,-8.170936987401209e-7,-7.43812730867295e-7,-8.296110994181081e-7
t1541,-6.745091219808173e-7,-7.339733852983108e-7,-6.941209426673546e-7,-7.931620842353198e-7
t1542,-5.986933579419026e-7,-6.293038748825057e-7,-6.256265215351689e-7,-7.396898577470738e-7
t1543,-4.703940264935507e-7,-4.586016311363715e-7,-5.083719481117412e-7,-6.454145870213603e-7
t1544,-2.247190638920485e-7,-8.362892901598288e-8,-3.043970533731708e-7,-5.322676295920674e-7
t1545,-1.4275717810913246e-7,-2.2584207432212377e-8,-2.063303151121266e-7,-3.871642703333867e-7
t1546,-1.1562122380570084e-7,-1.2967036868613601e-8,-1.6959993006955532e-7,-3.190041614985515e-7
t1547,-1.0524947371061024e-7,-9.3838626045259e-9,-1.5565618146973922e-7,-2.9334302702597053e-7
t1548,-9.98084079536965e-8,-7.542770166005216e-9,-1.4723964632179224e-7,-2.8036593256239126e-7
t1549,-9.272461268375839e-8,-5.842439708305635e-9,-1.3837998874403854e-7,-2.648656383527743e-7
t1550,-8.963992424324129e-8,-5.75298981341248e-9,-1.3381112328044962e-7,-2.570602948831047e-7
t1551,-1.0288210110544706e-7,-1.1558737015145608e-8,-1.5394733141945247e-7,-3.0363080397963117e-7
t1552,-1.2901463637530166e-7,-3.020731004838075e-8,-1.8558343405111663e-7,-3.54962049827529e-7
t1553,-1.6311915260360467e-7,-7.867378905092955e-8,-2.168443640923693e-7,-3.871303190510147e-7
t1554,-2.906943533939218e-7,-2.5278280269336086e-7,-3.299361483192691e-7,-4.771245551931866e-7
t1555,-6.580753039880918e-7,-7.261711182789001e-7,-6.722460153799685e-7,-7.642242742917608e-7
t1556,-6.458844698617245e-7,-7.09691755056441e-7,-6.606448473894912e-7,-7.542546524738884e-7
t1557,-6.340290890454481e-7,-6.912593908819457e-7,-6.504990560803741e-7,-7.49193417439311e-7
t1558,-6.370478032488028e-7,-6.970877361047937e-7,-6.526380039631882e-7,-7.489614075666529e-7
t1559,-6.113873426276721e-7,-6.654267663781957e-7,-6.285607886762999e-7,-7.269853628457342e-7
t1560,-5.791492479788679e-7,-6.428592917416341e-7,-5.928072821701589e-7,-6.78947388637656e-7
t1561,-5.659063620696757e-7,-6.275076558994719e-7,-5.802405704273079e-7,-6.667405452955642e-7
t1562,-5.5665250255758e-7,-6.143740593378078e-7,-5.719185156736235e-7,-6.599502626021633e-7
t1563,-5.320973060692479e-7,-5.765106929732396e-7,-5.501685612159482e-7,-6.424420077867951e-7
t1564,-5.026434758871587e-7,-5.289756872127178e-7,-5.25840507951029e-7,-6.299048093895804e-7
t1565,-4.7180476171469224e-7,-4.821457632380138e-7,-4.992758714757415e-7,-6.132908882732318e-7
t1566,-4.285411937555646e-7,-4.1908298073389076e-7,-4.6195348626070226e-7,-5.897097189357795e-7
t1567,-3.5530823129288945e-7,-3.203400208186189e-7,-3.9622554815910285e-7,-5.403506683934914e-7
t1568,-1.9825944580461494e-7,-5.973430190544952e-8,-2.6680272865572873e-7,-4.840581448076062e-7
t1569,-1.284542550974539e-7,-1.6780092941473655e-8,-1.8271778262223587e-7,-3.5048952900467694e-7
t1570,-1.0684458826436129e-7,-9.581270109154337e-9,-1.547180545631967e-7,-2.941759586466889e-7
t1571,-9.730430903791938e-8,-6.371086656860421e-9,-1.42960378530999e-7,-2.731519970022758e-7
t1572,-9.323818116773755e-8,-4.985142348601338e-9,-1.372164320640893e-7,-2.6305340192291653e-7
t1573,-8.709922619440248e-8,-3.3393278712920786e-9,-1.3030890614384516e-7,-2.515515227177797e-7
t1574,-8.361495930498977e-8,-2.7869840709171447e-9,-1.2616296549438658e-7,-2.428147954732667e-7
t1575,-8.390165448454243e-8,-3.808130623622269e-9,-1.26901327932209e-7,-2.461074103264854e-7
t1576,-1.0177565757587664e-7,-1.0774023922169046e-8,-1.5362366573006167e-7,-3.0715938778714587e-7
t1577,-1.2963671016920263e-7,-3.435424045357469e-8,-1.8436811182052604e-7,-3.5044907085557255e-7
t1578,-2.0135504431355666e-7,-1.3751162335410634e-7,-2.4982481118914376e-7,-4.054974632196246e-7
t1579,-3.755534991534518e-7,-3.6107323564148333e-7,-4.0687753617175066e-7,-5.303345167141396e-7
t1580,-3.8067996769915913e-7,-3.6578708313690694e-7,-4.1176823649701013e-7,-5.332016951627124e-7
t1581,-3.6957801938296887e-7,-3.503614517379422e-7,-4.026278032121128e-7,-5.28038930893345e-7
t1582,-3.7875705864056015e-7,-3.639367555506278e-7,-4.1063973417366507e-7,-5.319070472705252e-7
t1583,-4.0554450216317443e-7,-3.998949772956875e-7,-4.354435802587805e-7,-5.510018497959352e-7
t1584,-4.297791963514084e-7,-4.3218788264303756e-7,-4.5766380330626706e-7,-5.683253492068887e-7
t1585,-4.465917845164222e-7,-4.518134952708552e-7,-4.7438381743371964e-7,-5.865533031212816e-7
t1586,-4.5274980136032035e-7,-4.5675216533983335e-7,-4.814714250220546e-7,-5.962005134898843e-7
t1587,-4.5701868075020107e-7,-4.570396808965977e-7,-4.875840113410589e-7,-6.073522585695908e-7
t1588,-4.6166713979081545e-7,-4.542888652283724e-7,-4.94752179382763e-7,-6.251668715119115e-7
t1589,-4.6708835075574856e-7,-4.516518749184739e-7,-5.030988789507356e-7,-6.421848440492718e-7
t1590,-4.5553330864620873e-7,-4.293586518368871e-7,-4.947850572150418e-7,-6.461625558163323e-7
t1591,-3.9372513431145745e-7,-3.456198313146371e-7,-4.4021847575312884e-7,-6.065922457036863e-7
t1592,-2.156829410925498e-7,-1.0309289125709238e-7,-2.826254923010806e-7,-4.851836783177913e-7
t1593,-1.52423669219461e-7,-2.6915496658304354e-8,-2.1899033913999566e-7,-4.1825652546534887e-7
t1594,-1.0636893893179842e-7,-9.842918433828133e-9,-1.57102663371472e-7,-2.985613479891644e-7
t1595,-9.690698826934568e-8,-6.2250995737332815e-9,-1.4367849268898897e-7,-2.7551361803161773e-7
t1596,-9.269953648292595e-8,-4.818170645234259e-9,-1.3787631518684106e-7,-2.6621172785181537e-7
t1597,-8.63887602014692e-8,-3.108109649928659e-9,-1.302415512502542e-7,-2.517154837662456e-7
t1598,-8.287423624287342e-8,-2.6640124062261233e-9,-1.2557178689903828e-7,-2.438975027805757e-7
t1599,-8.843353703985028e-8,-5.214354709868444e-9,-1.3409953045709623e-7,-2.6500208444738506e-7
t1600,-1.0791894161960181e-7,-1.3703911339439053e-8,-1.6264361533572295e-7,-3.2389386537656466e-7
t1601,-1.2880555208902934e-7,-3.394685162932602e-8,-1.8409632756646843e-7,-3.492675724641625e-7
t1602,-1.849586805208125e-7,-1.1730638593583956e-7,-2.3424494126172036e-7,-3.918371742911587e-7
t1603,-3.64042564320736e-7,-3.488626213653891e-7,-3.951049340464442e-7,-5.204147205682457e-7
t1604,-3.9373947947825846e-7,-3.8563803068950695e-7,-4.2317344169932426e-7,-5.438683539188504e-7
t1605,-3.997763266884529e-7,-3.919159474228268e-7,-4.296649919451395e-7,-5.494235334508916e-7
t1606,-3.823798759099062e-7,-3.699403439071788e-7,-4.138603561059175e-7,-5.360570303781325e-7
t1607,-3.729860589552751e-7,-3.586284857647179e-7,-4.0550859565746334e-7,-5.285112228412894e-7
t1608,-3.523846243467156e-7,-3.3629970574134595e-7,-3.8549312366610104e-7,-5.068010234866543e-7
t1609,-3.4547543419843356e-7,-3.173517204740894e-7,-3.839407239147749e-7,-5.193964959257221e-7
t1610,-3.43005481733479e-7,-3.0602831634662793e-7,-3.8543057699112114e-7,-5.325096733661957e-7
t1611,-3.378952415706148e-7,-2.9238460396813134e-7,-3.8373959955071604e-7,-5.409063527612382e-7
t1612,-3.27161990753199e-7,-2.721243222678643e-7,-3.75710420877231e-7,-5.412171273901526e-7
t1613,-3.129983450959763e-7,-2.424314700205788e-7,-3.667103515289354e-7,-5.477480414989069e-7
t1614,-2.928610173949717e-7,-2.1371835706443526e-7,-3.5078724883035334e-7,-5.394030446443635e-7
t1615,-2.6110758249674893e-7,-1.7575961592980862e-7,-3.212161197679213e-7,-5.084903927972525e-7
t1616,-1.630016617928504e-7,-4.247939807563488e-8,-2.3136001792034009e-7,-4.2343304755377766e-7
t1617,-1.1482852164953283e-7,-1.1539333977733625e-8,-1.6861817306553354e-7,-3.221371033778505e-7
t1618,-9.89874386165937e-8,-6.817129447355572e-9,-1.4718589486355175e-7,-2.802418574982466e-7
t1619,-9.394938704561715e-8,-5.125871692809617e-9,-1.400009196989482e-7,-2.674575606139995e-7
t1620,-9.055329354702697e-8,-3.9680542113527986e-9,-1.3458049179592715e-7,-2.579916932468972e-7
t1621,-8.347707615724887e-8,-1.911771996032388e-9,-1.2581149641718727e-7,-2.42882405107563e-7
t1622,-8.00639833779015e-8,-1.076873870519884e-9,-1.2193133849395003e-7,-2.3732087003572588e-7
t1623,-7.811162643687052e-8,-9.24595739961877e-10,-1.1996326165874218e-7,-2.337583672269559e-7
t1624,-8.774649785394627e-8,-4.104848253236538e-9,-1.3515993363949603e-7,-2.707142867978355e-7
t1625,-1.1619157600528162e-7,-1.8199801995235056e-8,-1.7104144153622402e-7,-3.3529270758439175e-7
t1626,-1.544828602896026e-7,-6.748912224636568e-8,-2.0915602822131427e-7,-3.702579428208251e-7
t1627,-2.451332802632313e-7,-1.9265456740448806e-7,-2.885291347184618e-7,-4.320898783894633e-7
t1628,-2.554323336938772e-7,-2.0409868432036244e-7,-2.977065952634653e-7,-4.4100792855247333e-7
t1629,-2.6026488963221483e-7,-2.0909559827797565e-7,-3.034424409035329e-7,-4.4775076460926433e-7
t1630,-2.63486133793524e-7,-2.1385934401050113e-7,-3.061873213132253e-7,-4.4793681748833617e-7
t1631,-2.633577559421206e-7,-2.1525844346517189e-7,-3.0708044295651263e-7,-4.4885738016067345e-7
t1632,-2.6676838531011207e-7,-2.2300821186215326e-7,-3.087762659401467e-7,-4.465286053476116e-7
t1633,-2.6848768735061766e-7,-2.2389468837753477e-7,-3.1122032061640933e-7,-4.4922958212450895e-7
t1634,-2.666837035958751e-7,-2.1917132628690204e-7,-3.111115112800609e-7,-4.5335762951851525e-7
t1635,-2.634685612051818e-7,-2.1107824362745545e-7,-3.1091325758855696e-7,-4.60744200676359e-7
t1636,-2.612237390234425e-7,-1.9864667183490422e-7,-3.120750147639707e-7,-4.747916683701162e-7
t1637,-2.5848748906369956e-7,-1.8512031239751942e-7,-3.1400997394306806e-7,-4.878270155143027e-7
t1638,-2.5385217630674585e-7,-1.707433154352279e-7,-3.1314905833316346e-7,-4.960617970826088e-7
t1639,-2.3728605823565036e-7,-1.4103041202319814e-7,-3.005847120560076e-7,-4.907611508717071e-7
t1640,-1.6737323303733732e-7,-3.4905522721986534e-8,-2.3743087933617392e-7,-4.434375854250545e-7
t1641,-1.1245418526761751e-7,-1.0620201324359334e-8,-1.6584023701018435e-7,-3.1915879276888057e-7
t1642,-9.857533104669877e-8,-6.645663910718045e-9,-1.4670194918632916e-7,-2.7984759113854235e-7
t1643,-9.446117150335622e-8,-5.20708247153185e-9,-1.4041512197699257e-7,-2.6946066395446426e-7
t1644,-8.935594801409317e-8,-3.6400490997551345e-9,-1.338052651947084e-7,-2.5809878643980566e-7
t1645,-8.172669324799217e-8,-1.4722776831429009e-9,-1.2426280306811826e-7,-2.41706180746882e-7
t1646,-7.761811214291386e-8,-4.5374822620093893e-10,-1.192766490703328e-7,-2.3194918112318747e-7
t1647,-7.732018092387759e-8,-9.010953042317186e-10,-1.192544035611208e-7,-2.3414765874113696e-7
t1648,-9.03734985215609e-8,-5.1395631973675934e-9,-1.3973563754449147e-7,-2.7985347985952856e-7
t1649,-1.1769143061618386e-7,-2.0681068693993873e-8,-1.727142060216092e-7,-3.33507551560098e-7
t1650,-1.5923422959016819e-7,-7.879628016761921e-8,-2.1230146630949571e-7,-3.669895658250649e-7
t1651,-2.815317848976652e-7,-2.413428542953609e-7,-3.1968475756167397e-7,-4.5211330564267155e-7
t1652,-3.1718334240782316e-7,-2.860032276735308e-7,-3.527314920581532e-7,-4.797735997860936e-7
t1653,-3.3190048500989754e-7,-3.0231926013803713e-7,-3.6747274743044786e-7,-4.957358973374354e-7
t1654,-3.3934626860455155e-7,-3.1216334908275447e-7,-3.750467018779234e-7,-5.018156110884341e-7
t1655,-3.553015841466538e-7,-3.3214261609361675e-7,-3.9000703392629974e-7,-5.158624513203617e-7
t1656,-3.73592182014244e-7,-3.5991555324524783e-7,-4.061551652815129e-7,-5.243588143108609e-7
t1657,-3.9830836106751166e-7,-3.889194251008651e-7,-4.302549933150027e-7,-5.504942890392783e-7
t1658,-4.272558500067051e-7,-4.2374250929863116e-7,-4.579440088787771e-7,-5.756196937787739e-7
t1659,-4.425684459450534e-7,-4.407129788913174e-7,-4.7363327285137515e-7,-5.920645472355513e-7
t1660,-4.453159956664022e-7,-4.3911802556905284e-7,-4.785975853591426e-7,-6.024136917754843e-7
t1661,-4.298377686867925e-7,-4.123698193992444e-7,-4.66727197884699e-7,-6.009257867845267e-7
t1662,-3.929889553459852e-7,-3.5888324722814575e-7,-4.346275558418345e-7,-5.829159286101893e-7
t1663,-3.434444491646217e-7,-2.912747086221358e-7,-3.9178654135271753e-7,-5.528274573323221e-7
t1664,-1.8797344946156466e-7,-7.188817435695323e-8,-2.5633023403752416e-7,-4.511426688291719e-7
t1665,-1.3050484863121445e-7,-1.9048514399444397e-8,-1.9056697513779228e-7,-3.6897601173971673e-7
t1666,-1.0670804460211424e-7,-1.0618220519921319e-8,-1.558507347515756e-7,-2.9367478934448e-7
t1667,-1.0736098425392362e-7,-1.0163366315183243e-8,-1.5616069017797388e-7,-2.9428395436852366e-7
t1668,-1.0210119593952491e-7,-8.48490412629471e-9,-1.4990558800079474e-7,-2.83196268635809e-7
t1669,-9.492739122094508e-8,-6.884336266875204e-9,-1.4193251243214073e-7,-2.6889343351465566e-7
t1670,-9.110879380821956e-8,-6.77812124117557e-9,-1.374970592991483e-7,-2.6019257182619605e-7
t1671,-9.659656982888745e-8,-1.0348058052730226e-8,-1.4476031941247662e-7,-2.7402233628543085e-7
t1672,-1.229779996110068e-7,-2.3815791405113342e-8,-1.8192515538340644e-7,-3.5128964321031446e-7
t1673,-1.636916305145974e-7,-6.902029945523282e-8,-2.2479553822932084e-7,-3.9737863658429964e-7
t1674,-3.326050162493486e-7,-2.9574052364790907e-7,-3.7570666479573985e-7,-5.235849400468596e-7
t1675,-1.1464951564307185e-6,-1.363785548214075e-6,-1.1340499487634276e-6,-1.1814222927307442e-6
t1676,-1.1295083468618223e-6,-1.3371693435786518e-6,-1.1187791764058508e-6,-1.1701195270149483e-6
t1677,-1.1299375509884195e-6,-1.3348509150643945e-6,-1.1190891952996854e-6,-1.1695866114549776e-6
t1678,-1.1799986896898543e-6,-1.4009273403043454e-6,-1.1642641264638106e-6,-1.2064756188966946e-6
t1679,-1.3098189558608487e-6,-1.573084849232175e-6,-1.282475980826881e-6,-1.30711210147587e-6
t1680,-1.5130455256662808e-6,-1.8416826416911491e-6,-1.4643065364474728e-6,-1.46081693433465e-6
t1681,-1.7835093269442392e-6,-2.1836082782997627e-6,-1.7124584245354045e-6,-1.6815179476608944e-6
t1682,-2.0574664341122647e-6,-2.5233357125492115e-6,-1.9633946060180497e-6,-1.9051308167935728e-6
t1683,-2.334365809043325e-6,-2.860460728810706e-6,-2.21755899802832e-6,-2.1315893222721145e-6
t1684,-2.502669642915026e-6,-3.063389108150126e-6,-2.374634756503093e-6,-2.274025905192799e-6
t1685,-2.4621719596956368e-6,-3.016813752739972e-6,-2.341687649382185e-6,-2.251688955118923e-6
t1686,-2.257456388900611e-6,-2.7686955208258555e-6,-2.159323834506451e-6,-2.0980228392833533e-6
t1687,-1.7553949580688186e-6,-2.141451082963374e-6,-1.7011491318734656e-6,-1.6961678308670737e-6
t1688,-3.020811990147586e-7,-2.3841414201212402e-7,-3.581089509233736e-7,-5.307776662476447e-7
t1689,-1.7279869875010837e-7,-5.712146959619209e-8,-2.4262882132272406e-7,-4.3545602551826673e-7
t1690,-1.2312585706528464e-7,-2.382820037890183e-8,-1.798385247128611e-7,-3.315731025821948e-7
t1691,-1.1525061361350344e-7,-1.6472576600309477e-8,-1.6824785795144725e-7,-3.100327559289524e-7
t1692,-1.103139191509655e-7,-1.3900044643988336e-8,-1.6362964591468174e-7,-3.0181984185543455e-7
t1693,-1.0402516933056087e-7,-1.1837969068695763e-8,-1.5592981239025095e-7,-2.894354211879131e-7
t1694,-1.0184646561684357e-7,-1.1802655284985506e-8,-1.5378330368552397e-7,-2.851472374700041e-7
t1695,-1.0771612325744645e-7,-1.588096068512064e-8,-1.608250576083096e-7,-2.984630863778276e-7
t1696,-1.434313302064164e-7,-3.4524499658859855e-8,-2.0932954246478653e-7,-3.9354910895410826e-7
t1697,-1.991264575718399e-7,-1.0378480370206241e-7,-2.6303345330302664e-7,-4.4658326298758853e-7
t1698,-5.164354083024388e-7,-5.199410701359847e-7,-5.495009036044612e-7,-6.80889762460256e-7
t1699,-2.339217026931307e-6,-2.8736451575589e-6,-2.2371505780331893e-6,-2.1709528771063095e-6
t1700,-2.6689052919948946e-6,-3.273434172130417e-6,-2.542409436294705e-6,-2.4429171653422753e-6
t1701,-2.8496800928409815e-6,-3.488520053071731e-6,-2.70964301267247e-6,-2.58947098027403e-6
t1702,-2.9800167570104032e-6,-3.6361959403860676e-6,-2.8220870101762563e-6,-2.6819927027146352e-6
t1703,-3.058229130253858e-6,-3.7224129747351924e-6,-2.8891391241815836e-6,-2.7340856984924343e-6
t1704,-3.0043846158550838e-6,-3.6502496010866003e-6,-2.828959499475748e-6,-2.6689552760330154e-6
t1705,-2.927013138741594e-6,-3.5587180886362317e-6,-2.753419564379965e-6,-2.598961287526061e-6
t1706,-2.8193138272200606e-6,-3.4336244746341512e-6,-2.6534214546240278e-6,-2.5097498003425953e-6
t1707,-2.6091317498472002e-6,-3.1881144032976913e-6,-2.4628683552618258e-6,-2.34531322906928e-6
t1708,-2.2197802123213907e-6,-2.722467489591496e-6,-2.1119176180937257e-6,-2.0431949992017484e-6
t1709,-1.7350009569866676e-6,-2.1176378529863804e-6,-1.6745057325316007e-6,-1.6654482298895073e-6
t1710,-1.3340896069197559e-6,-1.5971294185991834e-6,-1.3093309743914502e-6,-1.3451718853294482e-6
t1711,-9.313369886807355e-7,-1.0619176132731766e-6,-9.378236268209336e-7,-1.0181012225739042e-6
t1712,-2.6043791178974685e-7,-1.8431266232999825e-7,-3.217377400004049e-7,-5.035289417527183e-7
t1713,-1.6342948296682752e-7,-4.9725690339663996e-8,-2.3271683705050505e-7,-4.255033039546495e-7
t1714,-1.1686989973051559e-7,-2.0366982401768122e-8,-1.7419901747391583e-7,-3.2866453933494693e-7
t1715,-1.0305568639159754e-7,-1.2376000360584714e-8,-1.5414366601465554e-7,-2.9100805448018424e-7
t1716,-9.802150331183413e-8,-9.79195543399513e-9,-1.4623969790693727e-7,-2.7783851285076064e-7
t1717,-9.03521144040137e-8,-7.967420169927931e-9,-1.358947604928377e-7,-2.6019090578522776e-7
t1718,-8.894665063850317e-8,-9.268375405059364e-9,-1.338089186651259e-7,-2.562747460224099e-7
t1719,-9.815056980300562e-8,-1.267776904390095e-8,-1.48881287743779e-7,-2.9329447848843953e-7
t1720,-1.1371743516318016e-7,-2.4693626557827016e-8,-1.6772976661152698e-7,-3.265430023604394e-7
t1721,-1.4300539352235121e-7,-6.614426223737381e-8,-1.954222940376015e-7,-3.5169605762248334e-7
t1722,-2.944369099393181e-7,-2.712457065495061e-7,-3.28646713395644e-7,-4.5759080469843887e-7
t1723,-7.762272350120182e-7,-9.072864533610464e-7,-7.775316592376186e-7,-8.423894917112102e-7
t1724,-7.46715652999905e-7,-8.656926587305013e-7,-7.498011066683739e-7,-8.187746320423414e-7
t1725,-6.764226369234324e-7,-7.661900271786318e-7,-6.851171306538318e-7,-7.62767341764888e-7
t1726,-6.207938053715749e-7,-6.890400367458942e-7,-6.335555391396754e-7,-7.184734984132891e-7
t1727,-5.769267402341063e-7,-6.299102423971484e-7,-5.92954470853076e-7,-6.832025557936921e-7
t1728,-5.6456197523504e-7,-6.222502309640636e-7,-5.793110558783394e-7,-6.635097829181848e-7
t1729,-5.614117003065283e-7,-6.198632454567917e-7,-5.758388041109476e-7,-6.577761857381206e-7
t1730,-5.443713310735046e-7,-5.961138666830643e-7,-5.604969561731472e-7,-6.449490908619193e-7
t1731,-5.485364544706137e-7,-5.959865116524912e-7,-5.657639229837893e-7,-6.524539418447669e-7
t1732,-5.273536797976918e-7,-5.587111619043933e-7,-5.486778386447524e-7,-6.446492156900552e-7
t1733,-4.964323790874152e-7,-5.114479953081686e-7,-5.223483932308052e-7,-6.293380046442512e-7
t1734,-4.878319369319895e-7,-4.93526888993247e-7,-5.167341525090981e-7,-6.332046567293766e-7
t1735,-4.562086880971304e-7,-4.484437468998854e-7,-4.893499148725335e-7,-6.150785163869793e-7
t1736,-2.1092418378071794e-7,-1.2400533658743313e-7,-2.715098333680697e-7,-4.4861698839167596e-7
t1737,-1.4933153982587997e-7,-3.741170486265337e-8,-2.1322815041536087e-7,-3.981658480936179e-7
t1738,-1.1100142757968639e-7,-1.655741949183205e-8,-1.6445954066324115e-7,-3.146158623078192e-7
t1739,-9.905970757264848e-8,-1.0300557636597046e-8,-1.4735433197867375e-7,-2.8146677844668373e-7
t1740,-9.525919266349845e-8,-8.261292409494284e-9,-1.4176891217261258e-7,-2.7270457781508057e-7
t1741,-8.781074591499423e-8,-6.548201254728213e-9,-1.326668884804714e-7,-2.568794813148073e-7
t1742,-8.593673696855893e-8,-7.142287119327505e-9,-1.3030550294604043e-7,-2.516435836806346e-7
