Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t46,-1.481946692203841e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481910051091696e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819457565004092e6,0.0,0.0,0.0,-1.505759515442904e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.505783471147158e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5057366277961913e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5057594789142467e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,-1.4819722751286638e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819353308477006e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819715695103947e6,0.0,0.0,0.0,-1.5057908868886635e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5058147264617682e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5057681880715524e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5057908522580827e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,-1.4819722352666054e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819353288938492e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819715722446844e6,0.0,0.0,0.0,-1.5052635155931674e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5052870594370426e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5052411848627774e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5052634819922675e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,-1.4819469676137767e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819101772135284e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48194591983069e6,0.0,0.0,0.0,-1.504204095900856e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5042271686750993e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5041823113232234e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5042040623079692e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,-1.4818934092929426e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4818565189827243e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4818911082088011e6,0.0,0.0,0.0,-1.5026136004429238e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.50263603263991e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5025925385815275e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5026135654342806e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,-1.481829933547347e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4817927183807916e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4818258977342513e6,0.0,0.0,0.0,-1.5004673374219649e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.500488986064262e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.500447155294825e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5004672996587195e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,-1.481727445285636e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481692146013415e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4817229275844435e6,0.0,0.0,0.0,-1.4977002412591544e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4977208735444935e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4976811952355201e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4977001991138288e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,-1.4815868395549457e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4815559756845697e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4815833003796143e6,0.0,0.0,0.0,-1.494199158882741e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4942186236416737e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4941814463073974e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.494199109838133e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,-1.481432010453231e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48140607521614e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4814294119484823e6,0.0,0.0,0.0,-1.4897458998839357e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4897643129604496e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4897295048435982e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4897458401161416e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,-1.4812540842299443e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4812340177059846e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4812523983339185e6,0.0,0.0,0.0,-1.4838008075470678e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4838182764704423e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4837858816921774e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4838007304865387e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,-1.4810236550191105e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4810124931146314e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4810229036920695e6,0.0,0.0,0.0,-1.4744030370517916e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4744197146734286e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4743907263259322e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.474402948337441e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t57,-275204.73776134965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-275529.353156268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-274989.9188968933,0.0,0.0,0.0,-278029.06522764184,0.0,0.0,0.0,0.0,0.0,0.0,-278032.7410491297,0.0,0.0,0.0,0.0,0.0,0.0,-278028.05667924666,0.0,0.0,0.0,0.0,0.0,0.0,-278022.5017531864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t58,2.623115855843988e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115739343871e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62311573608166e6,0.0,0.0,0.0,2.3808930709364437e6,0.0,0.0,0.0,0.0,0.0,0.0,2.380894492895513e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3808913980263947e6,0.0,0.0,0.0,0.0,0.0,0.0,2.380892833712684e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,2.623115857521506e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157357333135e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62311573821861e6,0.0,0.0,0.0,2.389830799178973e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3898316909771105e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3898297214061357e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3898306193547067e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,2.623115857828966e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157360406164e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157385171936e6,0.0,0.0,0.0,2.3938792117122505e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3938798603208293e6,0.0,0.0,0.0,0.0,0.0,0.0,2.39387839974516e6,0.0,0.0,0.0,0.0,0.0,0.0,2.393879056013775e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t61,2.623115857651055e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157358649867e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115738328878e6,0.0,0.0,0.0,2.3955161127124107e6,0.0,0.0,0.0,0.0,0.0,0.0,2.395516656482198e6,0.0,0.0,0.0,0.0,0.0,0.0,2.395515408765094e6,0.0,0.0,0.0,0.0,0.0,0.0,2.395515964883409e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t62,2.623115856697226e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157349195024e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115737377271e6,0.0,0.0,0.0,2.394897607985067e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3948981744579095e6,0.0,0.0,0.0,0.0,0.0,0.0,2.394896863317982e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3948974467771943e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t63,2.623115824816915e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157031534887e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115705626458e6,0.0,0.0,0.0,2.3899977468143483e6,0.0,0.0,0.0,0.0,0.0,0.0,2.389998645548136e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3899966655680323e6,0.0,0.0,0.0,0.0,0.0,0.0,2.38999756175267e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t64,-1.4811789729514823e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4811574927955389e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4811782830622222e6,0.0,0.0,0.0,-1.4814438049379534e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4814615854630258e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.481426274537273e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.48144372543422e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t65,-1.4815660042941147e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481535573114206e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481563854515737e6,0.0,0.0,0.0,-1.4922676138434433e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4922885657151132e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4922470122661425e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4922675470901132e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,-1.4818246722380645e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4817880788022233e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481821215222356e6,0.0,0.0,0.0,-1.49797690402924e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4980003754882824e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4979538694460357e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.497976852958991e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t67,-1.4819013941005568e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4818646003164717e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4818993713870114e6,0.0,0.0,0.0,-1.5015351522437301e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5015597040047522e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5015110836230014e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.501535111762947e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t68,-1.481956455532203e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819191968687e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819551183766155e6,0.0,0.0,0.0,-1.5038159118603787e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.503841034415167e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5037912996506658e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.503815879234981e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t69,-1.4820017180294332e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819639238978548e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820007702051003e6,0.0,0.0,0.0,-1.505188648366968e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5052141028606545e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5051637205839104e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.505188621009752e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t70,-1.4820410924010843e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820027439115471e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820403772590929e6,0.0,0.0,0.0,-1.5058433646257808e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.505869018364433e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5058182472862944e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.505843339785658e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t71,-1.4820763376489452e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820375035649512e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820758438714198e6,0.0,0.0,0.0,-1.505885055047306e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.505910799402387e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5058598515197658e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5058850298208848e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t72,-1.482056786998926e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820182172502764e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4820561720512079e6,0.0,0.0,0.0,-1.5053669579343316e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5053925924097023e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.505341861432955e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5053669323208197e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t73,-1.4820162460722e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819781648632667e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.482015314333747e6,0.0,0.0,0.0,-1.5043176552437602e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5043430230522302e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5042928163195164e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.504317629190509e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,-1.4819726375231498e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819350074748904e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4819712790321512e6,0.0,0.0,0.0,-1.5027419622508583e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5027669912563427e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.502717448865192e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.502741934578847e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t75,-1.4819251724111526e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4818879349755428e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481923238590551e6,0.0,0.0,0.0,-1.5006132994270036e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.5006379051273777e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.500589191681104e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.500613268609011e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t76,-1.4818718265968056e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4818348684673598e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481869074372297e6,0.0,0.0,0.0,-1.49786827947098e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4978923236310983e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4978447099077473e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4978682438161152e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,-1.4818071536678737e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4817702085669425e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4818030960380284e6,0.0,0.0,0.0,-1.4943843224631292e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4944075563064688e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4943615312665724e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4943842797543465e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,-1.481663073994783e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4816288158050023e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4816589384178652e6,0.0,0.0,0.0,-1.4899169450523262e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4899388482075834e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4898954368032094e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4899168914111955e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,-1.4814291833289077e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4814008169781654e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481426447249923e6,0.0,0.0,0.0,-1.4839345835509314e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4839547934486852e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4839147044540588e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4839345126904976e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t80,-1.4811331138984403e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4811120253373585e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4811318476875944e6,0.0,0.0,0.0,-1.4745071388944273e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4745259220814703e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4744886081595994e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.474507043928251e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t81,-275311.8441644208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-275724.06490141543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-275410.12312707165,0.0,0.0,0.0,-279774.92277990695,0.0,0.0,0.0,0.0,0.0,0.0,-279793.3978355802,0.0,0.0,0.0,0.0,0.0,0.0,-279753.81499396183,0.0,0.0,0.0,0.0,0.0,0.0,-279759.6419363818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t82,2.623115853605865e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157371063526e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157338359593e6,0.0,0.0,0.0,2.3808958094609263e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3808972492466574e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3808941418715366e6,0.0,0.0,0.0,0.0,0.0,0.0,2.380895580888024e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,2.623115857752587e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157359632743e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157384506934e6,0.0,0.0,0.0,2.389831800181157e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3898327214616947e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3898307266831575e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3898316459409758e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t84,2.623115857959588e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157361700693e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157386507634e6,0.0,0.0,0.0,2.3938789489664948e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3938796358123487e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3938781411425313e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3938788307610573e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t85,2.6231158578625033e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157360740583e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157385464706e6,0.0,0.0,0.0,2.395514719419285e6,0.0,0.0,0.0,0.0,0.0,0.0,2.395515311608262e6,0.0,0.0,0.0,0.0,0.0,0.0,2.395514020157559e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3955146216400387e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t86,2.623115857380863e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115735594754e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115738059496e6,0.0,0.0,0.0,2.39489450815196e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3948951408013646e6,0.0,0.0,0.0,0.0,0.0,0.0,2.394893771012628e6,0.0,0.0,0.0,0.0,0.0,0.0,2.394894421213648e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t87,2.623115852679215e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623115731017452e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6231157335010865e6,0.0,0.0,0.0,2.390030832368675e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3900317875769874e6,0.0,0.0,0.0,0.0,0.0,0.0,2.3900297754937685e6,0.0,0.0,0.0,0.0,0.0,0.0,2.390030757796601e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t88,-1.4811653149116416e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4811440640329646e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4811644323028687e6,0.0,0.0,0.0,-1.481435180271122e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4814527708314154e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4814178307442914e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4814350967917717e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,-1.4815386082802287e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4815086617628797e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481536115732122e6,0.0,0.0,0.0,-1.4922520239718938e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4922726293745383e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4922317595220455e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.492251942023362e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,-1.4817880788532048e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4817521520650345e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481784194991858e6,0.0,0.0,0.0,-1.4979550205327163e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4979780234809597e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4979324373262706e6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4979549523708576e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
