Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t7548,0.29999996231530435,4.28795613390054,0.0,0.0,0.0,0.0,0.0,24.04782869495814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999620748455,30.02773056889258,0.0,0.0,0.0,0.0,0.0,0.0,4.199999961923498,0.0,0.0,0.0,2.459441412788382e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.4595662476351423e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.459290206070031e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.459412002990988e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7549,0.300000065758136,4.617956160856047,0.0,0.0,0.0,0.0,0.0,25.89782872184179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30000006570992,32.337730595761705,0.0,0.0,0.0,0.0,0.0,0.0,4.200000065583683,0.0,0.0,0.0,3.4691953100173305e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.469371042742204e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.4689813185117983e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.4691526653127864e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7550,0.2998780335367617,4.9479190717273545,0.0,0.0,0.0,0.0,0.0,27.74779242955535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299863997232307,34.64769244985586,0.0,0.0,0.0,0.0,0.0,0.0,4.199862779670484,0.0,0.0,0.0,3.2238275426292544e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.224063410689428e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.223486779247225e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.22371679901319e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7551,0.2998061075300888,5.277878039505684,0.0,0.0,0.0,0.0,0.0,29.597752097466554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299784884105456,36.957650464068706,0.0,0.0,0.0,0.0,0.0,0.0,4.199782658239208,0.0,0.0,0.0,3.0675886331432544e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.067853211107617e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.067240626589717e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.067499372695382e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7552,0.2997533360936944,5.607837076673567,0.0,0.0,0.0,0.0,0.0,31.447711775679608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2997268513254623,39.26760848857982,0.0,0.0,0.0,0.0,0.0,0.0,4.19972405059712,0.0,0.0,0.0,2.942417931429371e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.9427092686370004e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.9420542622634498e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.9423396487542985e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7553,0.2997096338087989,5.937796208058238,0.0,0.0,0.0,0.0,0.0,33.29767147520612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2996788423007268,41.57756653255356,0.0,0.0,0.0,0.0,0.0,0.0,4.199675649993272,0.0,0.0,0.0,2.833167417265544e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.8334853745879843e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.832784581676011e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.833096384976539e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7554,0.29927885287586165,6.267017968478637,0.0,0.0,0.0,0.0,0.0,35.146909859881845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2992051430263456,43.88677440855248,0.0,0.0,0.0,0.0,0.0,0.0,4.199178094586677,0.0,0.0,0.0,2.730326137844042e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.730610295727175e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.7299829003069663e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.7302617508457644e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7555,0.2988459921010495,5.296103175342227,0.0,0.0,0.0,0.0,0.0,30.42382514227407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298731302625142,38.16211518299982,0.0,0.0,0.0,0.0,0.0,0.0,4.198675322824409,0.0,0.0,0.0,2.6335052181010954e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.633758130902333e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.6331981432132116e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.6334459652634747e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7556,0.29861047616182773,5.6252122459493386,0.0,0.0,0.0,0.0,0.0,32.27292676908687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298473901201595,40.47117915912439,0.0,0.0,0.0,0.0,0.0,0.0,4.198407482739159,0.0,0.0,0.0,2.5406334008971743e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.5408613305493554e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.540355367261002e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.5405783212737526e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7557,0.29841703318689455,5.954486014810981,0.0,0.0,0.0,0.0,0.0,34.122188345523305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2982621863042598,42.78040948685247,0.0,0.0,0.0,0.0,0.0,0.0,4.198187635004842,0.0,0.0,0.0,2.4498953855936736e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.4501011115382786e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.4496431244447396e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.449843942250408e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7558,0.29824327147062996,6.2837723561383445,0.0,0.0,0.0,0.0,0.0,35.97145376822166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2980720652573885,45.08964323023172,0.0,0.0,0.0,0.0,0.0,0.0,4.197990510875338,0.0,0.0,0.0,2.3599219167779305e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.3601067755732218e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.359693748607549e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.3598739045238686e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7559,0.2980397330950323,6.3572316205750266,0.0,0.0,0.0,0.0,0.0,35.36608068521361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2978502040468132,44.125858881194816,0.0,0.0,0.0,0.0,0.0,0.0,4.1977591005889625,0.0,0.0,0.0,2.2693947278477262e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2695563339392802e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.269192770912331e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2693500064294807e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7560,0.29785727203633156,6.599769601660961,0.0,0.0,0.0,0.0,0.0,36.999795366890766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.297653828623425,46.19978740429157,0.0,0.0,0.0,0.0,0.0,0.0,4.197557401633701,0.0,0.0,0.0,2.1773700092714696e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1775090972850107e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.177193458829844e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1773284729431476e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7561,0.23282600592879923,5.126291798536457,0.0,0.0,0.0,0.0,0.0,28.01894088522333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0059303348788713,35.00668449043317,0.0,0.0,0.0,0.0,0.0,0.0,3.2033452788800676,0.0,0.0,0.0,2.0819684883256873e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0820705750548223e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.081831544333856e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.08193020019043e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7562,0.17882694579019112,3.9669829461587045,0.0,0.0,0.0,0.0,0.0,19.923656092744263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7709363915370766,24.66042232178294,0.0,0.0,0.0,0.0,0.0,0.0,2.398623849316838,0.0,0.0,0.0,1.9824864204553715e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.982549245388665e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9823913786646092e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9824514207459607e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7563,0.11595326541837564,2.5174822701549853,0.0,0.0,0.0,0.0,0.0,8.377905650966188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4936957595784358,9.902388480468927,0.0,0.0,0.0,0.0,0.0,0.0,1.403269355024779,0.0,0.0,0.0,1.8772858228463495e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.877305724644342e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8772364004312016e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8772542157740877e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7564,0.0014584662883831408,0.9903901379310681,0.0,0.0,0.0,0.0,0.0,5.55029551799677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015843798346244975,6.930309460672744,0.0,0.0,0.0,0.0,0.0,0.0,0.0016289254331231736,0.0,0.0,0.0,1.764241161709146e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7642127690256143e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.764242834559207e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.764212996525206e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7565,0.0012802394729670833,1.320062477866248,0.0,0.0,0.0,0.0,0.0,7.399864145660582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013912452459536931,9.239842940599182,0.0,0.0,0.0,0.0,0.0,0.0,0.0014300380484651347,0.0,0.0,0.0,1.641437275126033e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6413758070003455e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6414754486638702e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.641412984499409e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7566,0.0010351291155216995,1.649725914323818,0.0,0.0,0.0,0.0,0.0,9.249417502519107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011261791370631286,11.549360551652178,0.0,0.0,0.0,0.0,0.0,0.0,0.001156225784033705,0.0,0.0,0.0,1.5033094628674845e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5032056884946695e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5033937408718313e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5032895194957077e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7567,0.0005768908256793323,1.9793817593375542,0.0,0.0,0.0,0.0,0.0,11.09895653834036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006324400700777963,13.858862815600336,0.0,0.0,0.0,0.0,0.0,0.0,0.0006413928643587874,0.0,0.0,0.0,1.3420705083211989e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3419074271731318e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3422184783293526e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3420562006873689e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7568,0.00027141908462049503,2.3092427335734653,0.0,0.0,0.0,0.0,0.0,12.948809624174466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002942565724800585,16.168708973913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0002941124643798431,0.0,0.0,0.0,1.1442164367694993e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.1439929926584577e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.1444294142653318e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.144208598984972e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7569,0.0002033058518850078,2.639204214368399,0.0,0.0,0.0,0.0,0.0,14.798771047998313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000220600812686993,18.478668750716455,0.0,0.0,0.0,0.0,0.0,0.0,0.00022057689172153792,0.0,0.0,0.0,8.839633199928103e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.838443081455336e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.840808793287257e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.83963570887083e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7570,3.176743073076176e-8,2.9691656229012042,0.0,0.0,0.0,0.0,0.0,16.648732496535857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.198677240290009e-8,20.788628546592722,0.0,0.0,0.0,0.0,0.0,0.0,3.2170640208237824e-8,0.0,0.0,0.0,4.490289988552324e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.4904943805329065e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.4901800281421344e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.490384643998128e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7571,0.2999999596074838,3.2991656497080997,0.0,0.0,0.0,0.0,0.0,18.498732523247337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999540616367,23.09862857326492,0.0,0.0,0.0,0.0,0.0,0.0,4.199999932927766,0.0,0.0,0.0,1.458664864089291e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.4587366170349287e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.458590924562301e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.4586612924056067e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7572,0.2999999623169686,3.629165676668192,0.0,0.0,0.0,0.0,0.0,20.34873255013466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999621063203,25.40862860012732,0.0,0.0,0.0,0.0,0.0,0.0,4.199999961987395,0.0,0.0,0.0,2.4684341611936214e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.468556863018715e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.4682974836699372e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.4684173779893226e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7573,0.300000065751731,3.959165703613091,0.0,0.0,0.0,0.0,0.0,22.198732577015104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3000000656976547,27.718628626974308,0.0,0.0,0.0,0.0,0.0,0.0,4.200000065562137,0.0,0.0,0.0,3.4781706291808145e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.478344256788614e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.4779711475830453e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.47814060221416e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7574,0.2998786175299864,4.289130216204191,0.0,0.0,0.0,0.0,0.0,24.0486973619464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2998643588647856,30.028591573366743,0.0,0.0,0.0,0.0,0.0,0.0,4.199862848139144,0.0,0.0,0.0,3.2245395382941984e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.2247762158239344e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.224204255163484e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.224434962742068e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7575,0.2998073436479789,4.619091517840444,0.0,0.0,0.0,0.0,0.0,25.898658770329053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2997861332406273,32.33855130597398,0.0,0.0,0.0,0.0,0.0,0.0,4.19978378725245,0.0,0.0,0.0,3.064640177041345e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.064908518244478e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.064290916518731e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.064553194912021e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7576,0.29975498151444707,4.949052821072013,0.0,0.0,0.0,0.0,0.0,27.748620137555303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2997286728436437,34.64851103337969,0.0,0.0,0.0,0.0,0.0,0.0,4.199725831433771,0.0,0.0,0.0,2.9366682088147865e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.93696583092979e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.9363023626612395e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.9365937919525002e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7577,0.2997116117389404,5.279014183871486,0.0,0.0,0.0,0.0,0.0,29.598581519926082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2996811182251606,36.95847077629293,0.0,0.0,0.0,0.0,0.0,0.0,4.199677940647928,0.0,0.0,0.0,2.824899485325524e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.825226055325352e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.8245134970105182e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.824833736644593e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7578,0.29931940111682215,5.608644469913779,0.0,0.0,0.0,0.0,0.0,31.448075333971275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2992543701685109,39.26792576142198,0.0,0.0,0.0,0.0,0.0,0.0,4.19923353522472,0.0,0.0,0.0,2.7195215458990425e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.7198144500004315e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.7191762787798614e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.7194637086469186e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7579,0.29906574451453943,5.938273974379348,0.0,0.0,0.0,0.0,0.0,33.2975422872819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2989782906840115,41.57734696380108,0.0,0.0,0.0,0.0,0.0,0.0,4.19894729357687,0.0,0.0,0.0,2.6203130928708515e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.620578438668277e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.6200016068177455e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.6202617799801874e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7580,0.29886572169159054,6.267916884930424,0.0,0.0,0.0,0.0,0.0,35.147056666482364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298760996313641,43.886823732406704,0.0,0.0,0.0,0.0,0.0,0.0,4.198723111825995,0.0,0.0,0.0,2.5248294906209092e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.525070969824945e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.5245472978600174e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.524783880557732e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7581,0.2986943016863188,6.5975681480194845,0.0,0.0,0.0,0.0,0.0,36.996586831033426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2985748410730844,46.196317788479476,0.0,0.0,0.0,0.0,0.0,0.0,4.1985315814622375,0.0,0.0,0.0,2.431300656825494e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.4315205484226853e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.431045080065282e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.4312602495519086e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7582,0.298384535388132,6.599704043186853,0.0,0.0,0.0,0.0,0.0,36.99972834233173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2982558421863377,46.19971974996774,0.0,0.0,0.0,0.0,0.0,0.0,4.19820963938133,0.0,0.0,0.0,2.338005337713859e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.3381989312543703e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.337780838661861e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.337970095557495e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7583,0.23177257688726927,5.398324048652132,0.0,0.0,0.0,0.0,0.0,32.53958764800897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078159656289756,40.895122547410914,0.0,0.0,0.0,0.0,0.0,0.0,3.3036382833559026,0.0,0.0,0.0,2.243468580516383e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2436261955895103e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.243284812474703e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2434386528545477e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7584,0.17665147509771983,4.4088453073942055,0.0,0.0,0.0,0.0,0.0,26.237940368712486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7682905558780755,31.573399436872652,0.0,0.0,0.0,0.0,0.0,0.0,2.534940716455444,0.0,0.0,0.0,2.146924680016054e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1470458275226225e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1467824598068104e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.1469004472842114e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7585,0.11374988525117223,3.48044120498173,0.0,0.0,0.0,0.0,0.0,23.830339852311667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493929869041238,28.54665888428035,0.0,0.0,0.0,0.0,0.0,0.0,1.7105442542111786,0.0,0.0,0.0,2.0471173264105423e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0472004847856444e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.047018273703346e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0470988481733876e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7586,0.002319809485670917,0.9902319503807155,0.0,0.0,0.0,0.0,0.0,5.550181332172951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025087073782663074,6.930186384899232,0.0,0.0,0.0,0.0,0.0,0.0,0.0025775878083962515,0.0,0.0,0.0,1.9425035303432105e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9425461823569368e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9424503894348108e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9424911638885176e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7587,0.0021509498710158216,0.9946586582569661,0.0,0.0,0.0,0.0,0.0,5.554615360756173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023269995027533717,6.934805255560926,0.0,0.0,0.0,0.0,0.0,0.0,0.0023913767461282444,0.0,0.0,0.0,1.832066625251505e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8320843751467292e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.83204473422222e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8320609766795024e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7588,0.001960957962534932,1.2431913043510554,0.0,0.0,0.0,0.0,0.0,6.9174424682462545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021223429838693355,8.628839648440355,0.0,0.0,0.0,0.0,0.0,0.0,0.002181359457354902,0.0,0.0,0.0,1.7123657867790237e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7123552625003564e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7123795313058678e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7123679265125384e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7589,0.001726850330228504,1.4466421443481117,0.0,0.0,0.0,0.0,0.0,8.007482204393918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018704801490663577,9.979567220411003,0.0,0.0,0.0,0.0,0.0,0.0,0.0019224568063766078,0.0,0.0,0.0,1.579567203940021e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5795221701083453e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5796244520378188e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5795787775519965e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7590,0.0014093661904810405,1.6121117890367722,0.0,0.0,0.0,0.0,0.0,9.224844101320384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015313990777176393,11.561699992907506,0.0,0.0,0.0,0.0,0.0,0.0,0.0015764202273490077,0.0,0.0,0.0,1.427537182638558e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.427447152284937e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.4276511896560066e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.4275610933608647e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7591,0.0008406579084003739,1.652295640640356,0.0,0.0,0.0,0.0,0.0,9.252374877397926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000922187680077995,11.552476468374099,0.0,0.0,0.0,0.0,0.0,0.0,0.000945010094086954,0.0,0.0,0.0,1.2449572749741884e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.244800087663522e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.2451556500946453e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.2449997426579986e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
