Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t3590,0.32608694528284665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130434667434488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217379582192,0.0,0.0,0.0,1.0169341586931475e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.016986032862121e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0168704958384516e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0169210747096846e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304388468726107
t3591,1.8792075666784553e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8786955797303038e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805066692497695e-7,0.0,0.0,0.0,1.8175230527383463e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8174973624317052e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.817451477922379e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.817430842977546e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2908312551728506e-6
t3592,1.886033417472494e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882959557678074e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8832481851463902e-7,0.0,0.0,0.0,1.8929283278368828e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8929231448063736e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8929298263886792e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8929328510853827e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3223955310414278e-6
t3593,1.8904410062969488e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8860911837528858e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8860059582369263e-7,0.0,0.0,0.0,1.9365805722926312e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9365991332531195e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9365536421562703e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9365812475968162e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3408852743585597e-6
t3594,1.8891634556521416e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884102279042793e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8837554974245913e-7,0.0,0.0,0.0,1.9611505503635303e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9610920895518522e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9612024091809005e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9611565287455619e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3501622809961372e-6
t3595,1.8846910816499192e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8793126116065355e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8787548916804976e-7,0.0,0.0,0.0,1.973975095801693e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9737904139576609e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9741624399916005e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9739837870881567e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3538670321776064e-6
t3596,1.8854990688501209e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8797354302530286e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8790673207621234e-7,0.0,0.0,0.0,1.9870215160356693e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.98684100199681e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9872044453600945e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9870216795950974e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3592390462852945e-6
t3597,1.8889711218004054e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8829154268687438e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8822392395012905e-7,0.0,0.0,0.0,1.9978359803238682e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9977261160738982e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.997946929822244e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9978328878293677e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3645467702219818e-6
t3598,1.8892000892220088e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8830444053990348e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8823437500347874e-7,0.0,0.0,0.0,2.000420871690528e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0003156797883277e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0005259377200441e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0004125106564325e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3656263244511165e-6
t3599,1.8891801818558977e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883026175091113e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88232916356139e-7,0.0,0.0,0.0,1.9983139918501225e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.998206651878359e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9984198618465424e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.998307100349053e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3647783126432478e-6
t3600,1.8859559964856509e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8799731593677722e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8792589544941242e-7,0.0,0.0,0.0,1.9886896265795868e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9885119390470625e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9888630992356103e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9886855576873635e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3599938332897171e-6
t3601,1.885515434247656e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8797149834678714e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8790811082819855e-7,0.0,0.0,0.0,1.9788308234497638e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.978658202013606e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.979000387180309e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9788247068106334e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559625645451825e-6
t3602,1.8857038553283237e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8801557888206968e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796470110045591e-7,0.0,0.0,0.0,1.9660878285424852e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9659372887527828e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9662350236512792e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9660804339900255e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.350984723009015e-6
t3603,1.8866053293758876e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8814018340314276e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8810690143961157e-7,0.0,0.0,0.0,1.9503874970680603e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.950279451956099e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9504907654674336e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9503794174711212e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3450613309766143e-6
t3604,1.8852909730023603e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805988429381845e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880431894174487e-7,0.0,0.0,0.0,1.9282213744388314e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9281165794183917e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9283216633168707e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9282160925497602e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3359197419838886e-6
t3605,1.8836254347237766e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879600454458424e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796202351483992e-7,0.0,0.0,0.0,1.9010045673601208e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9009017321409946e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.901101357244484e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9009986031850854e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3246852384261283e-6
t3606,1.8814311271088026e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878282701158014e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878504363675633e-7,0.0,0.0,0.0,1.867181594711652e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.867077322251896e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8672781637569553e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8671734808922005e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3106928753555155e-6
t3607,1.8779065322044565e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875866406558558e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8762964145260558e-7,0.0,0.0,0.0,1.8232050264366182e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8230943387861317e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8233055647384569e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8232008005648337e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2922875083815112e-6
t3608,1.8791169674335916e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878546723112371e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8795417009623387e-7,0.0,0.0,0.0,1.7632731242333265e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.763298048283092e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.7632366988909322e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.763264823423586e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2690278086339238e-6
t3609,3.439916638031402e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.440160642405093e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.443063165530102e-8,0.0,0.0,0.0,3.43276874048713e-8,0.0,0.0,0.0,0.0,0.0,0.0,3.4326675437878505e-8,0.0,0.0,0.0,0.0,0.0,0.0,3.4328062699840976e-8,0.0,0.0,0.0,0.0,0.0,0.0,3.432748496129793e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.405413149635547e-7
t3610,0.3260869227382328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130434441828916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217356983142,0.0,0.0,0.0,1.0597383704746067e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0597943314087994e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.059670355952175e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0597251115469958e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304390113185961
t3611,0.3260868328607996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433541263139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5652172669441935,0.0,0.0,0.0,9.30597272408292e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.306447715962313e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.305391371055935e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.3058539144588e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3043846775970325
t3612,0.3260868328584526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433541218586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217266940248,0.0,0.0,0.0,9.002127873958256e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.002586703779633e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.001566339216764e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.002013215965084e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304383462214692
t3613,0.32608683286147533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433541269407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217266955082,0.0,0.0,0.0,8.916786558924088e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.917239810597498e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.91623036821053e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.916672265473225e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304383120872501
t3614,0.3260869452984657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130434667812894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217379666964,0.0,0.0,0.0,9.158047798186156e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.15851927016958e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.157473961706214e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.15793442035299e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304384423722169
t3615,1.879173565130148e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8785805481843425e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8802617049282124e-7,0.0,0.0,0.0,1.8269467521561903e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8269207378155778e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8268882373671032e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8268667275155847e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294563827309716e-6
t3616,1.8863461995714423e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8832070943497824e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8834724820260653e-7,0.0,0.0,0.0,1.9135178466233714e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9135127162735665e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9135245260388426e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9135266000049982e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3307107464888069e-6
t3617,1.8906299721423149e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8861852224797804e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886080349273936e-7,0.0,0.0,0.0,1.9656394346140197e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9656493333423386e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9656239791715827e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9656437481617204e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3525452039185693e-6
t3618,1.8891008159791266e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8839391493467335e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8835662941759519e-7,0.0,0.0,0.0,1.997700698700507e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.99762473245609e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9977741513942882e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9977085961030697e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3647414438155766e-6
t3619,1.8850185666910694e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8794754140058958e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8788730452400622e-7,0.0,0.0,0.0,2.018074431528185e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.017871455626258e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0182838246514778e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0180843528209598e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3715681090563908e-6
t3620,1.888114990887416e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8821111928429835e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8814266603483658e-7,0.0,0.0,0.0,2.0410388743948678e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0408925054460524e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0411942464564243e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0410436054745703e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.381582207585068e-6
t3621,1.8894032517262993e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883121839817895e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8823636343425596e-7,0.0,0.0,0.0,2.0566352072147091e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0565107618006343e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0567702118218005e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.056643126608555e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.388144803333245e-6
t3622,1.889705892779853e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8832882331015335e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8824826769282408e-7,0.0,0.0,0.0,2.066498458558425e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0663805845434125e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0666287304651078e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.066510457607439e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3921495033984012e-6
t3623,1.889779946545792e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8833238079158566e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8825008844188357e-7,0.0,0.0,0.0,2.0718425959855967e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0717224554109202e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0719745806234162e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0718559119309388e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3943000182831356e-6
t3624,1.887531038763331e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88117571166806e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8803296701314154e-7,0.0,0.0,0.0,2.0706308075905598e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0704545834748124e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0708169782941894e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0706436477536086e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3931582437675977e-6
t3625,1.8863551607694427e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8801711001038215e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8793729638572042e-7,0.0,0.0,0.0,2.0675259738809413e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.067328953025197e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0677333429793157e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0675357947231966e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3916023289339118e-6
t3626,1.8858663448885465e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8799236743859767e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8792296364371334e-7,0.0,0.0,0.0,2.0621387632383856e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0619427318659642e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0623469344548495e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.062148701622516e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3893596786893373e-6
t3627,1.8850567352231242e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879432706020936e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878862972672895e-7,0.0,0.0,0.0,2.0535475863228606e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0533522946472644e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0537552854550484e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0535598131596083e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3857567393501738e-6
t3628,1.8861857398489316e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88091403832529e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805357344575158e-7,0.0,0.0,0.0,2.0446804478663672e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0445428039820993e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0448325586292396e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0446897836032258e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.382638110671267e-6
t3629,1.884696594704602e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8799559021987629e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8797386775745583e-7,0.0,0.0,0.0,2.029709230835192e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0295685322507082e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0298620766690562e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0297202381705857e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3763251252403467e-6
t3630,1.8834852654754035e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879417633270886e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8793938439555485e-7,0.0,0.0,0.0,2.0123959218880708e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0122733880594053e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0125303818834713e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0124049428765351e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.369190137740932e-6
t3631,1.88074597905481e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.877546997624877e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87768275462829e-7,0.0,0.0,0.0,1.9909324683114527e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.990808919646575e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.991065815637183e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.990945969132652e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.359972890403584e-6
t3632,1.8841278477045224e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8819228527199953e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8823849917408799e-7,0.0,0.0,0.0,1.9742175812230248e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.974256541655994e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9741887999482952e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9742345064867342e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3545333121479445e-6
