Zone,1,2,3,4
t1852,-1.0239352803809583e-8,9.543502966692183e-8,-7.738892287129351e-8,-2.7269847071280285e-7
t1853,-1.5502895901092264e-8,9.41530029135276e-8,-8.45581190029063e-8,-2.8654214687449473e-7
t1854,-2.233488721802024e-8,9.243181513205892e-8,-9.347406786093646e-8,-3.0174972378261425e-7
t1855,-3.0156389101125e-8,9.055161814386302e-8,-1.0378972801832333e-7,-3.1740276523055384e-7
t1856,-1.547236347516492e-8,9.333612074269987e-8,-8.317365303408558e-8,-2.771316136627127e-7
t1857,-5.800717848920888e-9,9.421140438842617e-8,-6.543941236401441e-8,-2.2833506542319088e-7
t1858,-1.9937591626810383e-9,9.448039076173712e-8,-5.8062611895866256e-8,-2.068009395310613e-7
t1859,-8.173579695924216e-9,9.250685523047713e-8,-6.58216699608211e-8,-2.174995193641971e-7
t1860,-7.57456601548118e-9,9.25977600702535e-8,-6.654677614510409e-8,-2.198403310811939e-7
t1861,-2.0839915337812927e-9,9.407841176507508e-8,-6.01358133573477e-8,-2.085185244172442e-7
t1862,2.7588849028682962e-11,9.482624233312621e-8,-5.674608279307835e-8,-2.0334047815277367e-7
t1863,1.4916011637543791e-9,9.534028388366257e-8,-5.5455288669941594e-8,-1.99135032631817e-7
t1864,-9.680368187425161e-11,9.519564988498338e-8,-5.8281218216313865e-8,-2.085922465738815e-7
t1865,-5.230816371662929e-9,9.476703378228759e-8,-6.775530518088642e-8,-2.3503076684199713e-7
t1866,-2.347664987941571e-8,9.174265011633438e-8,-9.738864758976373e-8,-3.050666616590729e-7
t1867,-3.786134685724493e-8,8.825942766903629e-8,-1.1467003786084485e-7,-3.4017955414919743e-7
t1868,-3.461261790828135e-8,8.909723355250325e-8,-1.098712831409937e-7,-3.32781483901443e-7
t1869,-3.233186637881652e-8,8.964403971384693e-8,-1.0791853607344955e-7,-3.2895506654976297e-7
t1870,-3.0749778101743106e-8,8.986775129593836e-8,-1.0425796009979685e-7,-3.2210316497353726e-7
t1871,-2.6421248390346298e-8,9.07455567749723e-8,-9.936763111552852e-8,-3.1296588634810686e-7
t1872,-1.9882607349353985e-8,9.187328011555168e-8,-8.886007406176777e-8,-2.9547018819078346e-7
t1873,-1.8131235862411225e-8,9.210055689694455e-8,-8.689905300016234e-8,-2.908997144245482e-7
t1874,-1.7662250910540003e-8,9.207750760212516e-8,-8.582207860979324e-8,-2.8924427265507336e-7
t1875,-1.7785236586883334e-8,9.204683707408769e-8,-8.634051655246282e-8,-2.886983327095874e-7
t1876,-1.5512493725081923e-8,9.386562454525724e-8,-8.402920841380462e-8,-2.87771681103616e-7
t1877,-2.0700015414024723e-8,9.267625367198134e-8,-9.165388711244693e-8,-2.973055875124415e-7
t1878,-2.705605793435768e-8,9.115370616047443e-8,-9.962880111387325e-8,-3.121915868781793e-7
t1879,-3.402978220364265e-8,8.952994935064851e-8,-1.090339783425258e-7,-3.293697711558228e-7
t1880,-1.6032623555442108e-8,9.285037154535493e-8,-8.527110641092731e-8,-2.8017247598199397e-7
t1881,-6.057055938085322e-9,9.40536426005577e-8,-6.519125072279763e-8,-2.251391060771022e-7
t1882,3.068433694070633e-10,9.529851864143187e-8,-5.514404762749343e-8,-2.0266750386637158e-7
t1883,-1.2749791650495564e-9,9.498795912426704e-8,-5.412673260206905e-8,-2.0002247554997846e-7
t1884,6.2408109551673365e-9,9.724619208102401e-8,-4.441980920543093e-8,-1.821752889529941e-7
t1885,1.5511021887962988e-8,1.0002218911379283e-7,-3.20300834743252e-8,-1.6088834219641455e-7
t1886,2.0455970435483122e-8,1.0159003515937075e-7,-2.5495929004510542e-8,-1.5006001388451794e-7
t1887,2.3601741530456946e-8,1.026233266013347e-7,-2.1565729723505718e-8,-1.443931598199427e-7
t1888,2.3347670804045975e-8,1.0298499546362333e-7,-2.3163967069515902e-8,-1.5045981075190901e-7
t1889,1.6324221575346162e-8,1.0192538909820214e-7,-3.3950640089052844e-8,-1.8040545468097284e-7
t1890,5.667763384250137e-10,9.897371456324208e-8,-5.578327932998211e-8,-2.3315215152656723e-7
t1891,-1.2313412832575233e-8,9.469240154323099e-8,-6.906032105592862e-8,-2.6133469858172435e-7
t1892,-9.12896624248048e-9,9.589279391494074e-8,-6.627891917141748e-8,-2.574791286793092e-7
t1893,-8.311696492589695e-9,9.621983564295049e-8,-6.560496198320489e-8,-2.562191589208047e-7
t1894,-1.5328441326682292e-8,9.251580390102384e-8,-7.42520886768616e-8,-2.712727938285847e-7
t1895,-1.6821420348336864e-8,9.157378191273702e-8,-7.661162925842482e-8,-2.733611833444845e-7
t1896,-1.0627792642715121e-8,9.140558611521968e-8,-6.808202314700132e-8,-2.5878557671257197e-7
t1897,-1.1818900986848026e-8,9.106228641408154e-8,-7.042872741046868e-8,-2.6341189457792554e-7
t1898,-1.2815321863250173e-8,9.057173549239786e-8,-7.177050466894005e-8,-2.639420962206857e-7
t1899,-1.614999365589777e-8,9.056909391690556e-8,-7.689217840569024e-8,-2.716532481887275e-7
t1900,-1.3325500900263584e-8,9.449051047221788e-8,-7.621172635209915e-8,-2.723149044804926e-7
t1901,-1.8048356954384823e-8,9.362466853548354e-8,-8.2851950966202e-8,-2.855504879049873e-7
t1902,-2.5251829262005907e-8,9.195445500081624e-8,-9.171131582877433e-8,-3.018680213275087e-7
t1903,-3.213134113480494e-8,9.047166631047099e-8,-1.0008062494029791e-7,-3.160914127872599e-7
t1904,-1.6538158143262818e-8,9.329844478358551e-8,-8.02944730890381e-8,-2.7180231249907267e-7
t1905,-2.9869232820407315e-9,9.534268255986262e-8,-5.88302918713305e-8,-2.151452669057961e-7
t1906,4.927854653578088e-9,9.713409671455364e-8,-4.7337321870853395e-8,-1.9162713154804744e-7
t1907,6.518669499230704e-9,9.761392175624279e-8,-4.3671359285011724e-8,-1.8332907640765035e-7
t1908,9.918270787353663e-9,9.848991629027343e-8,-3.872082541090867e-8,-1.7308688280299924e-7
t1909,1.8711974666598003e-8,1.011798475418262e-7,-2.760747958464329e-8,-1.54371087306287e-7
t1910,2.3892718516969606e-8,1.0282108220313118e-7,-2.0942326462719912e-8,-1.4390439058661328e-7
t1911,2.676844001336165e-8,1.0385634723054732e-7,-1.7275805413617255e-8,-1.3821006189331853e-7
t1912,2.546845896989823e-8,1.0384777471038307e-7,-2.017444001237842e-8,-1.4681135403265555e-7
t1913,1.630570154565177e-8,1.0228715666471357e-7,-3.4444807734663594e-8,-1.8616939687421144e-7
t1914,1.530905864320829e-9,9.908101264035004e-8,-5.2901119122501286e-8,-2.3257828631532195e-7
t1915,-6.455933045538e-9,9.581743415876532e-8,-6.142907294752308e-8,-2.4870819784645223e-7
t1916,-6.200403152132014e-9,9.622043591872465e-8,-6.132128451066365e-8,-2.497605687136339e-7
t1917,-9.432629978374548e-9,9.514641378677272e-8,-6.568932813933562e-8,-2.5782168529499853e-7
t1918,-1.735466265074328e-8,9.080391574132498e-8,-7.596893776091098e-8,-2.729431063883942e-7
t1919,-1.6831159174215323e-8,9.090079904852702e-8,-7.672689448338416e-8,-2.722505464640773e-7
t1920,-1.0808684925050278e-8,9.107593145065582e-8,-6.956668965036979e-8,-2.5833737358580107e-7
t1921,-1.2709759599494143e-8,9.117749590226956e-8,-7.321692445382005e-8,-2.6636479242673253e-7
t1922,-1.892035107865476e-8,9.112700601342117e-8,-8.196284222747e-8,-2.8237744595789925e-7
t1923,-2.1022930940385897e-8,9.222878644425947e-8,-8.54836692991697e-8,-2.905611739870569e-7
t1924,-1.7060791055960885e-8,9.392675904933099e-8,-8.218376819949971e-8,-2.842981735506735e-7
t1925,-2.2925684901161573e-8,9.257998016981958e-8,-8.904135514284026e-8,-2.9787008378858025e-7
t1926,-2.7313980671148673e-8,9.147928165435694e-8,-9.575546788449442e-8,-3.0834536816002735e-7
t1927,-2.9284510977234666e-8,9.117476014455252e-8,-9.734291438643528e-8,-3.089214249195957e-7
t1928,-1.2183116598011775e-8,9.4496521772177e-8,-7.52585255865485e-8,-2.6075142693365375e-7
t1929,-2.0354965702252653e-9,9.562816105171999e-8,-5.699623045972419e-8,-2.1204698368137618e-7
t1930,5.491414836351267e-9,9.720398098863433e-8,-4.636992842426687e-8,-1.8677027786391765e-7
t1931,5.111572829978451e-9,9.717351834458681e-8,-4.421256770072031e-8,-1.8320426186622205e-7
t1932,7.47648647487394e-9,9.788711213800115e-8,-3.981915714271758e-8,-1.7665454132674936e-7
t1933,1.6850167115627345e-8,1.0062976674821494e-7,-2.8759941134336433e-8,-1.563893927353042e-7
t1934,2.2413048527755418e-8,1.0226022067151996e-7,-2.2781626858042323e-8,-1.4488222656672056e-7
t1935,2.527294520669308e-8,1.0322855795901177e-7,-1.9291664575657673e-8,-1.4017243306038403e-7
t1936,2.4555706068524357e-8,1.0350651486450566e-7,-2.111523043980734e-8,-1.469127812260899e-7
t1937,1.7554391058970952e-8,1.0244932008521996e-7,-3.24704681453358e-8,-1.799686286979001e-7
t1938,2.8938516617586106e-9,9.946184994617131e-8,-5.219627206445929e-8,-2.2890422141134578e-7
t1939,-6.0393973083779785e-9,9.60025870748827e-8,-6.053714672027084e-8,-2.457587588448102e-7
t1940,-4.8492829365362344e-9,9.673843192921814e-8,-5.977290976224687e-8,-2.434248833621326e-7
t1941,-7.214312589666302e-9,9.607544166372688e-8,-6.319333701508148e-8,-2.4990750420396764e-7
t1942,-1.3084813126662775e-8,9.287399396194873e-8,-7.036699362902175e-8,-2.6390227759987707e-7
t1943,-1.2536975593633719e-8,9.310402829566251e-8,-7.146450859102386e-8,-2.653880615404436e-7
t1944,-7.987411516767078e-9,9.315598197085442e-8,-6.62041354194513e-8,-2.5495385408706063e-7
t1945,-7.424316490121783e-9,9.283528315417995e-8,-6.624438179447106e-8,-2.539351995043311e-7
t1946,-8.219419694707383e-9,9.26356588723401e-8,-6.702468333458738e-8,-2.5617747183258626e-7
t1947,-8.667461737651328e-9,9.412040834822028e-8,-6.961016128699361e-8,-2.6010233350095694e-7
t1948,-7.060776825945449e-9,9.637805295263483e-8,-6.888656840832332e-8,-2.59164969858886e-7
t1949,-1.6582904062188043e-8,9.422208470508307e-8,-8.080953110810678e-8,-2.815180937956049e-7
t1950,-2.249427119742285e-8,9.274741569530955e-8,-8.971085338769239e-8,-2.959644945403029e-7
t1951,-2.7787497158926994e-8,9.15567445518918e-8,-9.560746787363198e-8,-3.057300656700924e-7
t1952,-1.3191032355112282e-8,9.372773423414139e-8,-7.460473407097067e-8,-2.583571260588751e-7
t1953,-4.94772785311203e-9,9.452770222795019e-8,-5.899261005884169e-8,-2.128423438440594e-7
t1954,1.7152574067719413e-9,9.590445647231888e-8,-4.927897837812085e-8,-1.9266763670312495e-7
t1955,2.0490212321154047e-9,9.603460745411663e-8,-4.789649624929636e-8,-1.8862469791381747e-7
t1956,3.766349500646855e-9,9.666945532303963e-8,-4.3926050078634186e-8,-1.8342072208941027e-7
t1957,1.377672546345901e-8,9.95877802382044e-8,-3.216726107007077e-8,-1.6173410703373272e-7
t1958,1.9253690043211868e-8,1.0123274289536488e-7,-2.549510543125357e-8,-1.505184102277253e-7
t1959,2.2144655217776654e-8,1.0221179364759039e-7,-2.2185882893108684e-8,-1.4500170667259507e-7
t1960,2.0763500293131623e-8,1.023463565655315e-7,-2.5802774059301e-8,-1.5686576855114568e-7
t1961,1.4484160979592426e-8,1.0162211182056821e-7,-3.647119100830515e-8,-1.8806004801574856e-7
t1962,9.399825100784946e-10,9.901509731424534e-8,-5.5232200777283204e-8,-2.3367573490456744e-7
t1963,-8.328660825099875e-9,9.594950787236064e-8,-6.409542685487089e-8,-2.533685478352947e-7
t1964,-6.102286059883003e-9,9.69023030469748e-8,-6.253516397297119e-8,-2.50163275218416e-7
t1965,-5.418936494434944e-9,9.716073475298624e-8,-6.275228256579629e-8,-2.484441159796304e-7
t1966,-8.453020050440136e-9,9.604709239067464e-8,-6.723354954087081e-8,-2.5644789505678486e-7
t1967,-8.903175358757003e-9,9.586125046518083e-8,-6.896404007443366e-8,-2.5875231545293297e-7
t1968,-3.99936151025056e-9,9.6516123280234e-8,-6.280461720053059e-8,-2.4964852488725966e-7
t1969,-2.898966518351151e-9,9.669916841794404e-8,-6.240918981619457e-8,-2.4770242738223404e-7
t1970,-1.4836848292320923e-9,9.719699186906507e-8,-6.093381177810324e-8,-2.462249340352768e-7
t1971,-2.365984740222392e-10,9.789482418354372e-8,-6.144873691327618e-8,-2.4594268048637264e-7
t1972,-2.419070055154826e-9,9.763189965638739e-8,-6.506390919778711e-8,-2.5097538068589267e-7
t1973,-8.122889255784568e-9,9.622223591443713e-8,-7.213163262232694e-8,-2.619927093491247e-7
t1974,-1.2793856767590876e-8,9.494935489032898e-8,-7.89880069350863e-8,-2.71317860394989e-7
t1975,-1.68461212153471e-8,9.388622165339413e-8,-8.391399933226914e-8,-2.8236463905201575e-7
t1976,-4.006265520631345e-9,9.543648670922434e-8,-6.178132334493116e-8,-2.2760112018956204e-7
t1977,3.026509025575606e-9,9.617276594244368e-8,-4.988981926354928e-8,-1.9414412257727367e-7
t1978,6.616807640914891e-9,9.706873914083126e-8,-4.458949345739704e-8,-1.8338852243915941e-7
t1979,5.9460043451720186e-9,9.679571058052072e-8,-4.513489412658968e-8,-1.8280346258984482e-7
t1980,9.001933373927813e-9,9.7790421439585e-8,-3.995436964186381e-8,-1.758150249383852e-7
t1981,1.8611227554078023e-8,1.006439186159714e-7,-2.800725843931063e-8,-1.529916473735945e-7
t1982,2.344107341857311e-8,1.021926554224111e-7,-2.1541035205729836e-8,-1.4209843800757505e-7
t1983,2.6015162627226707e-8,1.0305899613276726e-7,-1.8141209436225797e-8,-1.36492687468076e-7
t1984,2.5741561338712775e-8,1.0337661209430277e-7,-1.9911938545723664e-8,-1.4163733855889248e-7
t1985,1.9506112826859265e-8,1.0252065598635485e-7,-2.9472400281123988e-8,-1.6938304393976791e-7
t1986,5.579802907309354e-9,1.0018092706350078e-7,-4.9415700833610454e-8,-2.218574350116612e-7
t1987,-6.0526141792062725e-9,9.632561041237203e-8,-6.272109501151661e-8,-2.4921433991517575e-7
t1988,-5.071666477043598e-9,9.680832094432568e-8,-6.282324398612755e-8,-2.4976413935946825e-7
t1989,-5.638316467434695e-9,9.686469039385308e-8,-6.421705906017613e-8,-2.512281874686511e-7
t1990,-1.1927466680808893e-8,9.445555846190464e-8,-7.195670939031643e-8,-2.663386603480004e-7
t1991,-1.3471183794291356e-8,9.400752746203564e-8,-7.485035055869553e-8,-2.7169357777544757e-7
t1992,-9.102709844020341e-9,9.433179527145158e-8,-6.94540854866689e-8,-2.606222053052738e-7
t1993,-8.917285180394598e-9,9.463704382018785e-8,-7.012644734031903e-8,-2.612637503398444e-7
t1994,-8.18795970620289e-9,9.502728948302967e-8,-7.064265994904838e-8,-2.618251821092369e-7
t1995,-7.58594383473969e-9,9.552986913151982e-8,-7.085202153485098e-8,-2.6055921702759323e-7
t1996,-4.6968628069365645e-9,9.695803996390079e-8,-6.919858502924405e-8,-2.5731824323439705e-7
t1997,-1.0479196290827509e-8,9.557571860797288e-8,-7.668551263545046e-8,-2.709153023255014e-7
t1998,-1.7211538114420652e-8,9.392011376801057e-8,-8.479064545091458e-8,-2.844780891052409e-7
t1999,-2.3441411009647824e-8,9.241571690569493e-8,-9.368851973954795e-8,-3.010863166071194e-7
t2000,-9.0055297718167e-9,9.444997487764124e-8,-7.153817225333422e-8,-2.497802295723297e-7
t2001,-2.7365588216363093e-9,9.474758973574016e-8,-5.916555945401251e-8,-2.110747602036841e-7
t2002,-5.843059884594718e-10,9.491209961867597e-8,-5.5401278599880185e-8,-2.0179395586590197e-7
t2003,-6.088005901880079e-9,9.319874216650544e-8,-6.180909915695596e-8,-2.1112514414392392e-7
t2004,-1.5118301215025865e-9,9.450617839445511e-8,-5.6414881767299934e-8,-2.02663403444266e-7
t2005,5.520477739874306e-9,9.665015900902528e-8,-4.668792026561647e-8,-1.8509460211699808e-7
t2006,1.1118438661915825e-8,9.832731585893867e-8,-4.0090310071773347e-8,-1.738144335596919e-7
t2007,1.3074625084398339e-8,9.890294661109816e-8,-3.758771809182284e-8,-1.702378378544127e-7
t2008,1.3565496063514875e-8,9.9453953517013e-8,-3.8336081993015194e-8,-1.7287141692904605e-7
t2009,6.835550248031975e-9,9.847983667438576e-8,-4.947734200960876e-8,-2.0246658228891963e-7
t2010,-9.233640428015406e-9,9.568639598833748e-8,-7.412982138073357e-8,-2.6348744704131466e-7
t2011,-2.5237143452902017e-8,9.177791913418213e-8,-9.449019169131767e-8,-3.0282722055176054e-7
t2012,-2.2057614963224875e-8,9.25716753964198e-8,-8.951768000761285e-8,-2.9681806043512414e-7
t2013,-2.0391167386815807e-8,9.297155919049626e-8,-8.879693577612118e-8,-2.9532663654764705e-7
t2014,-2.3516474354477987e-8,9.153159829723674e-8,-9.213139131425541e-8,-3.0157306702743664e-7
t2015,-2.251811879095192e-8,9.123016536969176e-8,-9.162925237703781e-8,-2.9786121568074975e-7
t2016,-1.783692740769118e-8,9.157655945353716e-8,-8.410388521734064e-8,-2.8639417268120164e-7
t2017,-1.7556560739507122e-8,9.159791405025304e-8,-8.41951527836215e-8,-2.838512545484826e-7
t2018,-1.764430716058905e-8,9.140152963129449e-8,-8.373739829901726e-8,-2.848140588905122e-7
t2019,-1.7570035928802817e-8,9.136142357143947e-8,-8.44710688828644e-8,-2.8765511766136925e-7
t2020,-1.4050467534606842e-8,9.403759824625291e-8,-8.099753356778522e-8,-2.8107463625433244e-7
t2021,-1.868506587354203e-8,9.299770556380188e-8,-8.753763656740867e-8,-2.9347597793228567e-7
t2022,-2.5307583858959297e-8,9.134588332284849e-8,-9.733134658840393e-8,-3.0792004810752266e-7
t2023,-3.2302518978510374e-8,8.974748001541136e-8,-1.073622776677026e-7,-3.2399997715715295e-7
t2024,-1.4991011052767584e-8,9.343188683538222e-8,-8.439771670595726e-8,-2.790294643779784e-7
t2025,-4.199286932936457e-9,9.455823009409795e-8,-6.4857236461797e-8,-2.2612173718140758e-7
t2026,-1.402003141235106e-9,9.466229012398041e-8,-5.8562392559512654e-8,-2.0802881599987973e-7
t2027,-8.239089442277713e-9,9.259772855049028e-8,-6.593135483492301e-8,-2.1773130266568133e-7
t2028,-6.663002746749268e-9,9.295812429229008e-8,-6.380219255647064e-8,-2.1420382276981977e-7
t2029,-1.2277852306620075e-9,9.453652900405379e-8,-5.7537109659935955e-8,-2.0318119546183896e-7
t2030,8.696596255567453e-10,9.52263060628016e-8,-5.422293608661831e-8,-1.9815630869706957e-7
t2031,1.0961576665375676e-9,9.521976304906113e-8,-5.4581777579512854e-8,-1.9906357389104094e-7
t2032,-1.1818849898887032e-9,9.500719990975257e-8,-5.86846121766134e-8,-2.0957921323069663e-7
t2033,-7.527147129747214e-9,9.429121080588347e-8,-7.043437265576943e-8,-2.402119690249953e-7
t2034,-2.5705794991383828e-8,9.130423807715446e-8,-9.878925193582176e-8,-3.1160502139873643e-7
t2035,-4.0790915816696165e-8,8.759632095027893e-8,-1.1709797795581054e-7,-3.4540509164908357e-7
t2036,-3.750433324355549e-8,8.834612284873431e-8,-1.1352176336973546e-7,-3.382481997812095e-7
t2037,-3.4833300918832305e-8,8.9001805073884e-8,-1.106624543832503e-7,-3.353427159737654e-7
t2038,-3.381921682993465e-8,8.883986659710149e-8,-1.0921866843589221e-7,-3.301178726859308e-7
t2039,-3.0713834332055245e-8,8.904736073125809e-8,-1.0383903469054357e-7,-3.2058595570742114e-7
t2040,-2.321709215538044e-8,8.986879571448772e-8,-9.359378219386922e-8,-3.0190766168143003e-7
t2041,-1.992494424706728e-8,9.029065901310734e-8,-8.843274769355494e-8,-2.92628374582872e-7
t2042,-1.8705896533126788e-8,9.035568335028941e-8,-8.611065259933875e-8,-2.904792730267982e-7
t2043,-1.8949097569501816e-8,9.049672811787457e-8,-8.726396082751092e-8,-2.9235397746395004e-7
t2044,-1.7434526170569527e-8,9.291019052349323e-8,-8.654765333962754e-8,-2.9146133412214873e-7
t2045,-2.1969325166899786e-8,9.215455171109232e-8,-9.299087376605623e-8,-3.000935116498044e-7
t2046,-2.7928931636004025e-8,9.084340732048177e-8,-1.0103023724652187e-7,-3.1662360001029004e-7
t2047,-3.332411447517657e-8,8.960638741647317e-8,-1.081380493595186e-7,-3.2835680372636575e-7
t2048,-1.7250397548760598e-8,9.266529815964594e-8,-8.614575511540011e-8,-2.8126233494849237e-7
t2049,-4.744768591939092e-9,9.44810129910439e-8,-6.423860806868138e-8,-2.2449987441874836e-7
t2050,2.832393485037789e-9,9.621866439253192e-8,-5.162414866005649e-8,-1.9597213691910795e-7
t2051,4.739547924096019e-9,9.68081660230893e-8,-4.721394274423065e-8,-1.8787830589634467e-7
t2052,1.0107747652287636e-8,9.843331116133496e-8,-3.908405690367387e-8,-1.743890803148036e-7
t2053,2.005836206145665e-8,1.0136080975576908e-7,-2.6876904131019826e-8,-1.5247358307823293e-7
t2054,2.530133980729265e-8,1.0305813338684715e-7,-1.9402410762461607e-8,-1.396457606849577e-7
t2055,2.7578392210854188e-8,1.0387455225723616e-7,-1.6949253667255263e-8,-1.3631507109013276e-7
t2056,2.668816665951775e-8,1.0403758886523716e-7,-1.9134332529177353e-8,-1.4241162012109621e-7
t2057,1.9743980283014213e-8,1.0298388709054057e-7,-3.017209136408191e-8,-1.743766705873213e-7
t2058,4.963790805078349e-9,1.00097278792166e-7,-4.959476733711164e-8,-2.2313323812087418e-7
t2059,-6.619908188422943e-9,9.559708976574112e-8,-6.129845929978258e-8,-2.455714583447791e-7
t2060,-5.147929459963384e-9,9.638862511977127e-8,-6.034839080385737e-8,-2.458099545924271e-7
t2061,-7.481498544464202e-9,9.586883386757896e-8,-6.333397099364801e-8,-2.5182552054874945e-7
t2062,-1.596668937006497e-8,9.142676863584936e-8,-7.358877522394712e-8,-2.674378467238067e-7
t2063,-1.85363273313031e-8,8.996839159138271e-8,-7.828812562412925e-8,-2.7404071748134325e-7
