Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t30,0.00020198176463511892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0807806378205545e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1080518383135033e-5,0.0,0.0,0.0,-2.2880605419697574e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.2943604336291276e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.28253395874008e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.2880321737885643e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t31,0.0002024609163919257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1241917142999372e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.069424605216372e-5,0.0,0.0,0.0,-2.1743521045487858e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.1803446229655732e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.1693377721077988e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.1739246812326453e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t32,0.00020594238102992284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4784998686169778e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.897273409335607e-6,0.0,0.0,0.0,-1.591058941163957e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5964528904592644e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5873842097902557e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5905262113759162e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t33,0.00022451315161895797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375343665593695e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4190117194572179e-5,0.0,0.0,0.0,6.161554215990418e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.1060331598270745e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.189124938018561e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.154500475251451e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t34,0.0002619436898219249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.076316416349008e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.018712125564472e-5,0.0,0.0,0.0,3.3617813347665e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.355055447037259e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.3647806101008885e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.3588947409445266e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t35,0.00026605080967001294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548344095158264e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.458198638443164e-5,0.0,0.0,0.0,3.482748520652736e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.476035019509645e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.485944748496572e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.47990400537535e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t36,0.0002663857643380188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58569789039974e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4828618819180655e-5,0.0,0.0,0.0,3.5188404399396236e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.512117668014324e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.522096074648425e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.516013077541979e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t37,0.0002664814534281933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54032301490716e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4274317517953596e-5,0.0,0.0,0.0,3.511504714633047e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.504744451677416e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.5147221064442916e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.508665103984559e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t38,0.00026462002587603127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.296814982913919e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.196098880956778e-5,0.0,0.0,0.0,3.4313031121467276e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.4244612252256265e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.43427923908927e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.4284708654895506e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t39,0.00025481502002817197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.273572459014098e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2994674794632134e-5,0.0,0.0,0.0,2.8480933780940803e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.840395475732175e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.850669383877304e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.8450905970491827e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t40,0.0002107078236742176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.940455922292018e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0942206109486697e-6,0.0,0.0,0.0,-1.701686015387932e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7102470421012284e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6978158169148625e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.70437562613962e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,0.00020334262280920522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1857956620093115e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0241378213312105e-5,0.0,0.0,0.0,-2.2421900558683775e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.2507481103118298e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.2361159665812945e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.2437502728319903e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.00020213316570744807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.049217188568277e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1536013582336473e-5,0.0,0.0,0.0,-2.3592002940244077e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3674113319925865e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.352441117870695e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.360493319806343e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.00020150234322630162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0270223857975038e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1676531006035747e-5,0.0,0.0,0.0,-2.4123560098663968e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.420506240668918e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4052808731707683e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4136657445512223e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.00020149354931422607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.029983367612236e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1619863609306616e-5,0.0,0.0,0.0,-2.443309034420056e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4514693602642707e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.436045553922144e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.444668591611024e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.00020153235202176152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03504522071953e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1563189137587132e-5,0.0,0.0,0.0,-2.4629965403447848e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.471176062165028e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4556071978300947e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4644005098419547e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.00020145296796374152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02410230820108e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1689933479504008e-5,0.0,0.0,0.0,-2.4756337613712453e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4838278303886862e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.468163967988158e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.477068655997886e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.0002014121927503073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0145210107216243e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.180487581756918e-5,0.0,0.0,0.0,-2.4817674996130008e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4899377972284202e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4742686668418047e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4832024313807914e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.00020139711582932426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0114738066899214e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1839094816405964e-5,0.0,0.0,0.0,-2.4812922490106373e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.489393329643564e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4738246913423263e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.482694627716514e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.00020138305427459623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0125481431441975e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.182047950345644e-5,0.0,0.0,0.0,-2.4741823112375363e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4821730909299713e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.466805972253513e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4755153919416193e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.00020139455982397914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0159245458804515e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1780750549734494e-5,0.0,0.0,0.0,-2.4601201418199824e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4679594832537984e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4528945873619565e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4613378729637562e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.00020144418446133727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0258725423160423e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.166451392153675e-5,0.0,0.0,0.0,-2.438137502698015e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4457723799782035e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4311320833418258e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.439183299381156e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.00020156321978929875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.043529708588817e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1457916631753113e-5,0.0,0.0,0.0,-2.4069555054182374e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.414326366763392e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.400244768032165e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.407756154843485e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.000201641653003958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0537499540237212e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133825367506777e-5,0.0,0.0,0.0,-2.3639105257388836e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.370978160627049e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.357553589613914e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.364386289671724e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.00020180745990730137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0690910196848508e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1183099260720382e-5,0.0,0.0,0.0,-2.300797372840067e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3075228871812255e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.2948570057344737e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3008551685256808e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.00020229082819364733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1138219010253157e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.077279865103744e-5,0.0,0.0,0.0,-2.183807208078108e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.1901418075771565e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.1784662367773945e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.1833612195832232e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.00020600476418766267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5105549128296963e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3928783616917786e-6,0.0,0.0,0.0,-1.4751589367518366e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.480967906308347e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4712320023275467e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.474760660328396e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t57,0.00022657366143019692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5683037359702317e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5426369432259463e-5,0.0,0.0,0.0,6.519689023814797e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.454884639330175e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.5495458384470074e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.508036025429851e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.000257829066473051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67584991840769e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.587760269917322e-5,0.0,0.0,0.0,3.12123616123087e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.1135840040224006e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.1245899993252276e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.117849887040941e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.0002651951840444085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.402878495566792e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.297114804125684e-5,0.0,0.0,0.0,3.296233365175327e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.2884545445504876e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.30004708510141e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.292560844184891e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.0002661055722422338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50310031648205e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3868053976770055e-5,0.0,0.0,0.0,3.345180139393113e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.337374429832804e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.349109448225574e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.3414534189469476e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t61,0.0002657037200401306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.445317437733947e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.326355047586161e-5,0.0,0.0,0.0,3.345783930852939e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.337936056150836e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.349708332478473e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.3419883850254134e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.0002633124442265542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.178239345822867e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077610001261383e-5,0.0,0.0,0.0,3.281781664135288e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.2737961753558664e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.2854990157952064e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.277806283397054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.0002531235115513317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.115206220293584e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12681091406064e-5,0.0,0.0,0.0,2.6753138164018095e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.667072791162307e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.6782250369632828e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.67135546218626e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.00021160528285150615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0145027903604334e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3179859843302713e-6,0.0,0.0,0.0,-1.6234025269306234e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6319895697554487e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6194753449983798e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.627005589951603e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t65,0.00020356061312730596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1871436355313347e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0277037646468493e-5,0.0,0.0,0.0,-2.2498993406439016e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.2581825410446216e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.2437869598170533e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.2527082870195315e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.00020234028842822915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.038255550498515e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1728240481769293e-5,0.0,0.0,0.0,-2.3744808589418415e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3823947419199007e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3674873902971303e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3772486013967812e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.0002014988016741986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0131471693682294e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.188354832020841e-5,0.0,0.0,0.0,-2.429419012010216e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4372984286368597e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.422038215117871e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.432269489711179e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t68,0.00020143422051840482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013226561529214e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1836827215149242e-5,0.0,0.0,0.0,-2.461327965701671e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4692559511532513e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4537198457520422e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4641990947894647e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t69,0.00020142932734541595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.017561048129624e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1775272084643422e-5,0.0,0.0,0.0,-2.4816486015631766e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4896371458883526e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.47389253615172e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.484491111559192e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.00020128484010387157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0042812216729768e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1907648212555846e-5,0.0,0.0,0.0,-2.4948368630139098e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.502885206429247e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4869845044735097e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4976050529814236e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.00020122788487530308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.995996870604625e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1998108875548315e-5,0.0,0.0,0.0,-2.5014958945688842e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.509577114463351e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4935923058052937e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5041735824277255e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.0002011965849346751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9940433371078463e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2017147636543373e-5,0.0,0.0,0.0,-2.501717358050993e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5098012982666085e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4938213755864453e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5043200118517542e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t73,0.00020114880346202118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9962551330892584e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1979650745678995e-5,0.0,0.0,0.0,-2.495655478171615e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.503709036113789e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4878241138522844e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4981941162978606e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.00020118580540582612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0000527824069088e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.194358216727399e-5,0.0,0.0,0.0,-2.483328327779209e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.491306878820186e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.475612967629018e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4857883011763866e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
