Zone,1,2,3,4
t267,-1.3237252794899273e-7,-6.603954187625996e-8,-2.127429907750671e-7,-9.774595440895284e-8
t268,-3.407423666559681e-7,-2.734205630369188e-7,-4.2199146051881873e-7,-3.0434746900604165e-7
t269,-4.398590955313065e-7,-3.763586492269282e-7,-5.153702659572535e-7,-4.073723243459095e-7
t270,-4.885322330321626e-7,-4.2835613556251777e-7,-5.578746106504714e-7,-4.6135183473182616e-7
t271,-1.2730964769218027e-6,-1.2271972719365743e-6,-1.323137779895027e-6,-1.2520188791317814e-6
t272,-8.23606884388186e-7,-7.573501951477001e-7,-8.824071667896749e-7,-8.013277915391364e-7
t273,-3.942575635324897e-6,-3.874071332972709e-6,-3.9838342414038355e-6,-3.9122431333752255e-6
t274,-1.2622578475555403e-5,-1.2553242068529186e-5,-1.2652566429465857e-5,-1.2586437495420157e-5
t275,-2.3801081301511298e-5,-2.3729579930781697e-5,-2.382830048872998e-5,-2.3754918615642965e-5
t276,-4.634615709624432e-5,-4.6272826279949444e-5,-4.637238419421999e-5,-4.629385770982956e-5
t277,-3.875908325677863e-5,-3.868010147095987e-5,-3.878669302787243e-5,-3.870486362259153e-5
t278,-2.4718527734074976e-5,-2.4634920017174198e-5,-2.4747869560080003e-5,-2.4665393928585256e-5
t279,-1.6678236865185342e-5,-1.659270755513073e-5,-1.671046900734902e-5,-1.6630272136986192e-5
t280,-4.847634292682249e-6,-4.7557669177282455e-6,-4.889699971811529e-6,-4.802521326203244e-6
t281,-1.219431598157319e-6,-1.1262632599574e-6,-1.2784256914086587e-6,-1.1819313572204598e-6
t282,-2.790436976963148e-7,-1.9799962170926447e-7,-3.543617494043316e-7,-2.474036454876079e-7
t283,-2.2134445024024318e-7,-1.440152968493871e-7,-3.0470476856305886e-7,-1.8797777636267913e-7
t284,-2.875151077954022e-7,-2.0832663617244194e-7,-3.7346329413503367e-7,-2.5412501371501934e-7
t285,-2.883867661918341e-7,-2.066914930409506e-7,-3.757151804191411e-7,-2.554036844176662e-7
t286,-2.0438221740098476e-7,-1.181528971108651e-7,-2.9364168531894406e-7,-1.7180346614994237e-7
t287,-1.6162283407155766e-7,-7.490014504727677e-8,-2.5290272902836003e-7,-1.3123807813283225e-7
t288,-1.4119391072273664e-7,-5.541382909492899e-8,-2.3325457106588766e-7,-1.1227084349872397e-7
t289,-1.5127860465826142e-7,-6.654390640209649e-8,-2.423421683769008e-7,-1.2223947728353835e-7
t290,-1.7207153732389462e-7,-8.704676711162292e-8,-2.6221671082790817e-7,-1.4385422779707522e-7
t291,-2.716086825148007e-7,-1.8724719084096018e-7,-3.601416904017443e-7,-2.447973680582827e-7
t292,-4.612949205204178e-7,-3.8410696069322463e-7,-5.421664681275995e-7,-4.4068079146565786e-7
t293,-5.520116995798391e-7,-4.798174719374983e-7,-6.246910174127972e-7,-5.393406420611993e-7
t294,-6.00522317559729e-7,-5.328304882583795e-7,-6.655484570881325e-7,-5.963612072751841e-7
t295,-1.6999261542735711e-6,-1.6499621973142199e-6,-1.7437410499785999e-6,-1.702380857915616e-6
t296,-2.3298680992992922e-6,-2.271606942691415e-6,-2.3707364710465032e-6,-2.3341089993709093e-6
t297,-1.5280780393339935e-5,-1.522446966730536e-5,-1.5307260559540372e-5,-1.5269361715876197e-5
t298,-5.4719003621696966e-5,-5.465788328578924e-5,-5.474263899083017e-5,-5.469431511278982e-5
t299,-6.204837556904036e-5,-6.198254336788056e-5,-6.207244429870885e-5,-6.20112678001191e-5
t300,-6.302520500374197e-5,-6.29557539980876e-5,-6.304977576662346e-5,-6.298174941492236e-5
t301,-6.243618603722901e-5,-6.236076695346794e-5,-6.246206707208715e-5,-6.238841422800391e-5
t302,-5.9926472241610015e-5,-5.984676382662867e-5,-5.995335676514108e-5,-5.987897518516625e-5
t303,-3.377096033397328e-5,-3.3688145044809666e-5,-3.379983176373177e-5,-3.3730925829148e-5
t304,-6.850949787125566e-6,-6.762512894020827e-6,-6.890091519451002e-6,-6.81214351294473e-6
t305,-1.4561496307466144e-6,-1.3639416957632554e-6,-1.5126706115167714e-6,-1.4255135787572496e-6
t306,-3.1987795811151224e-7,-2.3863598316311383e-7,-3.9310445786603313e-7,-2.961370765511578e-7
t307,-2.790573791278417e-7,-2.0170821374938765e-7,-3.5926927528787307e-7,-2.529672801594333e-7
t308,-3.6959835361827405e-7,-2.9159278518846035e-7,-4.5219724986150176e-7,-3.439335194164241e-7
t309,-4.534472688000264e-7,-3.7525798440521096e-7,-5.369145789841689e-7,-4.2739201852991554e-7
t310,-2.6112636329817164e-7,-1.7759883722934337e-7,-3.4639371839007837e-7,-2.3596937246230276e-7
t311,-2.0938499097787697e-7,-1.2557932649209264e-7,-2.962888970002792e-7,-1.839743035178543e-7
t312,-1.9608659423454584e-7,-1.1396650228303688e-7,-2.8236279151971205e-7,-1.7080847373891067e-7
t313,-2.3009247885085895e-7,-1.502391153164079e-7,-3.1407750336073573e-7,-2.0592410254283418e-7
t314,-2.5667725936104054e-7,-1.788781244570583e-7,-3.3855973589299637e-7,-2.3353825422224787e-7
t315,-3.0699062775994316e-7,-2.3099275700193415e-7,-3.8705057036246844e-7,-2.8476383770023516e-7
t316,-5.57015826902687e-7,-4.890691830406295e-7,-6.326812359763935e-7,-5.363837464178825e-7
t317,-5.907489346984622e-7,-5.278811241966106e-7,-6.60064587702451e-7,-5.756505376639243e-7
t318,-6.27014571613563e-7,-5.688166769862636e-7,-6.906176829545433e-7,-6.175895451326424e-7
t319,-5.912088871448563e-7,-5.362802227371349e-7,-6.492099678048841e-7,-5.885877287195034e-7
t320,-1.6514002477216741e-6,-1.592994451986908e-6,-1.6963812742244767e-6,-1.644905510139545e-6
t321,-9.736866008657714e-6,-9.680965363540788e-6,-9.765888788883542e-6,-9.718756343326701e-6
t322,-4.786899499981678e-5,-4.781195910913914e-5,-4.7891147175893766e-5,-4.784107802378275e-5
t323,-6.038815009306103e-5,-6.0329638511396416e-5,-6.040962783308321e-5,-6.0346385002946334e-5
t324,-6.20544559647865e-5,-6.199237221021945e-5,-6.207663759831733e-5,-6.200838418310247e-5
t325,-6.128137999134455e-5,-6.121392146884246e-5,-6.130475630735634e-5,-6.123223094840352e-5
t326,-5.743229162731835e-5,-5.735998088776352e-5,-5.7456907747639304e-5,-5.738424771397844e-5
t327,-3.871705012523523e-5,-3.8642828719186685e-5,-3.874301383639192e-5,-3.867644798555275e-5
t328,-9.003790033869105e-6,-8.926592062567429e-6,-9.037701261212497e-6,-8.96332191993032e-6
t329,-1.6910325475743483e-6,-1.6078248474717102e-6,-1.7417360323249816e-6,-1.6555462356432218e-6
t330,-3.477967554107671e-7,-2.737924063767253e-7,-4.1578165489589886e-7,-3.162091426112457e-7
t331,-2.773961627557954e-7,-2.0609594240118013e-7,-3.530239060958717e-7,-2.407269656409782e-7
t332,-3.612663115985769e-7,-2.8815048399007945e-7,-4.396232784183544e-7,-3.2240748197008217e-7
t333,-4.268820218698297e-7,-3.531628088780263e-7,-5.073272518279268e-7,-3.8734828617263316e-7
t334,-2.194793419738508e-7,-1.3990778325348596e-7,-3.0326434354421397e-7,-1.7977640928482783e-7
t335,-1.6686645008760507e-7,-8.757938057898986e-8,-2.526679861449527e-7,-1.2845113288389285e-7
t336,-1.5222417307179061e-7,-7.39933340113833e-8,-2.38211333430993e-7,-1.1493083989637961e-7
t337,-1.9485199660904415e-7,-1.1828142089181594e-7,-2.784287242531914e-7,-1.5888364895577586e-7
t338,-1.904744222056845e-7,-1.1440848260028765e-7,-2.737184548916146e-7,-1.5548408995304364e-7
t339,-2.3038528207442653e-7,-1.5488415687323544e-7,-3.124847731323955e-7,-1.9701993171991338e-7
t340,-4.517963041082039e-7,-3.82075079361017e-7,-5.308155037145657e-7,-4.2067312371596875e-7
t341,-4.97346193455319e-7,-4.315429229768528e-7,-5.697867416979543e-7,-4.7160007644534936e-7
t342,-5.377490143990418e-7,-4.7575212404764463e-7,-6.042901644293386e-7,-5.168633367982284e-7
t343,-5.222030487482097e-7,-4.6399875684198544e-7,-5.827291769465104e-7,-5.071960037837281e-7
t344,-1.2066298209266688e-6,-1.144891212768077e-6,-1.2567006421043938e-6,-1.1934809702476965e-6
t345,-7.720898079795952e-6,-7.662993511579882e-6,-7.752230698287408e-6,-7.698638934556254e-6
t346,-4.9844686347243734e-5,-4.9787006388406415e-5,-4.9866772517379676e-5,-4.981404472388112e-5
t347,-6.218668489061628e-5,-6.212972944643769e-5,-6.220773883442112e-5,-6.214425469745809e-5
t348,-6.351316254683996e-5,-6.345540901714811e-5,-6.353436409431005e-5,-6.346872875409027e-5
t349,-6.337943966752091e-5,-6.331785221737241e-5,-6.340152280420864e-5,-6.333202973544377e-5
t350,-6.225429597745005e-5,-6.218920417710479e-5,-6.227720766688034e-5,-6.220582659924408e-5
t351,-5.735914617291045e-5,-5.729345898369936e-5,-5.738243943838704e-5,-5.731825881914069e-5
t352,-1.4093612580106204e-5,-1.402729853597147e-5,-1.4121929057137865e-5,-1.4057494476953691e-5
t353,-2.028326367104875e-6,-1.9531761668380827e-6,-2.0744166697687754e-6,-1.994214602557165e-6
t354,-4.225754679099068e-7,-3.522516384327823e-7,-4.854901262430418e-7,-3.9165603571766213e-7
t355,-3.6326825259027445e-7,-2.933851472634676e-7,-4.3282736481700125e-7,-3.2603098840499483e-7
t356,-4.854975333684618e-7,-4.1429203338876287e-7,-5.569323108859468e-7,-4.46726646355413e-7
t357,-5.97591007214384e-7,-5.261151520232483e-7,-6.704636960071391e-7,-5.594020327473274e-7
t358,-3.7671251037774826e-7,-2.982176840136928e-7,-4.558724998143353e-7,-3.39450280044941e-7
t359,-2.3860205285609775e-7,-1.589232505590247e-7,-3.2169217318668687e-7,-2.0380704236844317e-7
t360,-1.9818788221284487e-7,-1.203676317319477e-7,-2.8277609087790693e-7,-1.660972612076732e-7
t361,-1.8632051397654029e-7,-1.1065341312937455e-7,-2.7088833782876416e-7,-1.5575482478083513e-7
t362,-1.8948789780134622e-7,-1.1473000306821524e-7,-2.7384589956662346e-7,-1.589944662778448e-7
t363,-2.079533858408792e-7,-1.3357111938799914e-7,-2.918588530088044e-7,-1.77382327160513e-7
t364,-3.4891719305850654e-7,-2.7978667582582356e-7,-4.302109356397054e-7,-3.1890622005282716e-7
t365,-3.9769363691601183e-7,-3.327121154850494e-7,-4.7359957702163847e-7,-3.6996220841953063e-7
t366,-4.282495342172968e-7,-3.673850709779632e-7,-4.979306211734556e-7,-4.0552881490942057e-7
t367,-4.1888170105987864e-7,-3.616272739018958e-7,-4.820586021204622e-7,-4.037113417772786e-7
t368,-1.1240371301582691e-6,-1.067597054383871e-6,-1.1720426220962873e-6,-1.1156580857165957e-6
t369,-5.725386963428321e-6,-5.670374976360388e-6,-5.756187363271496e-6,-5.710424400247079e-6
t370,-2.35726879048707e-5,-2.3513711073029265e-5,-2.359654130575014e-5,-2.354653454559468e-5
t371,-5.08400357131181e-5,-5.077976925683063e-5,-5.086167990552523e-5,-5.079883746392516e-5
t372,-5.647524378727742e-5,-5.6410196928640363e-5,-5.6497819870843306e-5,-5.642854348887759e-5
t373,-4.960491443959773e-5,-4.953242885308651e-5,-4.9629395912052534e-5,-4.955516236419917e-5
t374,-3.3147948754767464e-5,-3.307227320038844e-5,-3.317438561658147e-5,-3.31026070333296e-5
t375,-1.2437444433323398e-5,-1.2355433710916856e-5,-1.2470147824106176e-5,-1.2394385146168396e-5
t376,-3.293781904112186e-6,-3.202084043995539e-6,-3.3447769154654407e-6,-3.2473198623326964e-6
t377,-8.344155512423709e-7,-7.485228224114625e-7,-9.046530541480715e-7,-7.962967363058296e-7
t378,-2.3801544001294583e-7,-1.5940653441816367e-7,-3.18891333999214e-7,-1.971418122723434e-7
t379,-2.3496153553573655e-7,-1.557972563297385e-7,-3.2114887466819685e-7,-1.884931759196754e-7
t380,-2.9810250417477745e-7,-2.1583983414430317e-7,-3.863692058613444e-7,-2.4926217708358617e-7
t381,-3.068279908374756e-7,-2.2223101701720568e-7,-3.9528107639639767e-7,-2.5696123339060286e-7
t382,-1.5505790702910926e-7,-7.409021636801304e-8,-2.3735233642203366e-7,-1.1046075213947915e-7
t383,-1.019984329132517e-7,-2.3269053173247125e-8,-1.8376563436876768e-7,-5.885804453788646e-8
t384,-4.042325720775198e-8,3.368840809391211e-8,-1.237350779021314e-7,1.1371835251441631e-10
t385,-4.521237435455278e-8,2.859566635883287e-8,-1.2823086446177585e-7,-5.256747389216801e-9
t386,-5.441548337687478e-8,1.960117451565663e-8,-1.37205056519932e-7,-1.4961941374524346e-8
t387,-8.660856059388018e-8,-1.2226550579754316e-8,-1.6993832967630641e-7,-4.693631982582993e-8
t388,-2.5008084734436106e-7,-1.714476520314896e-7,-3.384493000973206e-7,-2.058804155498793e-7
t389,-3.4102821550212215e-7,-2.660589425377083e-7,-4.2471486702241924e-7,-2.994040089059199e-7
t390,-3.853414652675323e-7,-3.1537879881071163e-7,-4.633430931858564e-7,-3.4828133788885565e-7
t391,-3.7129222650605577e-7,-3.061141757473901e-7,-4.4368532274640617e-7,-3.418648270902024e-7
t392,-7.684072225920839e-7,-6.995505052530955e-7,-8.316354485261754e-7,-7.4328355417733e-7
t393,-3.8101568207161325e-6,-3.7372532474058013e-6,-3.854592542695503e-6,-3.7751709445230343e-6
t394,-9.132896285275407e-6,-9.05914715476299e-6,-9.167002078100433e-6,-9.096502982490431e-6
t395,-1.4908908852312975e-5,-1.4830236379490648e-5,-1.4939552147063633e-5,-1.4860831683585929e-5
t396,-3.00978503307801e-5,-3.002073436365113e-5,-3.0126842269839336e-5,-3.0046717450893362e-5
t397,-1.9903142102808442e-5,-1.9820001271561103e-5,-1.9934158662617755e-5,-1.9849770899562738e-5
t398,-1.1577935028780435e-5,-1.1491837789115332e-5,-1.161492198824995e-5,-1.1532456858166577e-5
t399,-7.969936819345593e-6,-7.876596506409892e-6,-8.011272377336516e-6,-7.919707205263292e-6
t400,-2.5915726382249207e-6,-2.4917877723128983e-6,-2.648596990992819e-6,-2.5401861255759775e-6
t401,-5.908390244751499e-7,-4.952640068054139e-7,-6.665124485028578e-7,-5.448663205303709e-7
t402,-1.3787946451231483e-7,-6.091495795033835e-8,-2.2564639465716628e-7,-9.712780976679556e-8
t403,-1.0965225192964699e-7,-3.670933040889453e-8,-2.0187920545542503e-7,-6.600555393099234e-8
t404,-1.2059152746178397e-7,-4.5867204146103074e-8,-2.1501840107625485e-7,-7.609325628091201e-8
t405,-8.669939354783147e-8,-1.4354439569725559e-8,-1.7727433059148878e-7,-4.5578679414601995e-8
t406,-2.960578289986851e-8,3.671905432139421e-8,-1.1312489922226774e-7,4.208324569229976e-9
t407,-1.998841017025967e-8,4.5944701897032613e-8,-1.0431185358442036e-7,1.2392228556896387e-8
t408,-1.4644368644427279e-8,5.128654406290694e-8,-9.995919453894456e-8,1.6870825207062974e-8
t409,-2.1180254592299974e-8,4.53045603848773e-8,-1.0668874162279873e-7,1.0781489166796966e-8
t410,-3.6295058144665095e-8,3.153967628690112e-8,-1.22600807472104e-7,-3.153284454492418e-9
t411,-9.637582688695767e-8,-2.331137526604805e-8,-1.879857205935321e-7,-5.778083208675887e-8
t412,-2.2424965739415478e-7,-1.5142109300898264e-7,-3.1563873870784665e-7,-1.8422350085404446e-7
t413,-2.785586284280013e-7,-2.1061746482254083e-7,-3.616513976706162e-7,-2.442785994179377e-7
t414,-3.2117046478458295e-7,-2.5668627800857886e-7,-3.9729018483823806e-7,-2.9333131838482084e-7
t415,-3.2952332379335047e-7,-2.681695927494593e-7,-3.9751299573087236e-7,-3.116139420283954e-7
t416,-1.7596743730560445e-6,-1.7065754051467662e-6,-1.8056666089654078e-6,-1.7464384606794416e-6
t417,-8.132637483940403e-6,-8.080632777663747e-6,-8.163787941872029e-6,-8.113396117963236e-6
t418,-3.332362285679504e-5,-3.327286002302372e-5,-3.334835688484685e-5,-3.33013035295535e-5
t419,-5.4754038585820104e-5,-5.4701681510865486e-5,-5.47781008815188e-5,-5.471793170790907e-5
t420,-5.8539196039920344e-5,-5.848693677055611e-5,-5.856354561344331e-5,-5.8503149517691114e-5
t421,-5.767751880560099e-5,-5.76216098070452e-5,-5.770289147472177e-5,-5.7640453101731025e-5
t422,-5.051065187781494e-5,-5.0449729579961635e-5,-5.053730756006559e-5,-5.047374039613358e-5
t423,-2.44742067765268e-5,-2.4409471619416737e-5,-2.4503596668367023e-5,-2.444287432577627e-5
t424,-3.001085379504743e-6,-2.9143212795016874e-6,-3.0507599463079827e-6,-2.9628548182433884e-6
t425,-8.492632473893129e-7,-7.641083989642734e-7,-9.146296837921097e-7,-8.157805092059256e-7
t426,-2.202943033684291e-7,-1.4657934894484807e-7,-2.9776953263240443e-7,-1.8918264189862125e-7
t427,-2.018063269622203e-7,-1.29258208705779e-7,-2.8535513420667433e-7,-1.6667447045662759e-7
t428,-2.4497282999650567e-7,-1.695389662296823e-7,-3.3231826452398994e-7,-2.0742099272282034e-7
t429,-2.8734390588577963e-7,-2.1067915384517795e-7,-3.7586632544757904e-7,-2.487182195698857e-7
t430,-1.3694504453172945e-7,-5.983241233701444e-8,-2.2274653979422203e-7,-1.0066276103641489e-7
t431,-1.0953957307100405e-7,-3.238634872803419e-8,-1.9695500927730775e-7,-7.195044880547177e-8
t432,-8.175076523295926e-8,-5.608045152976703e-9,-1.7008383315692824e-7,-4.222020536428211e-8
t433,-8.121447131381978e-8,-6.678306093053507e-9,-1.6882751413099038e-7,-4.1374441210713814e-8
t434,-9.622858291647997e-8,-2.2022033170703143e-8,-1.8243718201615036e-7,-5.766542381881173e-8
t435,-1.5480798113243855e-7,-7.914162883498906e-8,-2.396959456097048e-7,-1.1822044262585573e-7
t436,-4.032057767436129e-7,-3.314778677073579e-7,-4.840609443539663e-7,-3.6993284524069307e-7
t437,-5.800628152026395e-7,-5.149886133416554e-7,-6.499801253580426e-7,-5.564324937441295e-7
t438,-6.980246242043765e-7,-6.37213837217445e-7,-7.608147311460566e-7,-6.843464729596341e-7
t439,-7.951494187791004e-7,-7.371742744440129e-7,-8.512407880588339e-7,-7.904075946108029e-7
t440,-1.7226555847117987e-6,-1.6606981508298878e-6,-1.7694380264114639e-6,-1.7200930976294875e-6
t441,-1.051433685889184e-5,-1.045580624026819e-5,-1.0544955078661466e-5,-1.0500583109004725e-5
t442,-4.189419194867957e-5,-4.182809973647488e-5,-4.1918788081084746e-5,-4.186738212077428e-5
t443,-5.610823304954484e-5,-5.60382640407015e-5,-5.613274277080236e-5,-5.606609938004483e-5
t444,-6.0330747843912895e-5,-6.025834054945456e-5,-6.0355243482674785e-5,-6.0281808077875983e-5
t445,-5.852390053077813e-5,-5.844624191967542e-5,-5.854953766300742e-5,-5.847211862224534e-5
t446,-5.144835053722937e-5,-5.136611087937492e-5,-5.14753108458393e-5,-5.139828543995733e-5
t447,-2.1571863100219273e-5,-2.1484605694258278e-5,-2.1602280986837182e-5,-2.1526437947612525e-5
t448,-5.408032383541202e-6,-5.3148102752168985e-6,-5.449341840330065e-6,-5.3626678555032505e-6
t449,-1.1727705080780037e-6,-1.0758556598111064e-6,-1.232712234450098e-6,-1.1332229377501244e-6
t450,-2.566266955587344e-7,-1.72648736990306e-7,-3.3352844012229213e-7,-2.2170762274304697e-7
t451,-1.9941603747098215e-7,-1.1832639071627134e-7,-2.8461444684314463e-7,-1.6037233214424398e-7
t452,-2.684837149959227e-7,-1.8449741501761046e-7,-3.575044522309913e-7,-2.2856721935185985e-7
t453,-2.9116553660849797e-7,-2.0514211991968548e-7,-3.8198705692285945e-7,-2.5175514891611516e-7
t454,-1.9055422719821005e-7,-1.0215685527207991e-7,-2.803410695246788e-7,-1.535283372542461e-7
t455,-1.4988652455961685e-7,-6.207261733885347e-8,-2.4120606611263627e-7,-1.1540105279959228e-7
t456,-1.2802664645704339e-7,-4.149268222393083e-8,-2.1993672682681213e-7,-9.553643568984372e-8
t457,-1.4492689813247027e-7,-5.9125029418941994e-8,-2.357522913998506e-7,-1.1488998976931548e-7
t458,-1.648427853507398e-7,-7.863358499505231e-8,-2.545434412694518e-7,-1.3584689070965313e-7
t459,-2.3963845023340076e-7,-1.5363305333452115e-7,-3.279438563773986e-7,-2.1223509720896287e-7
t460,-4.814703431858511e-7,-4.030550638972531e-7,-5.63445396999525e-7,-4.579942905426464e-7
t461,-5.620006807102113e-7,-4.882862298631546e-7,-6.360629758666758e-7,-5.435028972853402e-7
t462,-6.218467756008214e-7,-5.520039514776087e-7,-6.893888937928805e-7,-6.086823549077828e-7
t463,-6.618605091668161e-7,-5.951462477547271e-7,-7.226309339464788e-7,-6.564182971687152e-7
t464,-1.7569317796489488e-6,-1.6903933596187706e-6,-1.8051237436091318e-6,-1.7552203064591472e-6
t465,-1.1869258458491379e-5,-1.1808789550580443e-5,-1.1900083174721035e-5,-1.1856242937199505e-5
t466,-5.3029908749100435e-5,-5.296236890867173e-5,-5.30551553991346e-5,-5.299965433331446e-5
t467,-6.138259051526111e-5,-6.131079358594832e-5,-6.140788709372048e-5,-6.133977343438642e-5
t468,-6.29475984561866e-5,-6.287408047986311e-5,-6.297300356956933e-5,-6.289943082309729e-5
t469,-6.260786981743113e-5,-6.252934368043888e-5,-6.263447951805968e-5,-6.25563803384861e-5
t470,-6.0328983835214654e-5,-6.024506459959579e-5,-6.035686474853565e-5,-6.027681659563596e-5
t471,-4.7202674357167085e-5,-4.711693649783658e-5,-4.723166745015841e-5,-4.715770109639929e-5
t472,-9.158189599786943e-6,-9.067810100689987e-6,-9.196395235519183e-6,-9.112294579495417e-6
t473,-1.4854406036309754e-6,-1.3877776059077985e-6,-1.5430718958190873e-6,-1.4435022543119025e-6
t474,-2.563580219102607e-7,-1.705305117898693e-7,-3.323588658687678e-7,-2.171231768027591e-7
t475,-1.934263296728454e-7,-1.12325349395345e-7,-2.7747581546850777e-7,-1.48436894035978e-7
t476,-2.522754117425221e-7,-1.683203432017268e-7,-3.4023566936815185e-7,-2.034668596025241e-7
t477,-3.123591702873361e-7,-2.272896959529738e-7,-4.025765969397555e-7,-2.622086644703397e-7
t478,-1.7058152932858732e-7,-8.361485967392951e-8,-2.598291829889638e-7,-1.2353903012574425e-7
t479,-1.427175676927127e-7,-5.729937944200029e-8,-2.3206858430898627e-7,-9.884435450312416e-8
t480,-1.3986010054162148e-7,-5.6782486625409405e-8,-2.2842728845914098e-7,-9.960717415065365e-8
